PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2032,,,,,,2.3844
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2033,,,,,,2.4389
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2034,,,,,,2.4942
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2035,,,,,,2.5506
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2036,,,,,,2.5981
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2037,,,,,,2.6462
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2038,,,,,,2.695
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2039,,,,,,2.7445
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2040,,,,,,2.7947
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2041,,,,,,2.8354
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2042,,,,,,2.8766
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2043,,,,,,2.9182
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2044,,,,,,2.9603
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2045,,,,,,3.0028
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2046,,,,,,3.0358
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2047,,,,,,3.0691
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2048,,,,,,3.1027
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2049,,,,,,3.1365
TotalAnnualMaxCapacity,LTS,RD,Techs_Taxi,,,,2050,,,,,,3.1707
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2018,,,,,,25.1844
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2019,,,,,,26.519
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2020,,,,,,24.5167
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2021,,,,,,27.6784
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2022,,,,,,29.4462
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2023,,,,,,29.8811
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2024,,,,,,30.8442
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2025,,,,,,31.808
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2026,,,,,,32.7167
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2027,,,,,,33.6372
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2028,,,,,,34.6116
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2029,,,,,,35.5479
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2030,,,,,,36.4786
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2031,,,,,,37.3211
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2032,,,,,,38.1781
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2033,,,,,,39.0499
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2034,,,,,,39.9366
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2035,,,,,,40.8385
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2036,,,,,,41.5986
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2037,,,,,,42.3694
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2038,,,,,,43.1509
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2039,,,,,,43.9433
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2040,,,,,,44.7466
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2041,,,,,,45.3987
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2042,,,,,,46.0581
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2043,,,,,,46.7246
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2044,,,,,,47.3984
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2045,,,,,,48.0795
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2046,,,,,,48.6082
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2047,,,,,,49.1412
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2048,,,,,,49.6787
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2049,,,,,,50.2206
TotalAnnualMaxCapacity,LTS,RD,Techs_Motos,,,,2050,,,,,,50.7669
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2018,,,,,,3.3744
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2019,,,,,,3.552
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2020,,,,,,3.2838
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2021,,,,,,3.7072
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2022,,,,,,3.944
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2023,,,,,,4.0023
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2024,,,,,,4.1313
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2025,,,,,,4.2604
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2026,,,,,,4.3821
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2027,,,,,,4.5054
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2028,,,,,,4.6359
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2029,,,,,,4.7613
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2030,,,,,,4.8859
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2031,,,,,,4.9988
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2032,,,,,,5.1136
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2033,,,,,,5.2303
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2034,,,,,,5.3491
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2035,,,,,,5.4699
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2036,,,,,,5.5717
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2037,,,,,,5.6749
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2038,,,,,,5.7796
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2039,,,,,,5.8858
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2040,,,,,,5.9933
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2041,,,,,,6.0807
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2042,,,,,,6.169
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2043,,,,,,6.2583
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2044,,,,,,6.3485
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2045,,,,,,6.4398
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2046,,,,,,6.5106
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2047,,,,,,6.582
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2048,,,,,,6.6539
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2049,,,,,,6.7265
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2050,,,,,,6.7997
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2018,,,,,,0.1637
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2019,,,,,,0.1723
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2020,,,,,,0.1593
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2021,,,,,,0.1798
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2022,,,,,,0.1913
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2023,,,,,,0.1941
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2024,,,,,,0.2004
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2025,,,,,,0.2067
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2026,,,,,,0.2126
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2027,,,,,,0.2186
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2028,,,,,,0.2249
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2029,,,,,,0.231
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2030,,,,,,0.237
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2031,,,,,,0.2425
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2032,,,,,,0.2481
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2033,,,,,,0.2537
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2034,,,,,,0.2595
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2035,,,,,,0.2653
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2036,,,,,,0.2703
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2037,,,,,,0.2753
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2038,,,,,,0.2804
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2039,,,,,,0.2855
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2040,,,,,,0.2907
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2041,,,,,,0.295
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2042,,,,,,0.2993
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2043,,,,,,0.3036
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2044,,,,,,0.308
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2045,,,,,,0.3124
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2046,,,,,,0.3158
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2047,,,,,,0.3193
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2048,,,,,,0.3228
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2049,,,,,,0.3263
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2050,,,,,,0.3298
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2018,,,,,,0.0373
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2019,,,,,,0.0393
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2020,,,,,,0.0363
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2021,,,,,,0.041
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2022,,,,,,0.0436
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2023,,,,,,0.0442
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2024,,,,,,0.0457
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2025,,,,,,0.0471
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2026,,,,,,0.0484
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2027,,,,,,0.0498
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2028,,,,,,0.0512
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2029,,,,,,0.0526
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2030,,,,,,0.054
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2031,,,,,,0.0553
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2032,,,,,,0.0565
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2033,,,,,,0.0578
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2034,,,,,,0.0591
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2035,,,,,,0.0605
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2036,,,,,,0.0616
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2037,,,,,,0.0627
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2038,,,,,,0.0639
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2039,,,,,,0.0651
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2040,,,,,,0.0663
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2041,,,,,,0.0672
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2042,,,,,,0.0682
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2043,,,,,,0.0692
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2044,,,,,,0.0702
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2045,,,,,,0.0712
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2046,,,,,,0.072
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2047,,,,,,0.0728
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2048,,,,,,0.0736
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2049,,,,,,0.0744
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Tur,,,,2050,,,,,,0.0752
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2018,,,,,,4.1826
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2019,,,,,,4.4039
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2020,,,,,,4.0714
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2021,,,,,,4.5964
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2022,,,,,,4.89
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2023,,,,,,4.9622
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2024,,,,,,5.1221
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2025,,,,,,5.2822
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2026,,,,,,5.4331
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2027,,,,,,5.586
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2028,,,,,,5.7478
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2029,,,,,,5.9033
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2030,,,,,,6.0578
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2031,,,,,,6.1977
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2032,,,,,,6.34
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2033,,,,,,6.4848
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2034,,,,,,6.6321
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2035,,,,,,6.7818
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2036,,,,,,6.9081
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2037,,,,,,7.0361
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2038,,,,,,7.1658
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2039,,,,,,7.2974
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2040,,,,,,7.4308
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2041,,,,,,7.5391
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2042,,,,,,7.6486
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2043,,,,,,7.7593
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2044,,,,,,7.8712
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2045,,,,,,7.9843
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2046,,,,,,8.0721
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2047,,,,,,8.1606
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2048,,,,,,8.2499
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2049,,,,,,8.3399
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Micro,,,,2050,,,,,,8.4306
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2018,,,,,,0.0712
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2019,,,,,,0.0748
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2020,,,,,,0.0691
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2021,,,,,,0.0781
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2022,,,,,,0.083
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2023,,,,,,0.0843
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2024,,,,,,0.087
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2025,,,,,,0.0897
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2026,,,,,,0.0923
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2027,,,,,,0.0949
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2028,,,,,,0.0976
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2029,,,,,,0.1003
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2030,,,,,,0.1029
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2031,,,,,,0.1053
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2032,,,,,,0.1077
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2033,,,,,,0.1101
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2034,,,,,,0.1126
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2035,,,,,,0.1152
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2036,,,,,,0.1173
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2037,,,,,,0.1195
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2038,,,,,,0.1217
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2039,,,,,,0.1239
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2040,,,,,,0.1262
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2041,,,,,,0.128
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2042,,,,,,0.1299
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2043,,,,,,0.1318
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2044,,,,,,0.1337
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2045,,,,,,0.1356
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2046,,,,,,0.1371
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2047,,,,,,0.1386
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2048,,,,,,0.1401
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2049,,,,,,0.1416
TotalAnnualMaxCapacity,LTS,RD,Techs_Telef,,,,2050,,,,,,0.1432
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2018,,,,,,0.0417
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2019,,,,,,0.0439
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2020,,,,,,0.0406
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2021,,,,,,0.0458
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2022,,,,,,0.0487
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2023,,,,,,0.0495
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2024,,,,,,0.0511
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2025,,,,,,0.0527
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2026,,,,,,0.0542
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2027,,,,,,0.0557
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2028,,,,,,0.0573
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2029,,,,,,0.0588
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2030,,,,,,0.0604
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2031,,,,,,0.0618
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2032,,,,,,0.0632
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2033,,,,,,0.0646
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2034,,,,,,0.0661
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2035,,,,,,0.0676
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2036,,,,,,0.0689
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2037,,,,,,0.0701
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2038,,,,,,0.0714
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2039,,,,,,0.0727
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2040,,,,,,0.0741
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2041,,,,,,0.0752
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2042,,,,,,0.0762
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2043,,,,,,0.0773
TotalAnnualMaxCapacity,LTS,RD,Techs_Trains,,,,2044,,,,,,0.0785
