PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,BAU,RD,Techs_Auto,,,,2049,,,,,,30.7965
TotalAnnualMaxCapacity,BAU,RD,Techs_Auto,,,,2050,,,,,,31.1315
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2018,,,,,,0.7757
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2019,,,,,,0.8167
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2020,,,,,,0.755
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2021,,,,,,0.8524
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2022,,,,,,0.9069
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2023,,,,,,0.9202
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2024,,,,,,0.9499
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2025,,,,,,0.9796
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2026,,,,,,1.0076
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2027,,,,,,1.0359
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2028,,,,,,1.0659
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2029,,,,,,1.0948
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2030,,,,,,1.1234
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2031,,,,,,1.1494
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2032,,,,,,1.1758
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2033,,,,,,1.2026
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2034,,,,,,1.2299
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2035,,,,,,1.2577
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2036,,,,,,1.2811
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2037,,,,,,1.3048
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2038,,,,,,1.3289
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2039,,,,,,1.3533
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2040,,,,,,1.3781
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2041,,,,,,1.3981
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2042,,,,,,1.4184
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2043,,,,,,1.439
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2044,,,,,,1.4597
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2045,,,,,,1.4807
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2046,,,,,,1.497
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2047,,,,,,1.5134
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2048,,,,,,1.53
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2049,,,,,,1.5466
TotalAnnualMaxCapacity,BAU,RD,Techs_Taxi,,,,2050,,,,,,1.5635
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2018,,,,,,21.0609
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2019,,,,,,22.1756
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2020,,,,,,20.5012
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2021,,,,,,23.1451
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2022,,,,,,24.6234
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2023,,,,,,24.987
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2024,,,,,,25.7924
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2025,,,,,,26.5983
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2026,,,,,,27.3582
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2027,,,,,,28.128
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2028,,,,,,28.9428
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2029,,,,,,29.7258
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2030,,,,,,30.504
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2031,,,,,,31.2084
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2032,,,,,,31.9251
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2033,,,,,,32.6541
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2034,,,,,,33.3956
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2035,,,,,,34.1498
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2036,,,,,,34.7854
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2037,,,,,,35.43
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2038,,,,,,36.0835
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2039,,,,,,36.7461
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2040,,,,,,37.4178
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2041,,,,,,37.9631
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2042,,,,,,38.5145
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2043,,,,,,39.0718
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2044,,,,,,39.6353
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2045,,,,,,40.2048
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2046,,,,,,40.6469
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2047,,,,,,41.0926
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2048,,,,,,41.5421
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2049,,,,,,41.9952
TotalAnnualMaxCapacity,BAU,RD,Techs_Motos,,,,2050,,,,,,42.4521
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2018,,,,,,8.4074
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2019,,,,,,8.8524
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2020,,,,,,8.184
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2021,,,,,,9.2394
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2022,,,,,,9.8295
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2023,,,,,,9.9747
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2024,,,,,,10.2961
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2025,,,,,,10.6179
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2026,,,,,,10.9212
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2027,,,,,,11.2285
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2028,,,,,,11.5538
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2029,,,,,,11.8663
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2030,,,,,,12.177
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2031,,,,,,12.4582
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2032,,,,,,12.7443
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2033,,,,,,13.0353
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2034,,,,,,13.3313
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2035,,,,,,13.6324
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2036,,,,,,13.8861
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2037,,,,,,14.1434
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2038,,,,,,14.4043
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2039,,,,,,14.6688
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2040,,,,,,14.9369
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2041,,,,,,15.1546
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2042,,,,,,15.3747
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2043,,,,,,15.5972
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2044,,,,,,15.8221
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2045,,,,,,16.0495
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2046,,,,,,16.226
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2047,,,,,,16.4039
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2048,,,,,,16.5833
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2049,,,,,,16.7642
TotalAnnualMaxCapacity,BAU,RD,Techs_SUV,,,,2050,,,,,,16.9466
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2018,,,,,,0.6786
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2019,,,,,,0.7145
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2020,,,,,,0.6606
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2021,,,,,,0.7458
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2022,,,,,,0.7934
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2023,,,,,,0.8051
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2024,,,,,,0.8311
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2025,,,,,,0.8571
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2026,,,,,,0.8815
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2027,,,,,,0.9063
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2028,,,,,,0.9326
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2029,,,,,,0.9578
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2030,,,,,,0.9829
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2031,,,,,,1.0056
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2032,,,,,,1.0287
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2033,,,,,,1.0522
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2034,,,,,,1.0761
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2035,,,,,,1.1004
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2036,,,,,,1.1209
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2037,,,,,,1.1416
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2038,,,,,,1.1627
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2039,,,,,,1.184
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2040,,,,,,1.2057
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2041,,,,,,1.2232
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2042,,,,,,1.241
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2043,,,,,,1.259
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2044,,,,,,1.2771
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2045,,,,,,1.2955
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2046,,,,,,1.3097
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2047,,,,,,1.3241
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2048,,,,,,1.3386
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2049,,,,,,1.3532
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Pub,,,,2050,,,,,,1.3679
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2018,,,,,,1.0179
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2019,,,,,,1.0718
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2020,,,,,,0.9908
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2021,,,,,,1.1186
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2022,,,,,,1.1901
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2023,,,,,,1.2077
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2024,,,,,,1.2466
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2025,,,,,,1.2855
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2026,,,,,,1.3223
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2027,,,,,,1.3595
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2028,,,,,,1.3988
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2029,,,,,,1.4367
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2030,,,,,,1.4743
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2031,,,,,,1.5083
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2032,,,,,,1.543
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2033,,,,,,1.5782
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2034,,,,,,1.6141
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2035,,,,,,1.6505
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2036,,,,,,1.6812
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2037,,,,,,1.7124
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2038,,,,,,1.744
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2039,,,,,,1.776
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2040,,,,,,1.8084
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2041,,,,,,1.8348
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2042,,,,,,1.8615
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2043,,,,,,1.8884
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2044,,,,,,1.9156
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2045,,,,,,1.9431
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2046,,,,,,1.9645
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2047,,,,,,1.9861
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2048,,,,,,2.0078
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2049,,,,,,2.0297
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Tur,,,,2050,,,,,,2.0518
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2018,,,,,,4.1074
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2019,,,,,,4.3248
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2020,,,,,,3.9983
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2021,,,,,,4.5139
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2022,,,,,,4.8022
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2023,,,,,,4.8731
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2024,,,,,,5.0302
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2025,,,,,,5.1873
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2026,,,,,,5.3356
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2027,,,,,,5.4857
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2028,,,,,,5.6446
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2029,,,,,,5.7973
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2030,,,,,,5.949
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2031,,,,,,6.0864
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2032,,,,,,6.2262
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2033,,,,,,6.3684
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2034,,,,,,6.513
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2035,,,,,,6.6601
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2036,,,,,,6.784
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2037,,,,,,6.9097
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2038,,,,,,7.0372
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2039,,,,,,7.1664
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2040,,,,,,7.2974
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2041,,,,,,7.4038
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2042,,,,,,7.5113
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2043,,,,,,7.62
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2044,,,,,,7.7299
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2045,,,,,,7.841
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2046,,,,,,7.9272
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2047,,,,,,8.0141
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2048,,,,,,8.1018
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2049,,,,,,8.1901
TotalAnnualMaxCapacity,BAU,RD,Techs_Buses_Micro,,,,2050,,,,,,8.2792
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2018,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2019,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2020,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Telef,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2018,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2019,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2020,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,BAU,RD,Techs_Trains,,,,2045,,,,,,0.0
