,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
6523,2040,TRBPUELE,,,0.2279,,3.1470711,,,,,316.75824,,,1.0409396,21.396464,,0.0274,3.1470711,,,108.40456,0.2279,,87.02468,0.2279,,,144.229,1.433,1.433,
6524,2041,TRBPUELE,,,0.2472,,2.9857063,,,,,238.35492,,,0.9401807,19.654605,,0.0208,2.9857063,,,99.579478,0.2472,,58.210259,0.2472,,,103.3223,1.2942,1.2942,
6525,2042,TRBPUELE,,,0.2636,,2.7834578,,,,,213.3499,,,0.8344382,20.621355,,0.0188,2.7834578,,,104.47749,0.2636,,45.764085,0.2636,,,88.0456,1.1487,1.1487,
6526,2043,TRBPUELE,,,0.2772,,2.5577798,,,,,189.91331,,,0.72999179,20.922684,,0.0169,2.5577798,,,106.00416,0.2772,,35.357757,0.2772,,,74.6132,1.0049,1.0049,
6527,2044,TRBPUELE,,,0.2887,,2.3264312,,,,,178.02552,,,0.63210659,21.903505,,0.016,2.3264312,,,110.97346,0.2887,,28.303258,0.2887,,,66.5868,0.8702,0.8702,
6528,2045,TRBPUELE,,,0.2984,,1.9739458,,,,,175.15062,,,0.51059978,23.695169,,0.0159,1.9739458,,,120.05088,0.2984,,23.249251,0.2984,,,62.3681,0.7029,0.7029,
6529,2046,TRBPUELE,,,0.3056,,1.5510422,,,,,171.20812,,,0.38195685,25.158277,,0.0157,1.5510422,,,127.46367,0.3056,,18.434489,0.3056,,,58.0391,0.5258,0.5258,
6530,2047,TRBPUELE,,,0.3118,,1.1255356,,,,,189.0716,,,0.26387316,29.88222,,0.0175,1.1255356,,,151.39739,0.3118,,15.811326,0.3118,,,61.0194,0.3632,0.3632,
6531,2048,TRBPUELE,,,0.317,,0.7444428,,,,,214.93725,,,0.16615468,36.241855,,0.0201,0.7444428,,,183.6183,0.317,,13.090914,0.317,,,66.0387,0.2287,0.2287,
6532,2049,TRBPUELE,,,0.3218,,0.43816288,,,,,253.98592,,,0.093102667,45.381628,,0.024,0.43816288,,,229.92469,0.3218,,10.022733,0.3218,,,74.292,0.1282,0.1282,
6533,2050,TRBPUELE,,,0.326,,0.2150296,,,,,284.84232,,,0.043498078,53.623475,,0.0272,0.2150296,,,271.68176,0.326,,5.4746176,0.326,,,79.3199,0.0599,0.0599,
6534,2019,TRBTURDSL,,,0.0045,,3.315354,,,,,14.534462,,,3.079625,,,0.0045,3.315354,,,,0.0193,,16.916699,0.0157,,,18.5854,4.2394,4.2394,
6535,2020,TRBTURDSL,,,0.0045,,2.611056,,,,,,,,2.3090291,,,,2.611056,,,,0.0152,,2.3090291,0.0152,,,,3.1786,3.1786,
6536,2021,TRBTURDSL,,,0.0047,,2.851548,,,,,0.74590866,,,2.4007072,,,0.0002,2.851548,,,,0.0166,,3.0443153,0.0166,,,0.8645,3.3048,3.3048,
6537,2022,TRBTURDSL,,,0.0047,,3.09204,,,,,,,,2.4782716,,,,3.09204,,,,0.018,,2.4782716,0.0174,,,,3.4116,3.4116,
6538,2023,TRBTURDSL,,,0.0049,,3.040506,,,,,0.64597558,,,2.3200372,,,0.0002,3.040506,,,,0.0177,,2.825213,0.0177,,,0.6785,3.1937,3.1937,
6539,2024,TRBTURDSL,,,0.006,,3.143574,,,,,3.5528657,,,2.2835896,,,0.0011,3.143574,,,,0.0183,,4.9287408,0.0183,,,3.5529,3.1436,3.1436,
6540,2025,TRBTURDSL,,,0.006,,3.074862,,,,,,,,2.1264995,,,,3.074862,,,,0.0179,,2.1264995,0.0179,,,,2.9273,2.9273,
6541,2026,TRBTURDSL,,,0.006,,3.0058543,,,,,,,,1.9790322,,,,3.0058543,,,,0.0175,,1.9790322,0.0175,,,,2.7243,2.7243,
6542,2027,TRBTURDSL,,,0.006,,2.9196854,,,,,,,,1.830064,,,,2.9196854,,,,0.017,,1.830064,0.017,,,,2.5193,2.5193,
6543,2028,TRBTURDSL,,,0.006,,2.8335318,,,,,,,,1.6908442,,,,2.8335318,,,,0.0165,,1.6908442,0.0165,,,,2.3276,2.3276,
6544,2029,TRBTURDSL,,,0.006,,2.7473952,,,,,,,,1.5607809,,,,2.7473952,,,,0.016,,1.5607809,0.016,,,,2.1486,2.1486,
6545,2030,TRBTURDSL,,,0.006,,2.6441076,,,,,,,,1.4300302,,,,2.6441076,,,,0.0154,,1.4300302,0.0154,,,,1.9686,1.9686,
6546,2031,TRBTURDSL,,,0.006,,2.5408388,,,,,,,,1.3082432,,,,2.5408388,,,,0.0148,,1.3082432,0.0148,,,,1.8009,1.8009,
6547,2032,TRBTURDSL,,,0.006,,2.4547566,,,,,,,,1.2032756,,,,2.4547566,,,,0.0143,,1.2032756,0.0143,,,,1.6564,1.6564,
6548,2033,TRBTURDSL,,,0.0015,,1.596292,,,,,,,,0.74492797,,,,1.596292,,,,0.0093,,0.74492797,0.0093,,,,1.0255,1.0255,
6549,2034,TRBTURDSL,,,0.0015,,1.5103202,,,,,,,,0.67099035,,,,1.5103202,,,,0.0088,,0.67099035,0.0088,,,,0.9237,0.9237,
6550,2035,TRBTURDSL,,,0.0013,,1.3900434,,,,,,,,0.5879236,,,,1.3900434,,,,0.0081,,0.5879236,0.0081,,,,0.8093,0.8093,
6551,2036,TRBTURDSL,,,0.0013,,1.3212676,,,,,,,,0.53202079,,,,1.3212676,,,,0.0077,,0.53202079,0.0076238135,,,,0.7324,0.7324,
6552,2037,TRBTURDSL,,,0.0011,,1.218191,,,,,,,,0.46698022,,,,1.218191,,,,0.0071,,0.46698022,0.0061799008,,,,0.6428,0.6428,
6553,2018,TRBTURGSL,,,0.0004,,2.954616,,,,,1.2919522,,,2.8828609,,,0.0004,2.954616,,,,0.0172,,4.1748131,0.0172,,,1.7353,3.9685,3.9685,
6554,2019,TRBTURGSL,,,0.0038664608,,3.4470166,,,,,11.196254,,,3.2019261,,,0.0034664608,3.4470166,,,,0.020066461,,13.860965,0.0185,,,14.3168,4.4077,4.4077,
6555,2020,TRBTURGSL,,,0.0044006993,,2.7657781,,,,,2.3007023,,,2.4458541,,,0.00053423854,2.7657781,,,,0.016100699,,4.5310699,0.016100699,,,2.8008,3.3669,3.3669,
6556,2021,TRBTURGSL,,,0.0059,,3.26382,,,,,5.591707,,,2.7477974,,,0.0014993007,3.26382,,,,0.019,,7.572608,0.019,,,6.4805,3.7826,3.7826,
6557,2022,TRBTURGSL,,,0.0059,,3.52149,,,,,,,,2.822476,,,,3.52149,,,,0.0205,,2.822476,0.0205,,,,3.8854,3.8854,
6558,2023,TRBTURGSL,,,0.0068447552,,3.5807121,,,,,3.0514442,,,2.7322377,,,0.00094475524,3.5807121,,,,0.020844755,,5.1185752,0.020844755,,,3.2052,3.7612,3.7612,
6559,2024,TRBTURGSL,,,0.0079,,3.69327,,,,,3.4083118,,,2.6829058,,,0.0010552448,3.69327,,,,0.0215,,5.220435,0.0215,,,3.4083,3.6933,3.6933,
6560,2025,TRBTURGSL,,,0.0087552448,,3.7542939,,,,,2.7623362,,,2.596378,,,0.00085524476,3.7542939,,,,0.021855245,,4.5542917,0.021855245,,,2.6298,3.5742,3.5742,
6561,2026,TRBTURGSL,,,0.01014492,,3.906738,,,,,4.4880391,,,2.5721674,,,0.0013896752,3.906738,,,,0.02274492,,5.600607,0.02274492,,,4.0677,3.5408,3.5408,
6562,2027,TRBTURGSL,,,0.011427657,,4.0407856,,,,,4.1422663,,,2.5327717,,,0.0012827368,4.0407856,,,,0.023527657,,5.1937761,0.023527657,,,3.5742,3.4866,3.4866,
6563,2028,TRBTURGSL,,,0.012403536,,4.122108,,,,,3.1510383,,,2.4597722,,,0.00097587919,4.122108,,,,0.024003536,,4.3868824,0.024003536,,,2.5884,3.3861,3.3861,
6564,2029,TRBTURGSL,,,0.013579868,,4.2206632,,,,,3.7979103,,,2.3977368,,,0.0011763322,4.2206632,,,,0.024579868,,4.6090123,0.024579868,,,2.9701,3.3007,3.3007,
6565,2030,TRBTURGSL,,,0.014335389,,4.2297806,,,,,2.439038,,,2.2876202,,,0.00075552136,4.2297806,,,,0.024635389,,3.6395745,0.024635389,,,1.8159,3.1491,3.1491,
6566,2031,TRBTURGSL,,,0.014591173,,4.1702673,,,,,0.82566085,,,2.1472137,,,0.00025578367,4.1702673,,,,0.024291173,,2.5829166,0.024291173,,,0.5852,2.9558,2.9558,
6567,2032,TRBTURGSL,,,0.01454041,,4.0581436,,,,,1.1272139,,,1.9892257,,,0.00034923714,4.0581436,,,,0.02364041,,2.5555176,0.02364041,,,0.7606,2.7384,2.7384,
6568,2033,TRBTURGSL,,,0.016576396,,4.3042204,,,,,17.758192,,,2.0086138,,,0.0055024463,4.3042204,,,,0.025076396,,10.501945,0.025076396,,,11.4079,2.765,2.765,
6569,2034,TRBTURGSL,,,0.016042157,,4.1262905,,,,,,,,1.8331881,,,,4.1262905,,,,0.024042157,,1.8331881,0.024042157,,,,2.5236,2.5236,
6570,2035,TRBTURGSL,,,0.014542857,,3.7827812,,,,,,,,1.5999402,,,,3.7827812,,,,0.022042857,,1.5999402,0.022042857,,,,2.2025,2.2025,
6571,2036,TRBTURGSL,,,0.014542857,,3.6966077,,,,,,,,1.4884737,,,,3.6966077,,,,0.021542857,,1.4884737,0.021542857,,,,2.049,2.049,
6572,2037,TRBTURGSL,,,0.013598101,,3.4655135,,,,,,,,1.3284667,,,,3.4655135,,,,0.020198101,,1.3284667,0.020198101,,,,1.8288,1.8288,
6573,2038,TRBTURGSL,,,0.012542857,,3.1811976,,,,,,,,1.1609647,,,,3.1811976,,,,0.018542857,,1.1609647,0.018542857,,,,1.5982,1.5982,
6574,2039,TRBTURGSL,,,0.011687612,,2.9312465,,,,,,,,1.0184179,,,,2.9312465,,,,0.017087612,,1.0184179,0.017087612,,,,1.4019,1.4019,
6575,2040,TRBTURGSL,,,0.010297937,,2.5896751,,,,,,,,0.85657271,,,,2.5896751,,,,0.015097937,,0.85657271,0.015097937,,,,1.1792,1.1792,
6576,2041,TRBTURGSL,,,0.0094750115,,2.3453752,,,,,1.4827848,,,0.73854435,0.10501135,,0.00045981169,2.3453752,,,0.53203692,0.013675012,,1.1120746,0.013675012,,,0.6428,1.0167,1.0167,
6577,2042,TRBTURGSL,,,0.0088562641,,2.1532863,,,,,1.1515516,,,0.64552238,0.09955604,,0.00035713177,2.1532863,,,0.50439776,0.012556264,,0.89977649,0.012556264,,,0.4752,0.8886,0.8886,
6578,2043,TRBTURGSL,,,0.0087383126,,2.0471102,,,,,3.4123501,,,0.5842464,0.34579791,,0.0010583807,2.0471102,,,1.7519749,0.011938313,,1.2365754,0.011938313,,,1.3406,0.8043,0.8043,
6579,2044,TRBTURGSL,,,0.0079827913,,1.848784,,,,,,,,0.50232671,,,,1.848784,,,,0.010782791,,0.50232671,0.010782791,,,,0.6915,0.6915,
6580,2045,TRBTURGSL,,,0.008066272,,1.7771906,,,,,1.0936124,,,0.45970517,0.14107135,,0.00033926443,1.7771906,,,0.71473385,0.010366272,,0.60855917,0.010366272,,,0.3894,0.6328,0.6328,
6581,2046,TRBTURGSL,,,0.0085249614,,1.7699328,,,,,2.6040758,,,0.43586043,0.36935653,,0.00080792651,1.7699328,,,1.871334,0.010324961,,0.72374038,0.010324961,,,0.8828,0.6,0.6,
6582,2047,TRBTURGSL,,,0.0091845985,,1.7971189,,,,,19.859395,,,0.42132068,3.0596134,,0.0061620834,1.7971189,,,15.501442,0.010484598,,2.1334753,0.010484598,,,6.4093,0.58,0.58,
6583,2048,TRBTURGSL,,,0.0097259327,,1.8211627,,,,,1.7444581,,,0.4064714,0.2890621,,0.00054133422,1.8211627,,,1.4645246,0.010625933,,0.5164518,0.010625933,,,0.536,0.5595,0.5595,
6584,2049,TRBTURGSL,,,0.010268332,,1.8625203,,,,,1.7477171,,,0.39575603,0.30896828,,0.00054239976,1.8625203,,,1.5653787,0.010868332,,0.46739323,0.010868332,,,0.5112,0.5448,0.5448,
6585,2050,TRBTURGSL,,,0.010705419,,1.8858247,,,,,1.4082361,,,0.38148121,0.26380919,,0.00043708633,1.8858247,,,1.3365815,0.011005419,,0.40963289,0.011005419,,,0.3922,0.5251,0.5251,
6586,2019,TRBTURLPG,,,0.0016,,0.634851,,,,,5.709068,,,0.58971169,,,0.0016,0.634851,,,,0.0063,,6.0248488,0.0051,,,7.3003,0.8118,0.8118,
6587,2020,TRBTURLPG,,,0.0016,,0.50385,,,,,,,,0.4455685,,,,0.50385,,,,0.005,,0.4455685,0.005,,,,0.6134,0.6134,
6588,2021,TRBTURLPG,,,0.0016,,0.544158,,,,,,,,0.4581245,,,,0.544158,,,,0.0054,,0.4581245,0.0054,,,,0.6307,0.6307,
6589,2022,TRBTURLPG,,,0.0016,,0.584466,,,,,,,,0.46844978,,,,0.584466,,,,0.0058,,0.46844978,0.0057,,,,0.6449,0.6449,
6590,2023,TRBTURLPG,,,0.0016,,0.574389,,,,,,,,0.43828357,,,,0.574389,,,,0.0057,,0.43828357,0.0057,,,,0.6033,0.6033,
6591,2024,TRBTURLPG,,,0.002,,0.594543,,,,,1.4272659,,,0.43189446,,,0.0004,0.594543,,,,0.0059,,1.4945111,0.0059,,,1.4273,0.5945,0.5945,
6592,2025,TRBTURLPG,,,0.0023,,0.614697,,,,,1.0704494,,,0.42510944,,,0.0003,0.614697,,,,0.0061,,1.1838323,0.0061,,,1.0191,0.5852,0.5852,
6593,2026,TRBTURLPG,,,0.0025,,0.614636,,,,,0.7135626,,,0.40467179,,,0.0002,0.614636,,,,0.0061,,0.88616967,0.0061,,,0.6467,0.5571,0.5571,
6594,2027,TRBTURLPG,,,0.0028,,0.63472563,,,,,1.0702383,,,0.39784716,,,0.0003,0.63472563,,,,0.0063,,1.0853715,0.0063,,,0.9235,0.5477,0.5477,
6595,2028,TRBTURLPG,,,0.0031,,0.64473728,,,,,1.0701327,,,0.38473199,,,0.0003,0.64473728,,,,0.0064,,1.0392031,0.0064,,,0.8791,0.5296,0.5296,
6596,2029,TRBTURLPG,,,0.0032,,0.64467392,,,,,0.35667569,,,0.36623589,,,0.0001,0.64467392,,,,0.0064,,0.57390489,0.0064,,,0.2789,0.5042,0.5042,
6597,2030,TRBTURLPG,,,0.0036,,0.66475398,,,,,1.4265618,,,0.35952329,,,0.0004,0.66475398,,,,0.0066,,1.1502639,0.0066,,,1.0621,0.4949,0.4949,
6598,2031,TRBTURLPG,,,0.0039,,0.67475968,,,,,1.0698156,,,0.34742454,,,0.0003,0.67475968,,,,0.0067,,0.91196835,0.0067,,,0.7583,0.4783,0.4783,
6599,2032,TRBTURLPG,,,0.0042,,0.68476272,,,,,1.0697097,,,0.33565782,,,0.0003,0.68476272,,,,0.0068,,0.87306067,0.0068,,,0.7218,0.4621,0.4621,
6600,2033,TRBTURLPG,,,0.0061,,0.86593744,,,,,12.478712,,,0.40409964,,,0.0035,0.86593744,,,,0.0086,,6.3723778,0.0086,,,8.0164,0.5563,0.5563,
6601,2034,TRBTURLPG,,,0.0061,,0.84571536,,,,,,,,0.37572618,,,,0.84571536,,,,0.0084,,0.37572618,0.0084,,,,0.5172,0.5172,
6602,2035,TRBTURLPG,,,0.0061,,0.83556432,,,,,,,,0.35340477,,,,0.83556432,,,,0.0083,,0.35340477,0.0083,,,,0.4865,0.4865,
6603,2036,TRBTURLPG,,,0.0061,,0.81535005,,,,,,,,0.32830834,,,,0.81535005,,,,0.0081,,0.32830834,0.0072,,,,0.4519,0.4519,
6604,2037,TRBTURLPG,,,0.0061,,0.805204,,,,,,,,0.30866616,,,,0.805204,,,,0.008,,0.30866616,0.0074,,,,0.4249,0.4249,
6605,2038,TRBTURLPG,,,0.0057,,0.7447397,,,,,,,,0.27178963,,,,0.7447397,,,,0.0074,,0.27178963,0.0074,,,,0.3741,0.3741,
6606,2039,TRBTURLPG,,,0.006,,0.7647918,,,,,2.137935,,,0.2657155,0.079424142,,0.0006,0.7647918,,,0.40240009,0.0076,,0.94757329,0.0076,,,1.0225,0.3658,0.3658,
6607,2040,TRBTURLPG,,,0.0062,,0.7647158,,,,,1.4251484,,,0.25294088,0.077526596,,0.0004,0.7647158,,,0.39278622,0.0076,,0.65853581,0.0076,,,0.6489,0.3482,0.3482,
6608,2041,TRBTURLPG,,,0.0065,,0.77470085,,,,,2.1375099,,,0.24394857,0.15137922,,0.0006,0.77470085,,,0.76695837,0.0077,,0.78241151,0.0077,,,0.9266,0.3358,0.3358,
6609,2042,TRBTURLPG,,,0.0068,,0.79474395,,,,,2.1372972,,,0.23825211,0.18477752,,0.0006,0.79474395,,,0.93616989,0.0079,,0.71015159,0.0079,,,0.882,0.328,0.328,
6610,2043,TRBTURLPG,,,0.0071,,0.804724,,,,,1.424723,,,0.22966868,0.1443774,,0.0004,0.804724,,,0.73148384,0.008,,0.50202879,0.008,,,0.5597,0.3162,0.3162,
6611,2044,TRBTURLPG,,,0.0073,,0.81470124,,,,,2.1368715,,,0.22135966,0.24682231,,0.0006,0.81470124,,,1.250518,0.0081,,0.56959065,0.0081,,,0.7993,0.3047,0.3047,
6612,2045,TRBTURLPG,,,0.0075,,0.8246781,,,,,1.7805488,,,0.21331915,0.22968322,,0.0005,0.8246781,,,1.1636833,0.0082,,0.45567357,0.0082,,,0.634,0.2937,0.2937,
6613,2046,TRBTURLPG,,,0.0078,,0.83465132,,,,,2.1364454,,,0.20553972,0.30302884,,0.0006,0.83465132,,,1.5352867,0.0083,,0.44172324,0.0083,,,0.7242,0.2829,0.2829,
6614,2047,TRBTURLPG,,,0.008,,0.84462252,,,,,13.173432,,,0.19801524,2.0295487,,0.0037,0.84462252,,,10.282649,0.0084,,1.3337474,0.0084,,,4.2515,0.2726,0.2726,
6615,2048,TRBTURLPG,,,0.0082,,0.85459255,,,,,0.7120063,,,0.19073937,0.11798164,,0.0002,0.85459255,,,0.59775052,0.0085,,0.23562824,0.0085,,,0.2188,0.2626,0.2626,
6616,2049,TRBTURLPG,,,0.0084,,0.86455972,,,,,0.71193514,,,0.18370524,0.12585868,,0.0002,0.86455972,,,0.63765932,0.0086,,0.21288676,0.0086,,,0.2082,0.2529,0.2529,
6617,2050,TRBTURLPG,,,0.0086,,0.87452574,,,,,0.71186396,,,0.17690676,0.13335566,,0.0002,0.87452574,,,0.67564254,0.0087,,0.19113744,0.0087,,,0.1982,0.2435,0.2435,
6618,2025,TRBTURELE,,,0.0009,,0.05101866,,,,,7.5824566,,,0.03528326,,,0.0009,0.05101866,,,,0.0009,,5.4096456,0.0009,,,7.2186,0.0486,0.0486,
6619,2026,TRBTURELE,,,0.0013,,0.0727727,,,,,3.1273013,,,0.047913007,,,0.0004,0.0727727,,,,0.0013,,2.1581538,0.0013,,,2.8344,0.066,0.066,
6620,2027,TRBTURELE,,,0.0017,,0.09396036,,,,,2.884725,,,0.058894522,,,0.0004,0.09396036,,,,0.0017,,1.9120506,0.0017,,,2.4891,0.0811,0.0811,
6621,2028,TRBTURELE,,,0.0025,,0.13640775,,,,,5.2845041,,,0.081398154,,,0.0008,0.13640775,,,,0.0025,,3.3132921,0.0025,,,4.341,0.1121,0.1121,
6622,2029,TRBTURELE,,,0.0033,,0.17772348,,,,,5.0396962,,,0.10096378,,,0.0008,0.17772348,,,,0.0033,,3.0352503,0.0033,,,3.9412,0.139,0.139,
6623,2030,TRBTURELE,,,0.0045,,0.23916735,,,,,7.1981108,,,0.12935046,,,0.0012,0.23916735,,,,0.0045,,4.1192501,0.0045,,,5.3591,0.1781,0.1781,
6624,2031,TRBTURELE,,,0.0062,,0.32513668,,,,,10.107555,,,0.16740844,,,0.0017,0.32513668,,,,0.0062,,5.5011851,0.0062,,,7.1641,0.2305,0.2305,
6625,2032,TRBTURELE,,,0.0081,,0.41905188,,,,,11.19639,,,0.20541136,,,0.0019,0.41905188,,,,0.0081,,5.8302754,0.0081,,,7.5551,0.2828,0.2828,
6626,2033,TRBTURELE,,,0.0107,,0.54600495,,,,,15.184196,,,0.25479947,,,0.0026,0.54600495,,,,0.0107,,7.5170477,0.0107,,,9.7544,0.3508,0.3508,
6627,2034,TRBTURELE,,,0.013270632,,0.66781004,,,,,14.877109,,,0.29668813,,,0.0025706317,0.66781004,,,,0.013270632,,7.0706561,0.013270632,,,9.0985,0.4084,0.4084,
6628,2035,TRBTURELE,,,0.0169,,0.83852054,,,,,20.830027,,,0.35465511,,,0.0036293683,0.83852054,,,,0.0169,,9.3840722,0.0169,,,12.128,0.4882,0.4882,
6629,2036,TRBTURELE,,,0.0198,,0.96844374,,,,,16.491146,,,0.38995294,,,0.0029,0.96844374,,,,0.0198,,7.1955462,0.0198,,,9.141,0.5368,0.5368,
6630,2037,TRBTURELE,,,0.0232,,1.1183815,,,,,19.155353,,,0.42871934,0.34771249,,0.0034,1.1183815,,,1.7616751,0.0232,,7.6067711,0.0232,,,10.1083,0.5902,0.5902,
6631,2038,TRBTURELE,,,0.0266,,1.2635319,,,,,18.976334,,,0.46112068,0.67239786,,0.0034,1.2635319,,,3.406684,0.0266,,6.8864295,0.0266,,,9.5334,0.6348,0.6348,
6632,2039,TRBTURELE,,,0.0297,,1.389862,,,,,17.138797,,,0.48288681,0.8892563,,0.0031,1.389862,,,4.5053909,0.0297,,5.6964618,0.0297,,,8.1971,0.6647,0.6647,
6633,2040,TRBTURELE,,,0.0325,,1.4980062,,,,,20.261332,,,0.49548736,1.3686175,,0.0037,1.4980063,,,6.9340604,0.0325,,5.9954078,0.0325,,,9.2256,0.6821,0.6821,
6634,2041,TRBTURELE,,,0.035,,1.5885975,,,,,15.741557,,,0.50023966,1.2980394,,0.0029,1.5885975,,,6.5764787,0.035,,4.2824994,0.035,,,6.8237,0.6886,0.6886,
6635,2042,TRBTURELE,,,0.0372,,1.6622746,,,,,13.976449,,,0.49832456,1.3508951,,0.0026,1.6622746,,,6.8442703,0.0372,,3.4416441,0.0372,,,5.7678,0.686,0.686,
6636,2043,TRBTURELE,,,0.0389,,1.7108803,,,,,13.307534,,,0.4882862,1.4660865,,0.0025,1.7108803,,,7.4278841,0.0389,,2.9147101,0.0389,,,5.2283,0.6722,0.6722,
6637,2044,TRBTURELE,,,0.041018836,,1.7752337,,,,,15.3837,,,0.48234261,1.8927453,,0.0029188355,1.7752337,,,9.5895385,0.041018836,,2.873487,0.041018836,,,5.754,0.664,0.664,
6638,2045,TRBTURELE,,,0.0426,,1.8137248,,,,,14.512096,,,0.46915547,1.963262,,0.0027811645,1.8137248,,,9.9468095,0.0426,,2.3531653,0.0426,,,5.1675,0.6458,0.6458,
6639,2046,TRBTURELE,,,0.0437,,1.8298588,,,,,14.463442,,,0.45061772,2.1253389,,0.0028,1.8298588,,,10.767967,0.0437,,1.9756724,0.0437,,,4.9031,0.6203,0.6203,
6640,2047,TRBTURELE,,,0.0447,,1.8403437,,,,,14.841409,,,0.4314544,2.345642,,0.0029,1.8403437,,,11.884126,0.0447,,1.651871,0.0447,,,4.7898,0.5939,0.5939,
6641,2048,TRBTURELE,,,0.0456,,1.8453955,,,,,17.728525,,,0.41188001,2.9893126,,0.0035,1.8453955,,,15.145265,0.0456,,1.4779442,0.0456,,,5.447,0.567,0.567,
6642,2049,TRBTURELE,,,0.0463,,1.8412399,,,,,16.395285,,,0.39123429,2.9294723,,0.0032706317,1.8412399,,,14.842085,0.0463,,1.0322112,0.0463,,,4.7957,0.5386,0.5386,
6643,2050,TRBTURELE,,,0.047,,1.8361161,,,,,21.475785,,,0.37142571,4.0429604,,0.0043293683,1.8361161,,,20.48354,0.047,,0.78090684,0.047,,,5.9803,0.5113,0.5113,
6644,2019,TRMBSDSL,,,0.5295,,391.33919,,,,,332.07232,,,363.51411,,,0.5295,391.33919,,,,2.1843,,679.65303,1.7581,,,424.6257,500.4111,500.4111,
6645,2020,TRMBSDSL,,,0.5295,,309.44515,,,,,,,,273.65091,,,,309.44515,,,,1.7272,,273.65091,1.7272,,,,376.706,376.706,
6646,2021,TRMBSDSL,,,0.5295,,333.97216,,,,,,,,281.16986,,,,333.97216,,,,1.8641,,281.16986,1.8641,,,,387.0565,387.0565,
6647,2022,TRMBSDSL,,,0.5295,,361.29406,,,,,,,,289.57736,,,,361.29406,,,,2.0166,,289.57736,1.9521,,,,398.6302,398.6302,
6648,2023,TRMBSDSL,,,0.5431,,354.3964,,,,,8.5291407,,,270.41973,,,0.0136,354.3964,,,,1.9781,,277.08982,1.9781,,,8.959,372.258,372.258,
6649,2024,TRMBSDSL,,,0.714,,376.02101,,,,,107.17869,,,273.15331,,,0.1709,376.02101,,,,2.0988,,352.94914,2.0988,,,107.1787,376.021,376.021,
6650,2025,TRMBSDSL,,,0.7186,,368.1738,,,,,2.8848564,,,254.62001,,,0.0046,368.1738,,,,2.055,,256.66477,2.055,,,2.7464,350.5082,350.5082,
6651,2026,TRMBSDSL,,,0.7186,,359.69982,,,,,,,,236.8237,,,,359.69982,,,,2.0079,,236.8237,1.9515,,,,326.0099,326.0099,
6652,2027,TRMBSDSL,,,0.7186,,350.27816,,,,,,,,219.55497,,,,350.27816,,,,1.9555,,219.55497,1.8592367,,,,302.2379,302.2379,
6653,2028,TRMBSDSL,,,0.7186,,339.98091,,,,,,,,202.8757,,,,339.98091,,,,1.8982,,202.8757,1.7773,,,,279.2773,279.2773,
6654,2029,TRMBSDSL,,,0.7186,,329.02286,,,,,,,,186.91617,,,,329.02286,,,,1.8372,,186.91617,1.6408486,,,,257.3075,257.3075,
6655,2030,TRMBSDSL,,,0.7186,,317.54767,,,,,,,,171.74141,,,,317.54767,,,,1.7733,,171.74141,1.4650209,,,,236.4181,236.4181,
6656,2031,TRMBSDSL,,,0.7186,,305.66291,,,,,,,,157.38166,,,,305.66291,,,,1.7071,,157.38166,1.2782,,,,216.6505,216.6505,
6657,2032,TRMBSDSL,,,0.7186,,294.55036,,,,,,,,144.38305,,,,294.55036,,,,1.6452,,144.38305,1.093,,,,198.7567,198.7567,
6658,2033,TRMBSDSL,,,0.1891,,189.32997,,,,,,,,88.353001,,,,189.32997,,,,1.0576,,88.353001,1.0576,,,,121.6261,121.6261,
6659,2034,TRMBSDSL,,,0.1891,,179.5557,,,,,,,,79.771257,,,,179.5557,,,,1.0031,,79.771257,1.0031,,,,109.8126,109.8126,
6660,2035,TRMBSDSL,,,0.1891,,170.40971,,,,,,,,72.075368,,,,170.40971,,,,0.9521,,72.075368,0.9521,,,,99.2185,99.2185,
6661,2036,TRMBSDSL,,,0.1891,,161.82033,,,,,,,,65.158473,,,,161.82033,,,,0.9042,,65.158473,0.85701992,,,,89.6967,89.6967,
6662,2037,TRMBSDSL,,,0.1755,,151.35388,,,,,,,,58.019857,,,,151.35388,,,,0.8458,,58.019857,0.8458,,,,79.8697,79.8697,
6663,2038,TRMBSDSL,,,0.0046,,110.84701,,,,,,,,40.453152,,,,110.84701,,,,0.6195,,40.453152,0.6195,,,,55.6875,55.6875,
6664,2050,TRMBSDSL,,,0.0128,,8.1673166,,,,,8.0075277,,,1.6521566,1.5000747,,0.0128,8.1673166,,,7.6000847,0.0457,,1.812233,0.0457,,,2.2299,2.2743,2.2743,
