,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
6494,2044,TRBPUGSL,,,0.075671085,,13.245155,,,,,6.4570526,,,3.5987953,0.74583083,,0.002273109,13.245155,,,3.77873,0.087671085,,4.6510559,0.087671085,,,2.4151,4.9541,4.9541,
6495,2045,TRBPUGSL,,,0.074012662,,12.586522,,,,,12.192256,,,3.2557505,1.5727492,,0.0043230692,12.586522,,,7.9682875,0.083912662,,4.9152654,0.083912662,,,4.3415,4.4818,4.4818,
6496,2046,TRBPUGSL,,,0.073129844,,12.036695,,,,,21.166871,,,2.9641348,3.0022636,,0.0075597492,12.036695,,,15.21088,0.080829844,,5.3041271,0.080829844,,,7.1755,4.0804,4.0804,
6497,2047,TRBPUGSL,,,0.078976956,,12.518082,,,,,119.71411,,,2.934768,18.443609,,0.043068467,12.518082,,,93.444002,0.084676956,,13.255781,0.084676956,,,38.6355,4.04,4.04,
6498,2048,TRBPUGSL,,,0.079042179,,12.157363,,,,,10.739957,,,2.7134426,1.779644,,0.0038922525,12.157363,,,9.0165142,0.082842179,,3.3905496,0.082842179,,,3.2998,3.7353,3.7353,
6499,2049,TRBPUGSL,,,0.0806,,12.09095,,,,,20.414771,,,2.5691353,3.6090031,,0.0074533009,12.09095,,,18.284909,0.083,,3.4059166,0.083,,,5.9714,3.5367,3.5367,
6500,2050,TRBPUGSL,,,0.0819,,12.044813,,,,,3.5343689,,,2.4365308,0.66210418,,0.0013,12.044813,,,3.3545314,0.0833,,2.5071854,0.0833,,,0.9842,3.3541,3.3541,
6501,2019,TRBPULPG,,,0.0058,,2.650251,,,,,20.606638,,,2.4618123,,,0.0058,2.650251,,,,0.0263,,22.079709,0.0224,,,26.35,3.3889,3.3889,
6502,2020,TRBPULPG,,,0.0058,,2.085939,,,,,,,,1.8446536,,,,2.085939,,,,0.0207,,1.8446536,0.0207,,,,2.5393,2.5393,
6503,2021,TRBPULPG,,,0.0073,,2.408403,,,,,6.1537465,,,2.0276251,,,0.0015,2.408403,,,,0.0239,,7.3373921,0.0239,,,7.1319,2.7912,2.7912,
6504,2022,TRBPULPG,,,0.0073,,2.599866,,,,,,,,2.0837939,,,,2.599866,,,,0.0258,,2.0837939,0.0249,,,,2.8685,2.8685,
6505,2023,TRBPULPG,,,0.0073,,2.529327,,,,,,,,1.9299856,,,,2.529327,,,,0.0251,,1.9299856,0.0251,,,,2.6568,2.6568,
6506,2024,TRBPULPG,,,0.0088,,2.62002,,,,,5.3292987,,,1.9032637,,,0.0015,2.62002,,,,0.026,,5.8709907,0.026,,,5.3293,2.62,2.62,
6507,2025,TRBPULPG,,,0.0103,,2.710713,,,,,5.3292987,,,1.8746629,,,0.0015,2.710713,,,,0.0269,,5.6520116,0.0269,,,5.0736,2.5806,2.5806,
6508,2026,TRBPULPG,,,0.0113,,2.7334644,,,,,3.5301927,,,1.7996927,,,0.001,2.7334644,,,,0.0273,,4.1817966,0.0273,,,3.1996,2.4774,2.4774,
6509,2027,TRBPULPG,,,0.0127,,2.7955088,,,,,4.9105489,,,1.7522299,,,0.0014,2.7955088,,,,0.0281,,4.9067814,0.0281,,,4.2371,2.4121,2.4121,
6510,2028,TRBPULPG,,,0.0143,,2.8565367,,,,,5.5758278,,,1.7045719,,,0.0016,2.8565367,,,,0.0289,,5.1146335,0.0289,,,4.5803,2.3465,2.3465,
6511,2029,TRBPULPG,,,0.016,,2.936189,,,,,5.8858507,,,1.6680336,,,0.0017,2.936189,,,,0.0299,,5.0949807,0.0299,,,4.6029,2.2962,2.2962,
6512,2030,TRBPULPG,,,0.0179,,3.024329,,,,,6.5353409,,,1.6356679,,,0.0019,3.024329,,,,0.031,,5.2581953,0.031,,,4.8656,2.2516,2.2516,
6513,2031,TRBPULPG,,,0.02,,3.1304514,,,,,7.1758186,,,1.6118267,,,0.0021,3.1304514,,,,0.0323,,5.3985204,0.0323,,,5.0861,2.2188,2.2188,
6514,2032,TRBPULPG,,,0.0227,,3.2926905,,,,,9.1650828,,,1.614015,,,0.0027,3.2926905,,,,0.0342,,6.2183871,0.0342,,,6.1844,2.2218,2.2218,
6515,2033,TRBPULPG,,,0.0256,,3.4812086,,,,,29.335607,,,1.624546,,,0.0087,3.4812086,,,,0.0364,,15.655086,0.0364,,,18.8453,2.2363,2.2363,
6516,2034,TRBPULPG,,,0.0288,,3.6954183,,,,,10.717946,,,1.6417644,,,0.0032,3.6954183,,,,0.0389,,6.5219478,0.0389,,,6.5549,2.26,2.26,
6517,2035,TRBPULPG,,,0.034616736,,4.1627978,,,,,24.34148,,,1.7606695,,,0.0073167359,4.1627978,,,,0.044116736,,12.312234,0.044116736,,,14.1725,2.4237,2.4237,
6518,2036,TRBPULPG,,,0.036445789,,4.2498028,,,,,6.0437439,,,1.7112229,,,0.0018290532,4.2498028,,,,0.045345789,,4.2053652,0.045345789,,,3.35,2.3557,2.3557,
6519,2037,TRBPULPG,,,0.0396,,4.4586134,,,,,10.351479,,,1.7091608,,,0.0031542109,4.4586134,,,,0.0479,,5.7760549,0.0479,,,5.4625,2.3528,2.3528,
6520,2038,TRBPULPG,,,0.045010742,,4.8727813,,,,,22.524231,,,1.7783011,0.42867103,,0.0069107425,4.8727813,,,2.1718492,0.052710742,,9.7743548,0.052710742,,,11.3158,2.448,2.448,
6521,2039,TRBPULPG,,,0.0456,,4.8198307,,,,,6.7625764,,,1.6745783,0.25122926,,0.0020892575,4.8198307,,,1.2728457,0.0525,,3.8313863,0.0525,,,3.2344,2.3052,2.3052,
6522,2040,TRBPULPG,,,0.0485,,4.9687268,,,,,12.536055,,,1.6434787,0.68194842,,0.0039,4.9687268,,,3.4550717,0.0545,,5.2112198,0.0545,,,5.708,2.2624,2.2624,
6523,2041,TRBPULPG,,,0.0505,,5.0517247,,,,,10.852559,,,1.5907573,0.76858212,,0.0034,5.0517247,,,3.8939988,0.0558,,4.3246397,0.0558,,,4.7044,2.1898,2.1898,
6524,2042,TRBPULPG,,,0.0522,,5.1061269,,,,,10.459351,,,1.5307389,0.90425091,,0.0033,5.1061269,,,4.5813607,0.0568,,3.8400866,0.0568,,,4.3164,2.1072,2.1072,
6525,2043,TRBPULPG,,,0.0537,,5.15928,,,,,10.070678,,,1.4724614,1.020534,,0.0032,5.15928,,,5.1705056,0.0578,,3.3976434,0.0578,,,3.9566,2.027,2.027,
6526,2044,TRBPULPG,,,0.0549,,5.1845976,,,,,9.6865347,,,1.4086891,1.1188567,,0.0031,5.1845976,,,5.6686544,0.0585,,2.9872358,0.0585,,,3.623,1.9392,1.9392,
6527,2045,TRBPULPG,,,0.0563,,5.2178485,,,,,10.85807,,,1.3496988,1.4006448,,0.0035,5.2178485,,,7.0963257,0.0593,,2.8276145,0.0593,,,3.8664,1.858,1.858,
6528,2046,TRBPULPG,,,0.0575,,5.2239127,,,,,12.011758,,,1.2864313,1.703722,,0.0039,5.2239127,,,8.6318574,0.0598,,2.6143282,0.0598,,,4.072,1.7709,1.7709,
6529,2047,TRBPULPG,,,0.0584,,5.2120162,,,,,29.352821,,,1.221917,4.5222066,,0.0096,5.2120162,,,22.911627,0.0601,,3.7525364,0.0601,,,9.4731,1.6821,1.6821,
6530,2048,TRBPULPG,,,0.0596,,5.2255902,,,,,13.355093,,,1.166317,2.21298,,0.0044,5.2255902,,,11.211998,0.0607,,2.0082968,0.0607,,,4.1033,1.6055,1.6055,
6531,2049,TRBPULPG,,,0.0604,,5.2213433,,,,,24.455128,,,1.1094527,4.3232733,,0.0081167359,5.2213433,,,21.903737,0.0611,,2.1118442,0.0611,,,7.1532,1.5273,1.5273,
6532,2050,TRBPULPG,,,0.061,,5.2081322,,,,,7.2643745,,,1.0535468,1.3608576,,0.0024290532,5.2081322,,,6.894745,0.0614,,1.198767,0.0614,,,2.0229,1.4503,1.4503,
6533,2025,TRBPUELE,,,0.0041,,0.15847361,,,,,72.922638,,,0.10959648,,,0.0041,0.15847361,,,,0.0041,,51.796365,0.0041,,,69.4237,0.1509,0.1509,
6534,2026,TRBPUELE,,,0.0056,,0.20876464,,,,,25.211986,,,0.13744909,,,0.0015,0.20876464,,,,0.0056,,17.149997,0.0056,,,22.8506,0.1892,0.1892,
6535,2027,TRBPUELE,,,0.0079,,0.28241789,,,,,36.41053,,,0.17702004,,,0.0023,0.28241789,,,,0.0079,,23.567255,0.0079,,,31.4169,0.2437,0.2437,
6536,2028,TRBPUELE,,,0.0111,,0.37833018,,,,,47.532905,,,0.22575974,,,0.0032,0.37833018,,,,0.0111,,29.295907,0.0111,,,39.0459,0.3108,0.3108,
6537,2029,TRBPUELE,,,0.0155,,0.5007616,,,,,63.182462,,,0.28448005,,,0.0044,0.5007616,,,,0.0155,,37.071508,0.0155,,,49.4109,0.3916,0.3916,
6538,2030,TRBPUELE,,,0.0215,,0.65454385,,,,,83.238833,,,0.35400128,,,0.006,0.65454385,,,,0.0215,,46.493134,0.0215,,,61.9723,0.4873,0.4873,
6539,2031,TRBPUELE,,,0.0295,,0.84131935,,,,,110.2838,,,0.43318384,,,0.008,0.84131935,,,,0.0295,,58.630167,0.0295,,,78.168,0.5963,0.5963,
6540,2032,TRBPUELE,,,0.0405,,1.0819778,,,,,150.67659,,,0.53036516,,,0.011,1.0819778,,,,0.0405,,76.227562,0.0405,,,101.6736,0.7301,0.7301,
6541,2033,TRBPUELE,,,0.0549,,1.3738725,,,,,195.9887,,,0.64113336,,,0.0144,1.3738725,,,,0.0549,,94.377981,0.0549,,,125.9037,0.8826,0.8826,
6542,2034,TRBPUELE,,,0.0737,,1.7275796,,,,,254.22941,,,0.76751222,,,0.0188,1.7275796,,,,0.0737,,116.52534,0.0737,,,155.4815,1.0566,1.0566,
6543,2035,TRBPUELE,,,0.0969,,2.1275364,,,,,311.8758,,,0.89984876,,,0.0232,2.1275364,,,,0.0969,,136.09202,0.0969,,,181.5849,1.2387,1.2387,
6544,2036,TRBPUELE,,,0.1233,,2.5356152,,,,,352.58657,,,1.0209892,,,0.0264,2.5356152,,,,0.1233,,146.527,0.1233,,,195.4381,1.4055,1.4055,
6545,2037,TRBPUELE,,,0.1519,,2.92567,,,,,379.47168,,,1.1215236,6.8882596,,0.0286,2.92567,,,34.899165,0.1519,,143.32028,0.1519,,,200.248,1.5439,1.5439,
6546,2038,TRBPUELE,,,0.1809,,3.1928488,,,,,382.24867,,,1.1652168,13.544407,,0.029,3.1928488,,,68.622341,0.1809,,130.59305,0.1809,,,192.0348,1.604,1.604,
6547,2039,TRBPUELE,,,0.208,,3.2896656,,,,,354.84186,,,1.1429452,18.411173,,0.0271,3.2896656,,,93.279669,0.208,,109.08486,0.208,,,169.7126,1.5734,1.5734,
6548,2040,TRBPUELE,,,0.2324,,3.2187632,,,,,370.68986,,,1.0646528,25.039451,,0.0285,3.2187632,,,126.86165,0.2324,,101.68808,0.2324,,,168.7856,1.4656,1.4656,
6549,2041,TRBPUELE,,,0.2526,,3.0630529,,,,,280.51761,,,0.96453665,23.131315,,0.0217,3.0630529,,,117.19413,0.2526,,68.365142,0.2526,,,121.599,1.3278,1.3278,
6550,2042,TRBPUELE,,,0.2694,,2.8593577,,,,,245.24516,,,0.85719183,23.704194,,0.0191,2.8593577,,,120.0966,0.2694,,52.503703,0.2694,,,101.2082,1.18,1.18,
6551,2043,TRBPUELE,,,0.283,,2.6282776,,,,,214.2521,,,0.75011189,23.60408,,0.0168,2.6282776,,,119.58938,0.283,,39.815681,0.283,,,84.1755,1.0326,1.0326,
6552,2044,TRBPUELE,,,0.2944,,2.3915878,,,,,200.12598,,,0.64981007,24.622652,,0.0158,2.3915878,,,124.74994,0.2944,,31.756116,0.2944,,,74.853,0.8945,0.8945,
6553,2045,TRBPUELE,,,0.3035,,2.0296562,,,,,189.94833,,,0.52501037,25.697071,,0.0151,2.0296562,,,130.19346,0.3035,,25.184752,0.3035,,,67.6373,0.7227,0.7227,
6554,2046,TRBPUELE,,,0.3103,,1.5998447,,,,,184.89015,,,0.39397486,27.168791,,0.0148,1.5998447,,,137.64988,0.3103,,19.889168,0.3103,,,62.6773,0.5423,0.5423,
6555,2047,TRBPUELE,,,0.3158,,1.1679231,,,,,204.81996,,,0.27381058,32.371204,,0.0165,1.1679231,,,164.00775,0.3158,,17.116259,0.3158,,,66.1019,0.3769,0.3769,
6556,2048,TRBPUELE,,,0.3204,,0.78308964,,,,,234.20662,,,0.1747804,39.490979,,0.019,0.78308964,,,200.07989,0.3204,,14.258259,0.3204,,,71.9592,0.2406,0.2406,
6557,2049,TRBPUELE,,,0.3243,,0.47451576,,,,,277.84929,,,0.10082708,49.645481,,0.0227,0.47451576,,,251.52737,0.3243,,10.963401,0.3243,,,81.2721,0.1388,0.1388,
6558,2050,TRBPUELE,,,0.3278,,0.25089812,,,,,324.49868,,,0.050753878,61.089051,,0.0267,0.25089812,,,309.50588,0.3278,,6.2380055,0.3278,,,90.3629,0.0699,0.0699,
6559,2019,TRBTURDSL,,,0.0042,,3.26382,,,,,13.565498,,,3.0317552,,,0.0042,3.26382,,,,0.019,,15.946357,0.0157,,,17.3464,4.1735,4.1735,
6560,2020,TRBTURDSL,,,0.0042,,2.559522,,,,,,,,2.2634561,,,,2.559522,,,,0.0149,,2.2634561,0.0149,,,,3.1159,3.1159,
6561,2021,TRBTURDSL,,,0.0045,,2.817192,,,,,1.118863,,,2.371783,,,0.0003,2.817192,,,,0.0164,,3.3371952,0.0164,,,1.2967,3.265,3.265,
6562,2022,TRBTURDSL,,,0.0045,,3.057684,,,,,,,,2.4507352,,,,3.057684,,,,0.0178,,2.4507352,0.0174,,,,3.3737,3.3737,
6563,2023,TRBTURDSL,,,0.0049,,3.040506,,,,,1.2919512,,,2.3200372,,,0.0004,3.040506,,,,0.0177,,3.3303888,0.0177,,,1.3571,3.1937,3.1937,
6564,2024,TRBTURDSL,,,0.006,,3.143574,,,,,3.5528657,,,2.2835896,,,0.0011,3.143574,,,,0.0183,,4.9287408,0.0183,,,3.5529,3.1436,3.1436,
6565,2025,TRBTURDSL,,,0.006,,3.074862,,,,,,,,2.1264995,,,,3.074862,,,,0.0179,,2.1264995,0.0179,,,,2.9273,2.9273,
6566,2026,TRBTURDSL,,,0.006,,2.9869647,,,,,,,,1.9665955,,,,2.9869647,,,,0.0175,,1.9665955,0.0175,,,,2.7072,2.7072,
6567,2027,TRBTURDSL,,,0.006,,2.8830011,,,,,,,,1.8070702,,,,2.8830011,,,,0.017,,1.8070702,0.017,,,,2.4876,2.4876,
6568,2028,TRBTURDSL,,,0.006,,2.7801428,,,,,,,,1.6589856,,,,2.7801428,,,,0.0165,,1.6589856,0.0165,,,,2.2837,2.2837,
6569,2029,TRBTURDSL,,,0.006,,2.6783904,,,,,,,,1.5215796,,,,2.6783904,,,,0.016,,1.5215796,0.016,,,,2.0946,2.0946,
6570,2030,TRBTURDSL,,,0.006,,2.5611155,,,,,,,,1.385145,,,,2.5611155,,,,0.0154,,1.385145,0.0154,,,,1.9068,1.9068,
6571,2031,TRBTURDSL,,,0.006,,2.4451613,,,,,,,,1.2589802,,,,2.4451613,,,,0.0148,,1.2589802,0.0148,,,,1.7331,1.7331,
6572,2032,TRBTURDSL,,,0.006,,2.3469417,,,,,,,,1.1504267,,,,2.3469417,,,,0.0143,,1.1504267,0.0143,,,,1.5837,1.5837,
6573,2033,TRBTURDSL,,,0.0018,,1.5650957,,,,,,,,0.73036985,,,,1.5650957,,,,0.0096,,0.73036985,0.0096,,,,1.0054,1.0054,
6574,2034,TRBTURDSL,,,0.0018,,1.4736576,,,,,,,,0.65470225,,,,1.4736576,,,,0.0091,,0.65470225,0.0091,,,,0.9013,0.9013,
6575,2035,TRBTURDSL,,,0.0015,,1.3350625,,,,,,,,0.56466921,,,,1.3350625,,,,0.0083,,0.56466921,0.0083,,,,0.7773,0.7773,
6576,2036,TRBTURDSL,,,0.0015,,1.2621198,,,,,,,,0.50820436,,,,1.2621198,,,,0.0079,,0.50820436,0.0079,,,,0.6996,0.6996,
6577,2037,TRBTURDSL,,,0.0011,,1.1265847,,,,,,,,0.43186394,,,,1.1265847,,,,0.0071,,0.43186394,0.0060993591,,,,0.5945,0.5945,
6578,2018,TRBTURGSL,,,0.0004,,2.954616,,,,,1.2919522,,,2.8828609,,,0.0004,2.954616,,,,0.0172,,4.1748131,0.0172,,,1.7353,3.9685,3.9685,
6579,2019,TRBTURGSL,,,0.0045086494,,3.5573318,,,,,13.270447,,,3.3043976,,,0.0041086494,3.5573318,,,,0.020708649,,15.938106,0.0185,,,16.9691,4.5488,4.5488,
6580,2020,TRBTURGSL,,,0.0047006993,,2.8173121,,,,,0.82706445,,,2.4914271,,,0.00019204993,2.8173121,,,,0.016400699,,3.2410277,0.016400699,,,1.0068,3.4297,3.4297,
6581,2021,TRBTURGSL,,,0.0061,,3.298176,,,,,5.2187527,,,2.7767216,,,0.0013993007,3.298176,,,,0.0192,,7.2797281,0.0192,,,6.0483,3.8224,3.8224,
6582,2022,TRBTURGSL,,,0.0061,,3.555846,,,,,,,,2.8500123,,,,3.555846,,,,0.0207,,2.8500123,0.0205,,,,3.9233,3.9233,
6583,2023,TRBTURGSL,,,0.0068447552,,3.5807121,,,,,2.4054686,,,2.7322377,,,0.00074475524,3.5807121,,,,0.020844755,,4.6133994,0.020844755,,,2.5267,3.7612,3.7612,
6584,2024,TRBTURGSL,,,0.0079,,3.69327,,,,,3.4083118,,,2.6829058,,,0.0010552448,3.69327,,,,0.0215,,5.220435,0.0215,,,3.4083,3.6933,3.6933,
6585,2025,TRBTURGSL,,,0.0087832168,,3.759099,,,,,2.8526825,,,2.5997011,,,0.00088321678,3.759099,,,,0.021883217,,4.6216512,0.021883217,,,2.7158,3.5787,3.5787,
6586,2026,TRBTURGSL,,,0.010265984,,3.9028507,,,,,4.7585934,,,2.569608,,,0.0014827668,3.9028507,,,,0.022865984,,5.7806123,0.022865984,,,4.3129,3.5373,3.5373,
6587,2027,TRBTURGSL,,,0.011733466,,4.0418769,,,,,4.6793129,,,2.5334557,,,0.0014674819,4.0418769,,,,0.023833466,,5.5394604,0.023833466,,,4.0376,3.4875,3.4875,
6588,2028,TRBTURGSL,,,0.012899651,,4.1280319,,,,,3.6945733,,,2.4633071,,,0.0011661854,4.1280319,,,,0.024499651,,4.7228322,0.024499651,,,3.0349,3.391,3.391,
6589,2029,TRBTURGSL,,,0.014171162,,4.2136374,,,,,4.0020984,,,2.3937454,,,0.001271511,4.2136374,,,,0.025171162,,4.7239064,0.025171162,,,3.1298,3.2952,3.2952,
6590,2030,TRBTURGSL,,,0.015141722,,4.2311161,,,,,3.034899,,,2.2883425,,,0.00097055975,4.2311161,,,,0.025441722,,3.9705815,0.025441722,,,2.2595,3.1501,3.1501,
6591,2031,TRBTURGSL,,,0.015504016,,4.1640462,,,,,1.1254366,,,2.1440105,,,0.00036229434,4.1640462,,,,0.025204016,,2.7379057,0.025204016,,,0.7977,2.9514,2.9514,
6592,2032,TRBTURGSL,,,0.015665023,,4.0644802,,,,,1.7312046,,,1.9923318,,,0.00056100725,4.0644802,,,,0.024765023,,2.8620578,0.024765023,,,1.1682,2.7426,2.7426,
6593,2033,TRBTURGSL,,,0.017180226,,4.1866678,,,,,17.239197,,,1.9537566,,,0.005623852,4.1866678,,,,0.025680226,,10.198864,0.025680226,,,11.0745,2.6895,2.6895,
6594,2034,TRBTURGSL,,,0.016988176,,4.0465952,,,,,,,,1.7977819,,,,4.0465952,,,,0.024988176,,1.7977819,0.024988176,,,,2.4748,2.4748,
6595,2035,TRBTURGSL,,,0.015588875,,3.7138664,,,,,,,,1.5707924,,,,3.7138664,,,,0.023088875,,1.5707924,0.023088875,,,,2.1623,2.1623,
6596,2036,TRBTURGSL,,,0.015588875,,3.6088439,,,,,,,,1.4531348,,,,3.6088439,,,,0.022588875,,1.4531348,0.022588875,,,,2.0004,2.0004,
6597,2037,TRBTURGSL,,,0.01484412,,3.4026222,,,,,,,,1.304358,,,,3.4026222,,,,0.02144412,,1.304358,0.02144412,,,,1.7956,1.7956,
6598,2038,TRBTURGSL,,,0.013788875,,3.1184616,,,,,,,,1.1380695,,,,3.1184616,,,,0.019788875,,1.1380695,0.019788875,,,,1.5667,1.5667,
6599,2039,TRBTURGSL,,,0.012905659,,2.8648337,,,,,,,,0.99534374,,,,2.8648337,,,,0.018305659,,0.99534374,0.018305659,,,,1.3702,1.3702,
6600,2040,TRBTURGSL,,,0.011422892,,2.5212645,,,,,,,,0.83394491,,,,2.5212645,,,,0.016222892,,0.83394491,0.016222892,,,,1.148,1.148,
6601,2041,TRBTURGSL,,,0.01052841,,2.2730193,,,,,1.662705,,,0.7157599,0.11775336,,0.00057300004,2.2730193,,,0.59659396,0.01472841,,1.1346141,0.01472841,,,0.7208,0.9853,0.9853,
6602,2042,TRBTURGSL,,,0.0099697621,,2.0948145,,,,,1.7505374,,,0.62799343,0.15134065,,0.00060753776,2.0948145,,,0.76676298,0.013669762,,1.0144992,0.013669762,,,0.7224,0.8645,0.8645,
6603,2043,TRBTURGSL,,,0.0099094059,,1.9947364,,,,,3.4650993,,,0.56929887,0.35114336,,0.0012111548,1.9947364,,,1.7790576,0.013109406,,1.2317118,0.013109406,,,1.3614,0.7837,0.7837,
6604,2044,TRBTURGSL,,,0.0097482469,,1.8957615,,,,,2.2992048,,,0.51509082,0.26557285,,0.00080940074,1.8957615,,,1.345517,0.012548247,,0.88977612,0.012548247,,,0.86,0.7091,0.7091,
6605,2045,TRBTURGSL,,,0.01007893,,1.8567838,,,,,1.9543896,,,0.48029353,0.25210795,,0.0006929777,1.8567838,,,1.2772975,0.01237893,,0.74630981,0.01237893,,,0.6959,0.6612,0.6612,
6606,2046,TRBTURGSL,,,0.01051528,,1.8339176,,,,,2.7925432,,,0.45161722,0.39608834,,0.00099735699,1.8339176,,,2.00677,0.01231528,,0.76033219,0.01231528,,,0.9467,0.6217,0.6217,
6607,2047,TRBTURGSL,,,0.011343485,,1.8691294,,,,,17.934287,,,0.43820298,2.7630241,,0.0064520569,1.8691294,,,13.99878,0.012643485,,1.9843867,0.012643485,,,5.788,0.6032,0.6032,
6608,2048,TRBTURGSL,,,0.011977352,,1.889794,,,,,1.749041,,,0.42178944,0.28982149,,0.00063386746,1.889794,,,1.4683721,0.012877352,,0.53205878,0.012877352,,,0.5374,0.5806,0.5806,
6609,2049,TRBTURGSL,,,0.012503088,,1.9087805,,,,,1.4400018,,,0.4055856,0.25456917,,0.00052573537,1.9087805,,,1.2897672,0.013103088,,0.46460986,0.013103088,,,0.4212,0.5583,0.5583,
6610,2050,TRBTURGSL,,,0.013027091,,1.9270387,,,,,1.4246306,,,0.38981833,0.26688043,,0.00052400298,1.9270387,,,1.3521419,0.013327091,,0.41829775,0.013327091,,,0.3967,0.5366,0.5366,
6611,2019,TRBTURLPG,,,0.0016,,0.634851,,,,,5.709068,,,0.58971169,,,0.0016,0.634851,,,,0.0063,,6.0248488,0.0051,,,7.3003,0.8118,0.8118,
6612,2020,TRBTURLPG,,,0.0016,,0.50385,,,,,,,,0.4455685,,,,0.50385,,,,0.005,,0.4455685,0.005,,,,0.6134,0.6134,
6613,2021,TRBTURLPG,,,0.0016,,0.544158,,,,,,,,0.4581245,,,,0.544158,,,,0.0054,,0.4581245,0.0054,,,,0.6307,0.6307,
6614,2022,TRBTURLPG,,,0.0016,,0.584466,,,,,,,,0.46844978,,,,0.584466,,,,0.0058,,0.46844978,0.0057,,,,0.6449,0.6449,
6615,2023,TRBTURLPG,,,0.0016,,0.574389,,,,,,,,0.43828357,,,,0.574389,,,,0.0057,,0.43828357,0.0057,,,,0.6033,0.6033,
6616,2024,TRBTURLPG,,,0.002,,0.594543,,,,,1.4272659,,,0.43189446,,,0.0004,0.594543,,,,0.0059,,1.4945111,0.0059,,,1.4273,0.5945,0.5945,
6617,2025,TRBTURLPG,,,0.0023,,0.614697,,,,,1.0704494,,,0.42510944,,,0.0003,0.614697,,,,0.0061,,1.1838323,0.0061,,,1.0191,0.5852,0.5852,
6618,2026,TRBTURLPG,,,0.0026,,0.62078678,,,,,1.0636182,,,0.40872142,,,0.0003,0.62078678,,,,0.0062,,1.1264299,0.0062,,,0.964,0.5626,0.5626,
6619,2027,TRBTURLPG,,,0.0028,,0.62675109,,,,,0.70452774,,,0.3928487,,,0.0002,0.62675109,,,,0.0063,,0.84543946,0.0063,,,0.6079,0.5408,0.5408,
6620,2028,TRBTURLPG,,,0.0032,,0.64247365,,,,,1.3999594,,,0.38338122,,,0.0004,0.64247365,,,,0.0065,,1.2395676,0.0065,,,1.15,0.5278,0.5278,
6621,2029,TRBTURLPG,,,0.0033,,0.63830195,,,,,0.34771739,,,0.36261601,,,0.0001,0.63830195,,,,0.0065,,0.56506917,0.0065,,,0.2719,0.4992,0.4992,
6622,2030,TRBTURLPG,,,0.0037,,0.6536453,,,,,1.3817858,,,0.35351531,,,0.0004,0.6536453,,,,0.0067,,1.1194367,0.0067,,,1.0288,0.4866,0.4866,
6623,2031,TRBTURLPG,,,0.0041,,0.6687342,,,,,1.3727082,,,0.34432211,,,0.0004,0.6687342,,,,0.0069,,1.068703,0.0069,,,0.973,0.474,0.474,
6624,2032,TRBTURLPG,,,0.0043,,0.66431475,,,,,0.68181838,,,0.32563461,,,0.0002,0.66431475,,,,0.0069,,0.66816785,0.0069,,,0.4601,0.4483,0.4483,
6625,2033,TRBTURLPG,,,0.0064445199,,0.85543242,,,,,12.680549,,,0.39919735,,,0.0037445199,0.85543242,,,,0.0089445199,,6.4640095,0.0089445199,,,8.146,0.5495,0.5495,
6626,2034,TRBTURLPG,,,0.0064445199,,0.83071103,,,,,,,,0.3690602,,,,0.83071103,,,,0.0087445199,,0.3690602,0.0085950099,,,,0.508,0.508,
6627,2035,TRBTURLPG,,,0.0064445199,,0.81568566,,,,,,,,0.34499702,,,,0.81568566,,,,0.0086445199,,0.34499702,0.0086445199,,,,0.4749,0.4749,
6628,2036,TRBTURLPG,,,0.0064445199,,0.79141956,,,,,,,,0.3186725,,,,0.79141956,,,,0.0084445199,,0.3186725,0.0075,,,,0.4387,0.4387,
6629,2037,TRBTURLPG,,,0.0064445199,,0.7767221,,,,,,,,0.29774793,,,,0.7767221,,,,0.0083445199,,0.29774793,0.0077,,,,0.4099,0.4099,
6630,2038,TRBTURLPG,,,0.0061,,0.72106164,,,,,0.18160536,,,0.26314842,0.0034562315,,5.548011e-05,0.72106164,,,0.017510896,0.0078,,0.32761794,0.0078,,,0.0912,0.3622,0.3622,
6631,2039,TRBTURLPG,,,0.0064,,0.7344504,,,,,1.9504623,,,0.25517383,0.072459544,,0.0006,0.7344504,,,0.36711415,0.008,,0.87724041,0.008,,,0.9329,0.3513,0.3513,
6632,2040,TRBTURLPG,,,0.0067,,0.73847133,,,,,1.9369286,,,0.24426014,0.10536691,,0.0006,0.73847133,,,0.53383838,0.0081,,0.79550691,0.0081,,,0.8819,0.3362,0.3362,
6633,2041,TRBTURLPG,,,0.007,,0.74236814,,,,,1.6028369,,,0.2337672,0.11351348,,0.0005,0.74236814,,,0.57511274,0.0082,,0.63753996,0.0082,,,0.6948,0.3218,0.3218,
