,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
1238,2041,LANDFILL,,,3.1042521,,,,,,297.17409,11.778153,,,93.578308,,,3.1042521,297.17409,,,,3.1042521,,97.379491,3.1042521,,,5.1056,128.8193,,128.8193
1239,2042,LANDFILL,,,3.024203,,,,,,294.71719,11.215559,,,88.351719,,,3.024203,294.71719,,,,3.024203,,91.79766,3.024203,,,4.6285,121.6244,,121.6244
1240,2043,LANDFILL,,,2.9447418,,,,,,292.04298,10.668505,,,83.34923,,,2.9447418,292.04298,,,,2.9447418,,86.469813,2.9447418,,,4.1914,114.738,,114.738
1241,2044,LANDFILL,,,2.8654424,,,,,,289.11151,10.135929,,,78.55349,,,2.8654424,289.11151,,,,2.8654424,,81.376036,2.8654424,,,3.7911,108.1362,,108.1362
1242,2045,LANDFILL,,,2.7864674,,,,,,285.94029,9.6180494,,,73.964059,,,2.7864674,285.94029,,,,2.7864674,,76.51388,2.7864674,,,3.4248,101.8184,,101.8184
1243,2046,LANDFILL,,,2.7075816,,,,,,282.50646,9.1137198,,,69.569529,,,2.7075816,282.50646,,,,2.7075816,,71.869719,2.7075816,,,3.0895,95.7689,,95.7689
1244,2047,LANDFILL,,,2.629176,,,,,,278.85194,8.624749,,,65.374689,,,2.629176,278.85194,,,,2.629176,,67.447024,2.629176,,,2.7835,89.9944,,89.9944
1245,2048,LANDFILL,,,2.5509494,,,,,,274.94676,8.149773,,,61.366288,,,2.5509494,274.94676,,,,2.5509494,,63.230538,2.5509494,,,2.504,84.4764,,84.4764
1246,2049,LANDFILL,,,2.4730155,,,,,,270.8043,7.6888526,,,57.541621,,,2.4730155,270.8043,,,,2.4730155,,59.216045,2.4730155,,,2.249,79.2114,,79.2114
1247,2050,LANDFILL,,,2.396217,,,,,,266.51978,7.2449622,,,53.913965,,,2.396217,266.51978,,,,2.396217,,55.416018,2.396217,,,2.0175,74.2176,,74.2176
1248,2018,NO_CONTR_OD,,,3.1949,,,,,391.69376,141.23055,,,,137.80066,,382.18118,3.1949,141.23055,,,,3.1949,,519.98184,3.1949,,,,189.6955,,189.6955
1249,2019,NO_CONTR_OD,,,3.2862,,,,,389.31246,145.26647,,,,134.9377,,361.63149,3.2862,145.26647,,,,3.2862,,496.56919,3.2862,,,,185.7543,,185.7543
1250,2020,NO_CONTR_OD,,,3.1638,,,,,406.61448,139.85578,,,,123.67834,,359.58044,3.1638,139.85578,,,,3.1638,,483.25878,3.1638,,,,170.2548,,170.2548
1251,2021,NO_CONTR_OD,,,3.5363,,,,,416.85944,156.32214,,,,131.607,,350.95234,3.5363,156.32214,,,,3.5363,,482.55935,3.5363,,,,181.1693,,181.1693
1252,2022,NO_CONTR_OD,,,3.8297,,,,,427.1999,169.29189,,,,135.68753,,342.40093,3.8297,169.29189,,,,3.8297,,478.08846,3.8297,,,,186.7865,,186.7865
1253,2023,NO_CONTR_OD,,,3.9683,,,,,430.78455,175.4187,,,,133.85203,,328.70719,3.9683,175.4187,,,,3.9683,,462.55922,3.9683,,,,184.2598,,184.2598
1254,2024,NO_CONTR_OD,,,4.0833,,,,,434.19043,180.50228,,,,131.12245,,315.40939,4.0833,180.50228,,,,4.0833,,446.53184,4.0833,,,,180.5023,,180.5023
1255,2025,NO_CONTR_OD,,,3.6449067,,,,,380.58433,165.29644,,,,114.31498,,263.20283,3.6449067,165.29644,,,,3.6449067,,377.51781,3.6449067,,,,157.3652,,157.3652
1256,2026,NO_CONTR_OD,,,3.1804329,,,,,326.64761,147.87409,,,,97.359207,,215.06237,3.1804329,147.87409,,,,3.1804329,,312.42158,3.1804329,,,,134.024,,134.024
1257,2027,NO_CONTR_OD,,,2.7195577,,,,,274.81389,129.55955,,,,81.20816,,172.25384,2.7195577,129.55955,,,,2.7195577,,253.462,2.7195577,,,,111.7906,,111.7906
1258,2028,NO_CONTR_OD,,,2.2615048,,,,,224.72674,110.32732,,,,65.835263,,134.10046,2.2615048,110.32732,,,,2.2615048,,199.93572,2.2615048,,,,90.6284,,90.6284
1259,2029,NO_CONTR_OD,,,1.8058797,,,,,176.68015,90.167377,,,,51.223617,,100.37107,1.8058797,90.167377,,,,1.8058797,,151.59469,1.8058797,,,,70.5141,,70.5141
1260,2030,NO_CONTR_OD,,,1.3523028,,,,,130.3328,69.068691,,,,37.354877,,70.488748,1.3523028,69.068691,,,,1.3523028,,107.84363,1.3523028,,,,51.4225,,51.4225
1261,2031,NO_CONTR_OD,,,0.90034736,,,,,85.648859,47.016003,,,,24.207898,,44.099428,0.90034736,47.016003,,,,0.90034736,,68.307326,0.90034736,,,,33.3244,,33.3244
1262,2032,NO_CONTR_OD,,,0.4497826,,,,,42.235758,24.002571,,,,11.765609,,20.703175,0.4497826,24.002571,,,,0.4497826,,32.468784,0.4497826,,,,16.1965,,16.1965
1263,2025,COPROC,,,0.060417704,,,,,,1.6270437,1.8721151,,,1.1252237,,,0.060417704,1.6270437,,,,0.060417704,,2.4521584,0.060417704,,,1.7823,1.549,,1.549
1264,2026,COPROC,,,0.11793586,,,,,,3.2561893,3.5937887,,,2.1438509,,,0.11793586,3.2561893,,,,0.11793586,,4.5688682,0.11793586,,,3.2572,2.9512,,2.9512
1265,2027,COPROC,,,0.17270601,,,,,,4.8858095,5.1740303,,,3.0624341,,,0.17270601,4.8858095,,,,0.17270601,,6.3862469,0.17270601,,,4.4644,4.2157,,4.2157
1266,2028,COPROC,,,0.22535935,,,,,,6.5285847,6.6356611,,,3.8957812,,,0.22535935,6.5285847,,,,0.22535935,,7.954015,0.22535935,,,5.4509,5.3629,,5.3629
1267,2029,COPROC,,,0.2755815,,,,,,8.1708757,7.9728484,,,4.6418318,,,0.2755815,8.1708757,,,,0.2755815,,9.2839016,0.2755815,,,6.2351,6.3899,,6.3899
1268,2030,COPROC,,,0.3237154,,,,,,9.8181247,9.1990852,,,5.3100014,,,0.3237154,9.8181247,,,,0.3237154,,10.409037,0.3237154,,,6.8488,7.3097,,7.3097
1269,2031,COPROC,,,0.33419658,,,,,,10.363239,9.3251873,,,5.3358903,,,0.33419658,10.363239,,,,0.33419658,,10.25681,0.33419658,,,6.6096,7.3454,,7.3454
1270,2032,COPROC,,,0.34441429,,,,,,10.914257,9.4333353,,,5.3499639,,,0.34441429,10.914257,,,,0.34441429,,10.089101,0.34441429,,,6.3654,7.3647,,7.3647
1271,2033,COPROC,,,0.35424873,,,,,,11.466763,9.5206827,,,5.3510967,,,0.35424873,11.466763,,,,0.35424873,,9.9046183,0.35424873,,,6.1161,7.3663,,7.3663
1272,2034,COPROC,,,0.37003411,,,,,,12.229316,9.7548021,,,5.4331214,,,0.37003411,12.229316,,,,0.37003411,,9.8747583,0.37003411,,,5.9658,7.4792,,7.4792
1273,2035,COPROC,,,0.38573089,,,,,,13.010346,9.9704107,,,5.5027702,,,0.38573089,13.010346,,,,0.38573089,,9.8247519,0.38573089,,,5.8051,7.5751,,7.5751
1274,2036,COPROC,,,0.4013865,,,,,,13.811305,10.168846,,,5.5612512,,,0.4013865,13.811305,,,,0.4013865,,9.7577474,0.4013865,,,5.6366,7.6556,,7.6556
1275,2037,COPROC,,,0.41682622,,,,,,14.625977,10.345835,,,5.6067084,,,0.41682622,14.625977,,,,0.41682622,,9.6713851,0.41682622,,,5.4595,7.7182,,7.7182
1276,2038,COPROC,,,0.43208159,,,,,,15.45505,10.502478,,,5.6402557,,,0.43208159,15.45505,,,,0.43208159,,9.5684911,0.43208159,,,5.2763,7.7643,,7.7643
1277,2039,COPROC,,,0.44730101,,,,,,16.303558,10.642588,,,5.664428,,,0.44730101,16.303558,,,,0.44730101,,9.4540708,0.44730101,,,5.0901,7.7976,,7.7976
1278,2040,COPROC,,,0.4622712,,,,,,17.163508,10.761257,,,5.6770799,,,0.4622712,17.163508,,,,0.4622712,,9.3251178,0.4622712,,,4.8999,7.815,,7.815
1279,2041,COPROC,,,0.47706119,,,,,,18.037002,10.860441,,,5.6797417,,,0.47706119,18.037002,,,,0.47706119,,9.1847501,0.47706119,,,4.7078,7.8187,,7.8187
1280,2042,COPROC,,,0.49168291,,,,,,18.924131,10.940682,,,5.6731659,,,0.49168291,18.924131,,,,0.49168291,,9.0346518,0.49168291,,,4.515,7.8096,,7.8096
1281,2043,COPROC,,,0.50605831,,,,,,19.821496,11.000544,,,5.6570659,,,0.50605831,19.821496,,,,0.50605831,,8.8747716,0.50605831,,,4.3219,7.7875,,7.7875
1282,2044,COPROC,,,0.52021094,,,,,,20.729531,11.040853,,,5.6323493,,,0.52021094,20.729531,,,,0.52021094,,8.7068889,0.52021094,,,4.1296,7.7535,,7.7535
1283,2045,COPROC,,,0.53421814,,,,,,21.650918,11.063658,,,5.6004343,,,0.53421814,21.650918,,,,0.53421814,,8.5334978,0.53421814,,,3.9396,7.7095,,7.7095
1284,2046,COPROC,,,0.54783855,,,,,,22.575413,11.064257,,,5.5593804,,,0.54783855,22.575413,,,,0.54783855,,8.3518618,0.54783855,,,3.7508,7.653,,7.653
1285,2047,COPROC,,,0.56124054,,,,,,23.509281,11.046561,,,5.5115698,,,0.56124054,23.509281,,,,0.56124054,,8.1658111,0.56124054,,,3.5651,7.5872,,7.5872
1286,2048,COPROC,,,0.57440435,,,,,,24.451234,11.010527,,,5.4573529,,,0.57440435,24.451234,,,,0.57440435,,7.9759966,0.57440435,,,3.3829,7.5126,,7.5126
1287,2049,COPROC,,,0.58715203,,,,,,25.393091,10.953204,,,5.3956294,,,0.58715203,25.393091,,,,0.58715203,,7.7809406,0.58715203,,,3.2039,7.4276,,7.4276
1288,2050,COPROC,,,0.59901523,,,,,,26.31343,10.866735,,,5.322912,,,0.59901523,26.31343,,,,0.59901523,,7.575845,0.59901523,,,3.0261,7.3275,,7.3275
1289,2018,OPEN_BURN,,,0.2997,,,,,26.026382,,,,,,,25.394312,0.2997,,,,,0.2997,,25.394312,0.2997,,,,,,
1290,2019,OPEN_BURN,,,0.3735,,,,,31.342426,,,,,,,29.11391,0.3735,,,,,0.3735,,29.11391,0.3735,,,,,,
1291,2020,OPEN_BURN,,,0.2185,,,,,19.89129,,,,,,,17.590418,0.2185,,,,,0.2185,,17.590418,0.2185,,,,,,
1292,2021,OPEN_BURN,,,0.2282,,,,,19.054338,,,,,,,16.041773,0.2282,,,,,0.2282,,16.041773,0.2282,,,,,,
1293,2022,OPEN_BURN,,,0.2303,,,,,18.196925,,,,,,,14.584844,0.2303,,,,,0.2303,,14.584844,0.2303,,,,,,
1294,2023,OPEN_BURN,,,0.2386,,,,,18.346944,,,,,,,13.99951,0.2386,,,,,0.2386,,13.99951,0.2386,,,,,,
1295,2024,OPEN_BURN,,,0.2455,,,,,18.490904,,,,,,,13.432366,0.2455,,,,,0.2455,,13.432366,0.2455,,,,,,
1296,2025,OPEN_BURN,,,0.24644615,,,,,18.227378,,,,,,,12.60561,0.24644615,,,,,0.24644615,,12.60561,0.24644615,,,,,,
1297,2026,OPEN_BURN,,,0.23700381,,,,,17.241945,,,,,,,11.351969,0.23700381,,,,,0.23700381,,11.351969,0.23700381,,,,,,
1298,2027,OPEN_BURN,,,0.22997973,,,,,16.461432,,,,,,,10.318055,0.22997973,,,,,0.22997973,,10.318055,0.22997973,,,,,,
1299,2028,OPEN_BURN,,,0.22348356,,,,,15.730427,,,,,,,9.3867664,0.22348356,,,,,0.22348356,,9.3867664,0.22348356,,,,,,
1300,2029,OPEN_BURN,,,0.21493836,,,,,14.895345,,,,,,,8.4619679,0.21493836,,,,,0.21493836,,8.4619679,0.21493836,,,,,,
1301,2030,OPEN_BURN,,,0.20671475,,,,,14.112011,,,,,,,7.6322923,0.20671475,,,,,0.20671475,,7.6322923,0.20671475,,,,,,
1302,2031,OPEN_BURN,,,0.1981296,,,,,13.35053,,,,,,,6.8740058,0.1981296,,,,,0.1981296,,6.8740058,0.1981296,,,,,,
1303,2032,OPEN_BURN,,,0.18974153,,,,,12.620534,,,,,,,6.1863485,0.18974153,,,,,0.18974153,,6.1863485,0.18974153,,,,,,
1304,2033,OPEN_BURN,,,0.18110835,,,,,11.891975,,,,,,,5.5495267,0.18110835,,,,,0.18110835,,5.5495267,0.18110835,,,,,,
1305,2034,OPEN_BURN,,,0.20010377,,,,,12.971932,,,,,,,5.7630433,0.20010377,,,,,0.20010377,,5.7630433,0.20010377,,,,,,
1306,2035,OPEN_BURN,,,0.21874393,,,,,14.000789,,,,,,,5.9216813,0.21874393,,,,,0.21874393,,5.9216813,0.21874393,,,,,,
1307,2036,OPEN_BURN,,,0.23735723,,,,,15.037849,,,,,,,6.0551306,0.23735723,,,,,0.23735723,,6.0551306,0.23735723,,,,,,
1308,2037,OPEN_BURN,,,0.25594235,,,,,16.051446,,,,,,,6.1531466,0.25594235,,,,,0.25594235,,6.1531466,0.25594235,,,,,,
1309,2038,OPEN_BURN,,,0.27489941,,,,,17.066969,,,,,,,6.2285189,0.27489941,,,,,0.27489941,,6.2285189,0.27489941,,,,,,
1310,2039,OPEN_BURN,,,0.29334461,,,,,18.029882,,,,,,,6.2642137,0.29334461,,,,,0.29334461,,6.2642137,0.29334461,,,,,,
1311,2040,OPEN_BURN,,,0.31183938,,,,,18.975767,,,,,,,6.276511,0.31183938,,,,,0.31183938,,6.276511,0.31183938,,,,,,
1312,2041,OPEN_BURN,,,0.33030287,,,,,19.946448,,,,,,,6.2810147,0.33030287,,,,,0.33030287,,6.2810147,0.33030287,,,,,,
1313,2042,OPEN_BURN,,,0.34912774,,,,,20.923553,,,,,,,6.2725621,0.34912774,,,,,0.34912774,,6.2725621,0.34912774,,,,,,
1314,2043,OPEN_BURN,,,0.36752301,,,,,21.859813,,,,,,,6.2388028,0.36752301,,,,,0.36752301,,6.2388028,0.36752301,,,,,,
1315,2044,OPEN_BURN,,,0.38596295,,,,,22.784064,,,,,,,6.1905794,0.38596295,,,,,0.38596295,,6.1905794,0.38596295,,,,,,
1316,2045,OPEN_BURN,,,0.40420649,,,,,23.682377,,,,,,,6.1259109,0.40420649,,,,,0.40420649,,6.1259109,0.40420649,,,,,,
1317,2046,OPEN_BURN,,,0.42279916,,,,,24.639699,,,,,,,6.0677275,0.42279916,,,,,0.42279916,,6.0677275,0.42279916,,,,,,
1318,2047,OPEN_BURN,,,0.44104246,,,,,25.566297,,,,,,,5.9938214,0.44104246,,,,,0.44104246,,5.9938214,0.44104246,,,,,,
1319,2048,OPEN_BURN,,,0.45932376,,,,,26.48496,,,,,,,5.911267,0.45932376,,,,,0.45932376,,5.911267,0.45932376,,,,,,
1320,2049,OPEN_BURN,,,0.47778359,,,,,27.403839,,,,,,,5.8228815,0.47778359,,,,,0.47778359,,5.8228815,0.47778359,,,,,,
1321,2050,OPEN_BURN,,,0.49589342,,,,,28.292744,,,,,,,5.7233051,0.49589342,,,,,0.49589342,,5.7233051,0.49589342,,,,,,
1322,2018,SIT_CLAN,,,0.2796,,,,,70.700178,,,,,,,68.98317,0.2796,,,,,0.2796,,68.98317,0.2796,,,,,,
1323,2019,SIT_CLAN,,,0.2812,,,,,68.708994,,,,,,,63.823633,0.2812,,,,,0.2812,,63.823633,0.2812,,,,,,
1324,2020,SIT_CLAN,,,0.282,,,,,74.750979,,,,,,,66.10436,0.282,,,,,0.282,,66.10436,0.282,,,,,,
1325,2021,SIT_CLAN,,,0.2638,,,,,64.137095,,,,,,,53.996771,0.2638,,,,,0.2638,,53.996771,0.2638,,,,,,
1326,2022,SIT_CLAN,,,0.2319,,,,,53.353276,,,,,,,42.762677,0.2319,,,,,0.2319,,42.762677,0.2319,,,,,,
1327,2023,SIT_CLAN,,,0.2403,,,,,53.802611,,,,,,,41.053712,0.2403,,,,,0.2403,,41.053712,0.2403,,,,,,
1328,2024,SIT_CLAN,,,0.2473,,,,,54.235923,,,,,,,39.398655,0.2473,,,,,0.2473,,39.398655,0.2473,,,,,,
1329,2025,SIT_CLAN,,,0.22074566,,,,,47.539062,,,,,,,32.876854,0.22074566,,,,,0.22074566,,32.876854,0.22074566,,,,,,
1330,2026,SIT_CLAN,,,0.19262857,,,,,40.804486,,,,,,,26.865372,0.19262857,,,,,0.19262857,,26.865372,0.19262857,,,,,,
1331,2027,SIT_CLAN,,,0.16465139,,,,,34.316245,,,,,,,21.509484,0.16465139,,,,,0.16465139,,21.509484,0.16465139,,,,,,
1332,2028,SIT_CLAN,,,0.13696657,,,,,28.07151,,,,,,,16.751021,0.13696657,,,,,0.13696657,,16.751021,0.13696657,,,,,,
1333,2029,SIT_CLAN,,,0.10935227,,,,,22.065852,,,,,,,12.535495,0.10935227,,,,,0.10935227,,12.535495,0.10935227,,,,,,
1334,2030,SIT_CLAN,,,0.081878052,,,,,16.275758,,,,,,,8.8025257,0.081878052,,,,,0.081878052,,8.8025257,0.081878052,,,,,,
1335,2031,SIT_CLAN,,,0.054527475,,,,,10.698449,,,,,,,5.5084854,0.054527475,,,,,0.054527475,,5.5084854,0.054527475,,,,,,
1336,2032,SIT_CLAN,,,0.027269754,,,,,5.2814456,,,,,,,2.5888654,0.027269754,,,,,0.027269754,,2.5888654,0.027269754,,,,,,
1337,2019,AERO_PTAR,,,0.0118,,,,,,6.7895888,10.62,,,6.306834,,,0.0118,6.7895888,,,,0.1305,,16.417268,0.1305,,,13.5799,8.6819,,8.6819
1338,2020,AERO_PTAR,,,0.0118,,,,,,6.4838405,,,,5.7338396,,,,6.4838405,,,,0.1243,,5.7338396,0.1214,,,,7.8932,,7.8932
1339,2021,AERO_PTAR,,,0.0272,,,,,,7.309026,13.86,,,6.1534406,,,0.0154,7.309026,,,,0.1334,,18.112557,0.1334,,,16.063,8.4708,,8.4708
1340,2022,AERO_PTAR,,,0.0422,,,,,,7.9876157,13.5,,,6.4020779,,,0.015,7.9876157,,,,0.1422,,17.491653,0.1422,,,14.8951,8.8131,,8.8131
1341,2023,AERO_PTAR,,,0.0536,,,,,,8.4775569,10.26,,,6.4687414,,,0.0114,8.4775569,,,,0.1473,,14.492425,0.1473,,,10.7771,8.9048,,8.9048
1342,2024,AERO_PTAR,,,0.0641,,,,,,8.934455,9.45,,,6.490265,,,0.0105,8.934455,,,,0.1516,,13.525904,0.1516,,,9.45,8.9345,,8.9345
1343,2025,AERO_PTAR,,,0.071167861,,,,,,9.1901895,6.2573177,,,6.3557106,,,0.0070678614,9.1901895,,,,0.15236786,,10.790829,0.15236786,,,5.9571,8.7492,,8.7492
1344,2026,AERO_PTAR,,,0.075041172,,,,,,9.6257416,3.3722578,,,6.337517,,,0.0038733108,9.6257416,,,,0.15004117,,8.6130496,0.15004117,,,3.0564,8.7242,,8.7242
1345,2027,AERO_PTAR,,,0.079200567,,,,,,10.056085,3.5602727,,,6.3031723,,,0.0041593949,10.056085,,,,0.14790057,,8.5903023,0.14790057,,,3.072,8.6769,,8.6769
1346,2028,AERO_PTAR,,,0.083331123,,,,,,10.475109,3.4749502,,,6.2507776,,,0.0041305558,10.475109,,,,0.14583112,,8.3759857,0.14583112,,,2.8545,8.6048,,8.6048
1347,2029,AERO_PTAR,,,0.087598884,,,,,,10.881061,3.5277269,,,6.1814741,,,0.0042677614,10.881061,,,,0.14379888,,8.2354395,0.14379888,,,2.7588,8.5094,,8.5094
1348,2030,AERO_PTAR,,,0.091760808,,,,,,11.27091,3.3791436,,,6.0957208,,,0.0041619236,11.27091,,,,0.14176081,,7.9687739,0.14176081,,,2.5158,8.3913,,8.3913
1349,2031,AERO_PTAR,,,0.096181918,,,,,,11.658421,3.5246794,,,6.0027618,,,0.0044211104,11.658421,,,,0.13988192,,7.8627421,0.13988192,,,2.4983,8.2634,,8.2634
1350,2032,AERO_PTAR,,,0.10055822,,,,,,12.036321,3.4247142,,,5.8999784,0.051813233,,0.0043763061,12.036321,,,0.26251022,0.13805822,,7.5686798,0.13805822,,,2.3109,8.1219,,8.1219
1351,2033,AERO_PTAR,,,0.10500617,,,,,,12.39764,3.4154759,,,5.7855009,0.10086755,,0.0044479409,12.39764,,,0.51104247,0.13620617,,7.3181762,0.13620617,,,2.1941,7.9643,,7.9643
1352,2034,AERO_PTAR,,,0.11298056,,,,,,13.088745,6.0062984,,,5.8149399,0.25974054,,0.0079743972,13.088745,,,1.3159678,0.13798056,,8.2900367,0.13798056,,,3.6733,8.0048,,8.0048
1353,2035,AERO_PTAR,,,0.12104644,,,,,,13.79263,5.956796,,,5.8336399,0.33536138,,0.0080658822,13.79263,,,1.6990986,0.13974644,,8.0804352,0.13974644,,,3.4683,8.0305,,8.0305
1354,2036,AERO_PTAR,,,0.12905107,,,,,,14.514004,5.794045,,,5.8441998,0.39820644,,0.0080046223,14.514004,,,2.0175012,0.14155107,,7.8370894,0.14155107,,,3.2116,8.0451,,8.0451
1355,2037,AERO_PTAR,,,0.13708233,,,,,,15.241466,5.6954247,,,5.8426496,0.45881446,,0.0080312584,15.241466,,,2.32457,0.14328233,,7.6214563,0.14328233,,,3.0055,8.043,,8.043
1356,2038,AERO_PTAR,,,0.14509747,,,,,,15.991463,5.5663298,,,5.8360172,0.51111326,,0.0080151403,15.991463,,,2.5895403,0.14509747,,7.406875,0.14509747,,,2.7964,8.0338,,8.0338
1357,2039,AERO_PTAR,,,0.14690353,,,,,,16.754358,9.249359,,,5.8210517,0.94848228,,0.013606066,16.754358,,,4.8054576,0.14690353,,8.1661073,0.14690353,,,4.4238,8.0132,,8.0132
1358,2040,AERO_PTAR,,,0.14869544,,,,,,17.529448,1.1918289,,,5.7981201,0.13438422,,0.0017919101,17.529448,,,0.68085373,0.14869544,,6.0677627,0.14869544,,,0.5427,7.9817,,7.9817
1359,2041,AERO_PTAR,,,0.1505221,,,,,,18.322524,11.204842,,,5.7696509,1.3722982,,0.017226656,18.322524,,,6.9527086,0.1505221,,8.0135103,0.1505221,,,4.8571,7.9425,,7.9425
1360,2042,AERO_PTAR,,,0.15237624,,,,,,19.133073,10.715124,,,5.7358034,1.4114647,,0.016854143,19.133073,,,7.1511442,0.15237624,,7.6165227,0.15237624,,,4.4219,7.8959,,7.8959
1361,2043,AERO_PTAR,,,0.15425496,,,,,,19.960993,8.2470924,,,5.6968784,1.1590063,,0.013278721,19.960993,,,5.8720716,0.15425496,,6.9501816,0.15425496,,,3.2401,7.8423,,7.8423
1362,2044,AERO_PTAR,,,0.15605856,,,,,,20.793367,7.4608485,,,5.6496941,1.1110788,,0.012303599,20.793367,,,5.6292482,0.15605856,,6.6162331,0.15605856,,,2.7906,7.7773,,7.7773
1363,2045,AERO_PTAR,,,0.15795924,,,,,,21.652894,5.3068217,,,5.6009455,0.83266664,,0.0089685374,21.652894,,,4.2186811,0.15795924,,6.1751595,0.15795924,,,1.8897,7.7102,,7.7102
1364,2046,AERO_PTAR,,,0.15982702,,,,,,22.522376,3.3128126,,,5.5463196,0.54497622,,0.0057410927,22.522376,,,2.761106,0.15982702,,5.8374562,0.15982702,,,1.123,7.635,,7.635
1365,2047,AERO_PTAR,,,0.16174981,,,,,,23.41416,3.4203504,,,5.4892694,0.58741628,,0.0060821907,23.41416,,,2.9761274,0.16174981,,5.7236867,0.16174981,,,1.1039,7.5565,,7.5565
1366,2048,AERO_PTAR,,,0.16359656,,,,,,24.309403,3.2736182,,,5.4256971,0.58476743,,0.005977304,24.309403,,,2.962707,0.16359656,,5.5897656,0.16359656,,,1.0058,7.469,,7.469
1367,2049,AERO_PTAR,,,0.16552995,,,,,,25.231984,3.3051786,,,5.3613966,0.61208119,,0.0062011496,25.231984,,,3.1010914,0.16552995,,5.4690938,0.16552995,,,0.9668,7.3805,,7.3805
1368,2050,AERO_PTAR,,,0.167453,,,,,,26.167835,3.1539277,,,5.2934598,0.60376295,,0.0060849714,26.167835,,,3.0589473,0.167453,,5.3435812,0.167453,,,0.8783,7.2869,,7.2869
1369,2019,SEPT_SYST,,,0.026,,,,,,2.1754342,5.601518,,,2.0207561,,,0.026,2.1754342,,,,0.2885,,7.3535036,0.2885,,,7.1627,2.7818,,2.7818
1370,2020,SEPT_SYST,,,0.026,,,,,,2.0255,,,,1.7912057,,,,2.0255,,,,0.2747,,1.7912057,0.2682,,,,2.4658,,2.4658
1371,2021,SEPT_SYST,,,0.06,,,,,,2.2236934,7.325062,,,1.8721189,,,0.034,2.2236934,,,,0.2949,,8.1925567,0.2949,,,8.4894,2.5771,,2.5771
1372,2022,SEPT_SYST,,,0.0932,,,,,,2.2163668,6.6912409,,,1.7764191,,,0.0332,2.2163668,,,,0.3142,,7.2729391,0.3142,,,7.3827,2.4454,,2.4454
1373,2023,SEPT_SYST,,,0.1184,,,,,,2.1575884,4.7710832,,,1.646333,,,0.0252,2.1575884,,,,0.3256,,5.3774892,0.3256,,,5.0115,2.2663,,2.2663
1374,2024,SEPT_SYST,,,0.1416,,,,,,2.093013,4.1414297,,,1.5204295,,,0.0232,2.093013,,,,0.335,,4.6037737,0.335,,,4.1414,2.093,,2.093
1375,2025,SEPT_SYST,,,0.15619039,,,,,,1.9607941,2.4637439,,,1.3560373,,,0.014590393,1.9607941,,,,0.33579039,,3.1023121,0.33579039,,,2.3455,1.8667,,1.8667
1376,2026,SEPT_SYST,,,0.1952465,,,,,,2.0827253,6.1547779,,,1.3712509,,,0.039056108,2.0827253,,,,0.3610465,,5.5243729,0.3610465,,,5.5783,1.8877,,1.8877
1377,2027,SEPT_SYST,,,0.23293225,,,,,,2.1932742,5.5554523,,,1.3747482,,,0.037685749,2.1932742,,,,0.38493225,,4.9435876,0.38493225,,,4.7935,1.8925,,1.8925
1378,2028,SEPT_SYST,,,0.26921739,,,,,,2.2925614,5.0141921,,,1.3680327,,,0.036285136,2.2925614,,,,0.40741739,,4.4346095,0.40741739,,,4.1189,1.8832,,1.8832
1379,2029,SEPT_SYST,,,0.30404958,,,,,,2.3800378,4.5206021,,,1.3520871,,,0.034832193,2.3800378,,,,0.42834958,,3.9841389,0.42834958,,,3.5353,1.8613,,1.8613
1380,2030,SEPT_SYST,,,0.33776813,,,,,,2.4589916,4.1167412,,,1.3299127,,,0.033718547,2.4589916,,,,0.44826813,,3.6118148,0.44826813,,,3.065,1.8307,,1.8307
1381,2031,SEPT_SYST,,,0.37033852,,,,,,2.5289094,3.7465137,,,1.3021009,,,0.032570393,2.5289094,,,,0.46703852,,3.2791436,0.46703852,,,2.6555,1.7925,,1.7925
1382,2032,SEPT_SYST,,,0.40180798,,,,,,2.5902875,3.4150373,,,1.2697102,0.051666828,,0.031469458,2.5902875,,,0.26176847,0.48470798,,2.9336965,0.48470798,,,2.3044,1.7479,,1.7479
1383,2033,SEPT_SYST,,,0.43214622,,,,,,2.6431997,3.1097031,,,1.2334795,0.09183731,,0.030338241,2.6431997,,,0.46529104,0.50124622,,2.6289409,0.50124622,,,1.9977,1.698,,1.698
1384,2034,SEPT_SYST,,,0.43974603,,,,,,2.5754748,0.73658067,,,1.1442069,0.031853206,,0.0075998126,2.5754748,,,0.16138334,0.49504603,,1.4477396,0.49504603,,,0.4505,1.5751,,1.5751
1385,2035,SEPT_SYST,,,0.44723872,,,,,,2.5075646,0.687321,,,1.060583,0.038695453,,0.0074926906,2.5075646,,,0.19604938,0.48863872,,1.319828,0.48863872,,,0.4002,1.46,,1.46
