,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
3482,2039,T5ELECOM,,,17.8265,,,,,,,,,,,,,17.8265,,,,,17.8265,,,17.8265,,,,,,
3483,2040,T5ELECOM,,,18.0125,,,,,,,,,,,,,18.0125,,,,,18.0125,,,18.0125,,,,,,
3484,2041,T5ELECOM,,,18.8513,,,,,,,,,,,,,18.8513,,,,,18.8513,,,18.8513,,,,,,
3485,2042,T5ELECOM,,,19.6901,,,,,,,,,,,,,19.6901,,,,,19.6901,,,19.6901,,,,,,
3486,2043,T5ELECOM,,,20.5289,,,,,,,,,,,,,20.5289,,,,,20.5289,,,20.5289,,,,,,
3487,2044,T5ELECOM,,,21.3677,,,,,,,,,,,,,21.3677,,,,,21.3677,,,21.3677,,,,,,
3488,2045,T5ELECOM,,,22.2065,,,,,,,,,,,,,22.2065,,,,,22.2065,,,22.2065,,,,,,
3489,2046,T5ELECOM,,,23.0453,,,,,,,,,,,,,23.0453,,,,,23.0453,,,23.0453,,,,,,
3490,2047,T5ELECOM,,,23.8841,,,,,,,,,,,,,23.8841,,,,,23.8841,,,23.8841,,,,,,
3491,2048,T5ELECOM,,,24.7229,,,,,,,,,,,,,24.7229,,,,,24.7229,,,24.7229,,,,,,
3492,2049,T5ELECOM,,,25.5617,,,,,,,,,,,,,25.5617,,,,,25.5617,,,25.5617,,,,,,
3493,2050,T5ELECOM,,,26.4005,,,,,,,,,,,,,26.4005,,,,,26.4005,,,26.4005,,,,,,
3494,2018,T5FIRCOM,,,0.0247,,,,,,,,,,,,,0.0247,,,,,0.0247,,,0.0247,,,,,,
3495,2019,T5FIRCOM,,,0.0026,,,,,,,,,,,,,0.0026,,,,,0.0026,,,0.0026,,,,,,
3496,2020,T5FIRCOM,,,0.0026,,,,,,,,,,,,,0.0026,,,,,0.0026,,,0.0026,,,,,,
3497,2021,T5FIRCOM,,,0.0027,,,,,,,,,,,,,0.0027,,,,,0.0027,,,0.0027,,,,,,
3498,2022,T5FIRCOM,,,0.0027,,,,,,,,,,,,,0.0027,,,,,0.0027,,,0.0027,,,,,,
3499,2023,T5FIRCOM,,,0.0027,,,,,,,,,,,,,0.0027,,,,,0.0027,,,0.0027,,,,,,
3500,2024,T5FIRCOM,,,0.0027,,,,,,,,,,,,,0.0027,,,,,0.0027,,,0.0027,,,,,,
3501,2025,T5FIRCOM,,,0.0027,,,,,,,,,,,,,0.0027,,,,,0.0027,,,0.0027,,,,,,
3502,2026,T5FIRCOM,,,0.0026,,,,,,,,,,,,,0.0026,,,,,0.0026,,,0.0026,,,,,,
3503,2027,T5FIRCOM,,,0.0026000001,,,,,,,,,,,,,0.0026000001,,,,,0.0026000001,,,0.0026000001,,,,,,
3504,2028,T5FIRCOM,,,0.0025,,,,,,,,,,,,,0.0025,,,,,0.0025,,,0.0025,,,,,,
3505,2029,T5FIRCOM,,,0.0025,,,,,,,,,,,,,0.0025,,,,,0.0025,,,0.0025,,,,,,
3506,2030,T5FIRCOM,,,0.0023999999,,,,,,,,,,,,,0.0023999999,,,,,0.0023999999,,,0.0023999999,,,,,,
3507,2031,T5FIRCOM,,,0.0024,,,,,,,,,,,,,0.0024,,,,,0.0024,,,0.0024,,,,,,
3508,2032,T5FIRCOM,,,0.0023,,,,,,,,,,,,,0.0023,,,,,0.0023,,,0.0023,,,,,,
3509,2033,T5FIRCOM,,,0.0023,,,,,,,,,,,,,0.0023,,,,,0.0023,,,0.0023,,,,,,
3510,2034,T5FIRCOM,,,0.0023,,,,,,,,,,,,,0.0023,,,,,0.0023,,,0.0023,,,,,,
3511,2035,T5FIRCOM,,,0.0023,,,,,,,,,,,,,0.0023,,,,,0.0023,,,0.0023,,,,,,
3512,2036,T5FIRCOM,,,0.0022,,,,,,,,,,,,,0.0022,,,,,0.0022,,,0.0022,,,,,,
3513,2037,T5FIRCOM,,,0.0022,,,,,,,,,,,,,0.0022,,,,,0.0022,,,0.0022,,,,,,
3514,2038,T5FIRCOM,,,0.0021999999,,,,,,,,,,,,,0.0021999999,,,,,0.0021999999,,,0.0021999999,,,,,,
3515,2039,T5FIRCOM,,,0.0021,,,,,,,,,,,,,0.0021,,,,,0.0021,,,0.0021,,,,,,
3516,2040,T5FIRCOM,,,0.0021,,,,,,,,,,,,,0.0021,,,,,0.0021,,,0.0021,,,,,,
3517,2041,T5FIRCOM,,,0.002,,,,,,,,,,,,,0.002,,,,,0.002,,,0.002,,,,,,
3518,2042,T5FIRCOM,,,0.0018999999,,,,,,,,,,,,,0.0018999999,,,,,0.0018999999,,,0.0018999999,,,,,,
3519,2043,T5FIRCOM,,,0.0018,,,,,,,,,,,,,0.0018,,,,,0.0018,,,0.0018,,,,,,
3520,2044,T5FIRCOM,,,0.0017999999,,,,,,,,,,,,,0.0017999999,,,,,0.0017999999,,,0.0017999999,,,,,,
3521,2045,T5FIRCOM,,,0.0017,,,,,,,,,,,,,0.0017,,,,,0.0017,,,0.0017,,,,,,
3522,2046,T5FIRCOM,,,0.0016,,,,,,,,,,,,,0.0016,,,,,0.0016,,,0.0016,,,,,,
3523,2047,T5FIRCOM,,,0.0015,,,,,,,,,,,,,0.0015,,,,,0.0015,,,0.0015,,,,,,
3524,2048,T5FIRCOM,,,0.0014,,,,,,,,,,,,,0.0014,,,,,0.0014,,,0.0014,,,,,,
3525,2049,T5FIRCOM,,,0.0013,,,,,,,,,,,,,0.0013,,,,,0.0013,,,0.0013,,,,,,
3526,2050,T5FIRCOM,,,0.0013,,,,,,,,,,,,,0.0013,,,,,0.0013,,,0.0013,,,,,,
3527,2018,T5DSLIND,,,4.9228,,,,,,,,,,,,,4.9228,,,,,4.9228,,,4.9228,,,,,,
3528,2019,T5DSLIND,,,7.1432,,,,,,,,,,,,,7.1432,,,,,7.1432,,,7.1432,,,,,,
3529,2020,T5DSLIND,,,6.1599,,,,,,,,,,,,,6.1599,,,,,6.1599,,,6.1599,,,,,,
3530,2021,T5DSLIND,,,7.012,,,,,,,,,,,,,7.012,,,,,7.012,,,7.012,,,,,,
3531,2022,T5DSLIND,,,6.5438,,,,,,,,,,,,,6.5438,,,,,6.5438,,,6.5438,,,,,,
3532,2023,T5DSLIND,,,6.5246,,,,,,,,,,,,,6.5246,,,,,6.5246,,,6.5246,,,,,,
3533,2024,T5DSLIND,,,6.7637,,,,,,,,,,,,,6.7637,,,,,6.7637,,,6.7637,,,,,,
3534,2025,T5DSLIND,,,7.004,,,,,,,,,,,,,7.004,,,,,7.004,,,7.004,,,,,,
3535,2026,T5DSLIND,,,7.1423,,,,,,,,,,,,,7.1423,,,,,7.1423,,,7.1423,,,,,,
3536,2027,T5DSLIND,,,7.2806,,,,,,,,,,,,,7.2806,,,,,7.2806,,,7.2806,,,,,,
3537,2028,T5DSLIND,,,7.4189,,,,,,,,,,,,,7.4189,,,,,7.4189,,,7.4189,,,,,,
3538,2029,T5DSLIND,,,7.5572,,,,,,,,,,,,,7.5572,,,,,7.5572,,,7.5572,,,,,,
3539,2030,T5DSLIND,,,7.6955,,,,,,,,,,,,,7.6955,,,,,7.6955,,,7.6955,,,,,,
3540,2031,T5DSLIND,,,7.6121,,,,,,,,,,,,,7.6121,,,,,7.6121,,,7.6121,,,,,,
3541,2032,T5DSLIND,,,7.5287,,,,,,,,,,,,,7.5287,,,,,7.5287,,,7.5287,,,,,,
3542,2033,T5DSLIND,,,7.4453,,,,,,,,,,,,,7.4453,,,,,7.4453,,,7.4453,,,,,,
3543,2034,T5DSLIND,,,7.362,,,,,,,,,,,,,7.362,,,,,7.362,,,7.362,,,,,,
3544,2035,T5DSLIND,,,7.2786,,,,,,,,,,,,,7.2786,,,,,7.2786,,,7.2786,,,,,,
3545,2036,T5DSLIND,,,7.1952,,,,,,,,,,,,,7.1952,,,,,7.1952,,,7.1952,,,,,,
3546,2037,T5DSLIND,,,7.1118,,,,,,,,,,,,,7.1118,,,,,7.1118,,,7.1118,,,,,,
3547,2038,T5DSLIND,,,7.0285,,,,,,,,,,,,,7.0285,,,,,7.0285,,,7.0285,,,,,,
3548,2039,T5DSLIND,,,6.9451,,,,,,,,,,,,,6.9451,,,,,6.9451,,,6.9451,,,,,,
3549,2040,T5DSLIND,,,6.8617,,,,,,,,,,,,,6.8617,,,,,6.8617,,,6.8617,,,,,,
3550,2041,T5DSLIND,,,6.6043,,,,,,,,,,,,,6.6043,,,,,6.6043,,,6.6043,,,,,,
3551,2042,T5DSLIND,,,6.3468,,,,,,,,,,,,,6.3468,,,,,6.3468,,,6.3468,,,,,,
3552,2043,T5DSLIND,,,6.0894,,,,,,,,,,,,,6.0894,,,,,6.0894,,,6.0894,,,,,,
3553,2044,T5DSLIND,,,5.832,,,,,,,,,,,,,5.832,,,,,5.832,,,5.832,,,,,,
3554,2045,T5DSLIND,,,5.5745,,,,,,,,,,,,,5.5745,,,,,5.5745,,,5.5745,,,,,,
3555,2046,T5DSLIND,,,5.3171,,,,,,,,,,,,,5.3171,,,,,5.3171,,,5.3171,,,,,,
3556,2047,T5DSLIND,,,5.0597,,,,,,,,,,,,,5.0597,,,,,5.0597,,,5.0597,,,,,,
3557,2048,T5DSLIND,,,4.8022,,,,,,,,,,,,,4.8022,,,,,4.8022,,,4.8022,,,,,,
3558,2049,T5DSLIND,,,4.5448,,,,,,,,,,,,,4.5448,,,,,4.5448,,,4.5448,,,,,,
3559,2050,T5DSLIND,,,4.2874,,,,,,,,,,,,,4.2874,,,,,4.2874,,,4.2874,,,,,,
3560,2018,T5GSLIND,,,0.0008,,,,,,,,,,,,,0.0008,,,,,0.0008,,,0.0008,,,,,,
3561,2019,T5GSLIND,,,0.0616,,,,,,,,,,,,,0.0616,,,,,0.0616,,,0.0616,,,,,,
3562,2020,T5GSLIND,,,0.0569,,,,,,,,,,,,,0.0569,,,,,0.0569,,,0.0569,,,,,,
3563,2021,T5GSLIND,,,0.0696,,,,,,,,,,,,,0.0696,,,,,0.0696,,,0.0696,,,,,,
3564,2022,T5GSLIND,,,0.0861,,,,,,,,,,,,,0.0861,,,,,0.0861,,,0.0861,,,,,,
3565,2023,T5GSLIND,,,0.0858,,,,,,,,,,,,,0.0858,,,,,0.0858,,,0.0858,,,,,,
3566,2024,T5GSLIND,,,0.089,,,,,,,,,,,,,0.089,,,,,0.089,,,0.089,,,,,,
3567,2025,T5GSLIND,,,0.0921,,,,,,,,,,,,,0.0921,,,,,0.0921,,,0.0921,,,,,,
3568,2026,T5GSLIND,,,0.0939,,,,,,,,,,,,,0.0939,,,,,0.0939,,,0.0939,,,,,,
3569,2027,T5GSLIND,,,0.0958,,,,,,,,,,,,,0.0958,,,,,0.0958,,,0.0958,,,,,,
3570,2028,T5GSLIND,,,0.0976,,,,,,,,,,,,,0.0976,,,,,0.0976,,,0.0976,,,,,,
3571,2029,T5GSLIND,,,0.0994,,,,,,,,,,,,,0.0994,,,,,0.0994,,,0.0994,,,,,,
3572,2030,T5GSLIND,,,0.1012,,,,,,,,,,,,,0.1012,,,,,0.1012,,,0.1012,,,,,,
3573,2031,T5GSLIND,,,0.1001,,,,,,,,,,,,,0.1001,,,,,0.1001,,,0.1001,,,,,,
3574,2032,T5GSLIND,,,0.099,,,,,,,,,,,,,0.099,,,,,0.099,,,0.099,,,,,,
3575,2033,T5GSLIND,,,0.0979,,,,,,,,,,,,,0.0979,,,,,0.0979,,,0.0979,,,,,,
3576,2034,T5GSLIND,,,0.0968,,,,,,,,,,,,,0.0968,,,,,0.0968,,,0.0968,,,,,,
3577,2035,T5GSLIND,,,0.0957,,,,,,,,,,,,,0.0957,,,,,0.0957,,,0.0957,,,,,,
3578,2036,T5GSLIND,,,0.0946,,,,,,,,,,,,,0.0946,,,,,0.0946,,,0.0946,,,,,,
3579,2037,T5GSLIND,,,0.0935,,,,,,,,,,,,,0.0935,,,,,0.0935,,,0.0935,,,,,,
3580,2038,T5GSLIND,,,0.0924,,,,,,,,,,,,,0.0924,,,,,0.0924,,,0.0924,,,,,,
3581,2039,T5GSLIND,,,0.0914,,,,,,,,,,,,,0.0914,,,,,0.0914,,,0.0914,,,,,,
3582,2040,T5GSLIND,,,0.0903,,,,,,,,,,,,,0.0903,,,,,0.0903,,,0.0903,,,,,,
3583,2041,T5GSLIND,,,0.0869,,,,,,,,,,,,,0.0869,,,,,0.0869,,,0.0869,,,,,,
3584,2042,T5GSLIND,,,0.0835,,,,,,,,,,,,,0.0835,,,,,0.0835,,,0.0835,,,,,,
3585,2043,T5GSLIND,,,0.0801,,,,,,,,,,,,,0.0801,,,,,0.0801,,,0.0801,,,,,,
3586,2044,T5GSLIND,,,0.0767,,,,,,,,,,,,,0.0767,,,,,0.0767,,,0.0767,,,,,,
3587,2045,T5GSLIND,,,0.0733,,,,,,,,,,,,,0.0733,,,,,0.0733,,,0.0733,,,,,,
3588,2046,T5GSLIND,,,0.0699,,,,,,,,,,,,,0.0699,,,,,0.0699,,,0.0699,,,,,,
3589,2047,T5GSLIND,,,0.0666,,,,,,,,,,,,,0.0666,,,,,0.0666,,,0.0666,,,,,,
3590,2048,T5GSLIND,,,0.0632,,,,,,,,,,,,,0.0632,,,,,0.0632,,,0.0632,,,,,,
3591,2049,T5GSLIND,,,0.0598,,,,,,,,,,,,,0.0598,,,,,0.0598,,,0.0598,,,,,,
3592,2050,T5GSLIND,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
3593,2018,T5NGSIND,,,3.833,,,,,,,,,,,,,3.833,,,,,3.833,,,3.833,,,,,,
3594,2019,T5NGSIND,,,4.0389,,,,,,,,,,,,,4.0389,,,,,4.0389,,,4.0389,,,,,,
3595,2020,T5NGSIND,,,4.2252,,,,,,,,,,,,,4.2252,,,,,4.2252,,,4.2252,,,,,,
3596,2021,T5NGSIND,,,3.3409,,,,,,,,,,,,,3.3409,,,,,3.3409,,,3.3409,,,,,,
3597,2022,T5NGSIND,,,3.8788,,,,,,,,,,,,,3.8788,,,,,3.8788,,,3.8788,,,,,,
3598,2023,T5NGSIND,,,3.8674,,,,,,,,,,,,,3.8674,,,,,3.8674,,,3.8674,,,,,,
3599,2024,T5NGSIND,,,4.0091,,,,,,,,,,,,,4.0091,,,,,4.0091,,,4.0091,,,,,,
3600,2025,T5NGSIND,,,4.1516,,,,,,,,,,,,,4.1516,,,,,4.1516,,,4.1516,,,,,,
3601,2026,T5NGSIND,,,4.2335,,,,,,,,,,,,,4.2335,,,,,4.2335,,,4.2335,,,,,,
3602,2027,T5NGSIND,,,4.3155,,,,,,,,,,,,,4.3155,,,,,4.3155,,,4.3155,,,,,,
3603,2028,T5NGSIND,,,4.3975,,,,,,,,,,,,,4.3975,,,,,4.3975,,,4.3975,,,,,,
3604,2029,T5NGSIND,,,4.4794,,,,,,,,,,,,,4.4794,,,,,4.4794,,,4.4794,,,,,,
3605,2030,T5NGSIND,,,4.5614,,,,,,,,,,,,,4.5614,,,,,4.5614,,,4.5614,,,,,,
3606,2031,T5NGSIND,,,4.512,,,,,,,,,,,,,4.512,,,,,4.512,,,4.512,,,,,,
3607,2032,T5NGSIND,,,4.4626,,,,,,,,,,,,,4.4626,,,,,4.4626,,,4.4626,,,,,,
3608,2033,T5NGSIND,,,4.4132,,,,,,,,,,,,,4.4132,,,,,4.4132,,,4.4132,,,,,,
3609,2034,T5NGSIND,,,4.3637,,,,,,,,,,,,,4.3637,,,,,4.3637,,,4.3637,,,,,,
3610,2035,T5NGSIND,,,4.3143,,,,,,,,,,,,,4.3143,,,,,4.3143,,,4.3143,,,,,,
3611,2036,T5NGSIND,,,4.2649,,,,,,,,,,,,,4.2649,,,,,4.2649,,,4.2649,,,,,,
3612,2037,T5NGSIND,,,4.2155,,,,,,,,,,,,,4.2155,,,,,4.2155,,,4.2155,,,,,,
3613,2038,T5NGSIND,,,4.1661,,,,,,,,,,,,,4.1661,,,,,4.1661,,,4.1661,,,,,,
3614,2039,T5NGSIND,,,4.1166,,,,,,,,,,,,,4.1166,,,,,4.1166,,,4.1166,,,,,,
3615,2040,T5NGSIND,,,4.0672,,,,,,,,,,,,,4.0672,,,,,4.0672,,,4.0672,,,,,,
3616,2041,T5NGSIND,,,3.9146,,,,,,,,,,,,,3.9146,,,,,3.9146,,,3.9146,,,,,,
3617,2042,T5NGSIND,,,3.762,,,,,,,,,,,,,3.762,,,,,3.762,,,3.762,,,,,,
3618,2043,T5NGSIND,,,3.6094,,,,,,,,,,,,,3.6094,,,,,3.6094,,,3.6094,,,,,,
3619,2044,T5NGSIND,,,3.4568,,,,,,,,,,,,,3.4568,,,,,3.4568,,,3.4568,,,,,,
3620,2045,T5NGSIND,,,3.3043,,,,,,,,,,,,,3.3043,,,,,3.3043,,,3.3043,,,,,,
3621,2046,T5NGSIND,,,3.1517,,,,,,,,,,,,,3.1517,,,,,3.1517,,,3.1517,,,,,,
3622,2047,T5NGSIND,,,2.9991,,,,,,,,,,,,,2.9991,,,,,2.9991,,,2.9991,,,,,,
3623,2048,T5NGSIND,,,2.8465,,,,,,,,,,,,,2.8465,,,,,2.8465,,,2.8465,,,,,,
3624,2049,T5NGSIND,,,2.6939,,,,,,,,,,,,,2.6939,,,,,2.6939,,,2.6939,,,,,,
3625,2050,T5NGSIND,,,2.5413,,,,,,,,,,,,,2.5413,,,,,2.5413,,,2.5413,,,,,,
3626,2018,T5LPGIND,,,0.9533,,,,,,,,,,,,,0.9533,,,,,0.9533,,,0.9533,,,,,,
3627,2019,T5LPGIND,,,2.3157,,,,,,,,,,,,,2.3157,,,,,2.3157,,,2.3157,,,,,,
3628,2020,T5LPGIND,,,2.0353,,,,,,,,,,,,,2.0353,,,,,2.0353,,,2.0353,,,,,,
3629,2021,T5LPGIND,,,2.2587,,,,,,,,,,,,,2.2587,,,,,2.2587,,,2.2587,,,,,,
3630,2022,T5LPGIND,,,2.2356,,,,,,,,,,,,,2.2356,,,,,2.2356,,,2.2356,,,,,,
3631,2023,T5LPGIND,,,2.2291,,,,,,,,,,,,,2.2291,,,,,2.2291,,,2.2291,,,,,,
3632,2024,T5LPGIND,,,2.3107,,,,,,,,,,,,,2.3107,,,,,2.3107,,,2.3107,,,,,,
3633,2025,T5LPGIND,,,2.3928,,,,,,,,,,,,,2.3928,,,,,2.3928,,,2.3928,,,,,,
3634,2026,T5LPGIND,,,2.4401,,,,,,,,,,,,,2.4401,,,,,2.4401,,,2.4401,,,,,,
3635,2027,T5LPGIND,,,2.4873,,,,,,,,,,,,,2.4873,,,,,2.4873,,,2.4873,,,,,,
3636,2028,T5LPGIND,,,2.5346,,,,,,,,,,,,,2.5346,,,,,2.5346,,,2.5346,,,,,,
3637,2029,T5LPGIND,,,2.5818,,,,,,,,,,,,,2.5818,,,,,2.5818,,,2.5818,,,,,,
3638,2030,T5LPGIND,,,2.6291,,,,,,,,,,,,,2.6291,,,,,2.6291,,,2.6291,,,,,,
3639,2031,T5LPGIND,,,2.6006,,,,,,,,,,,,,2.6006,,,,,2.6006,,,2.6006,,,,,,
3640,2032,T5LPGIND,,,2.5721,,,,,,,,,,,,,2.5721,,,,,2.5721,,,2.5721,,,,,,
3641,2033,T5LPGIND,,,2.5436,,,,,,,,,,,,,2.5436,,,,,2.5436,,,2.5436,,,,,,
3642,2034,T5LPGIND,,,2.5151,,,,,,,,,,,,,2.5151,,,,,2.5151,,,2.5151,,,,,,
3643,2035,T5LPGIND,,,2.4866,,,,,,,,,,,,,2.4866,,,,,2.4866,,,2.4866,,,,,,
3644,2036,T5LPGIND,,,2.4582,,,,,,,,,,,,,2.4582,,,,,2.4582,,,2.4582,,,,,,
3645,2037,T5LPGIND,,,2.4297,,,,,,,,,,,,,2.4297,,,,,2.4297,,,2.4297,,,,,,
3646,2038,T5LPGIND,,,2.4012,,,,,,,,,,,,,2.4012,,,,,2.4012,,,2.4012,,,,,,
3647,2039,T5LPGIND,,,2.3727,,,,,,,,,,,,,2.3727,,,,,2.3727,,,2.3727,,,,,,
3648,2040,T5LPGIND,,,2.3442,,,,,,,,,,,,,2.3442,,,,,2.3442,,,2.3442,,,,,,
3649,2041,T5LPGIND,,,2.2563,,,,,,,,,,,,,2.2563,,,,,2.2563,,,2.2563,,,,,,
3650,2042,T5LPGIND,,,2.1683,,,,,,,,,,,,,2.1683,,,,,2.1683,,,2.1683,,,,,,
3651,2043,T5LPGIND,,,2.0804,,,,,,,,,,,,,2.0804,,,,,2.0804,,,2.0804,,,,,,
3652,2044,T5LPGIND,,,1.9924,,,,,,,,,,,,,1.9924,,,,,1.9924,,,1.9924,,,,,,
3653,2045,T5LPGIND,,,1.9045,,,,,,,,,,,,,1.9045,,,,,1.9045,,,1.9045,,,,,,
3654,2046,T5LPGIND,,,1.8165,,,,,,,,,,,,,1.8165,,,,,1.8165,,,1.8165,,,,,,
3655,2047,T5LPGIND,,,1.7286,,,,,,,,,,,,,1.7286,,,,,1.7286,,,1.7286,,,,,,
3656,2048,T5LPGIND,,,1.6406,,,,,,,,,,,,,1.6406,,,,,1.6406,,,1.6406,,,,,,
3657,2049,T5LPGIND,,,1.5527,,,,,,,,,,,,,1.5527,,,,,1.5527,,,1.5527,,,,,,
3658,2050,T5LPGIND,,,1.4647,,,,,,,,,,,,,1.4647,,,,,1.4647,,,1.4647,,,,,,
3659,2018,T5ELEIND,,,25.359,,,,,,,,,,,,,25.359,,,,,25.359,,,25.359,,,,,,
3660,2019,T5ELEIND,,,21.3382,,,,,,,,,,,,,21.3382,,,,,21.3382,,,21.3382,,,,,,
3661,2020,T5ELEIND,,,21.2647,,,,,,,,,,,,,21.2647,,,,,21.2647,,,21.2647,,,,,,
3662,2021,T5ELEIND,,,23.8229,,,,,,,,,,,,,23.8229,,,,,23.8229,,,23.8229,,,,,,
3663,2022,T5ELEIND,,,24.5182,,,,,,,,,,,,,24.5182,,,,,24.5182,,,24.5182,,,,,,
3664,2023,T5ELEIND,,,24.4463,,,,,,,,,,,,,24.4463,,,,,24.4463,,,24.4463,,,,,,
3665,2024,T5ELEIND,,,25.3421,,,,,,,,,,,,,25.3421,,,,,25.3421,,,25.3421,,,,,,
3666,2025,T5ELEIND,,,26.2425,,,,,,,,,,,,,26.2425,,,,,26.2425,,,26.2425,,,,,,
3667,2026,T5ELEIND,,,27.6566,,,,,,,,,,,,,27.6566,,,,,27.6566,,,27.6566,,,,,,
3668,2027,T5ELEIND,,,29.0708,,,,,,,,,,,,,29.0708,,,,,29.0708,,,29.0708,,,,,,
3669,2028,T5ELEIND,,,30.4849,,,,,,,,,,,,,30.4849,,,,,30.4849,,,30.4849,,,,,,
3670,2029,T5ELEIND,,,31.8991,,,,,,,,,,,,,31.8991,,,,,31.8991,,,31.8991,,,,,,
3671,2030,T5ELEIND,,,33.3132,,,,,,,,,,,,,33.3132,,,,,33.3132,,,33.3132,,,,,,
3672,2031,T5ELEIND,,,36.3085,,,,,,,,,,,,,36.3085,,,,,36.3085,,,36.3085,,,,,,
3673,2032,T5ELEIND,,,39.3038,,,,,,,,,,,,,39.3038,,,,,39.3038,,,39.3038,,,,,,
3674,2033,T5ELEIND,,,42.2991,,,,,,,,,,,,,42.2991,,,,,42.2991,,,42.2991,,,,,,
3675,2034,T5ELEIND,,,45.2944,,,,,,,,,,,,,45.2944,,,,,45.2944,,,45.2944,,,,,,
3676,2035,T5ELEIND,,,48.2897,,,,,,,,,,,,,48.2897,,,,,48.2897,,,48.2897,,,,,,
3677,2036,T5ELEIND,,,51.2849,,,,,,,,,,,,,51.2849,,,,,51.2849,,,51.2849,,,,,,
3678,2037,T5ELEIND,,,54.2802,,,,,,,,,,,,,54.2802,,,,,54.2802,,,54.2802,,,,,,
3679,2038,T5ELEIND,,,57.2755,,,,,,,,,,,,,57.2755,,,,,57.2755,,,57.2755,,,,,,
3680,2039,T5ELEIND,,,60.2708,,,,,,,,,,,,,60.2708,,,,,60.2708,,,60.2708,,,,,,
3681,2040,T5ELEIND,,,63.2661,,,,,,,,,,,,,63.2661,,,,,63.2661,,,63.2661,,,,,,
3682,2041,T5ELEIND,,,64.0289,,,,,,,,,,,,,64.0289,,,,,64.0289,,,64.0289,,,,,,
3683,2042,T5ELEIND,,,64.7917,,,,,,,,,,,,,64.7917,,,,,64.7917,,,64.7917,,,,,,
3684,2043,T5ELEIND,,,65.5545,,,,,,,,,,,,,65.5545,,,,,65.5545,,,65.5545,,,,,,
3685,2044,T5ELEIND,,,66.3173,,,,,,,,,,,,,66.3173,,,,,66.3173,,,66.3173,,,,,,
3686,2045,T5ELEIND,,,67.0801,,,,,,,,,,,,,67.0801,,,,,67.0801,,,67.0801,,,,,,
3687,2046,T5ELEIND,,,67.843,,,,,,,,,,,,,67.843,,,,,67.843,,,67.843,,,,,,
3688,2047,T5ELEIND,,,68.6058,,,,,,,,,,,,,68.6058,,,,,68.6058,,,68.6058,,,,,,
3689,2048,T5ELEIND,,,69.3686,,,,,,,,,,,,,69.3686,,,,,69.3686,,,69.3686,,,,,,
3690,2049,T5ELEIND,,,70.1314,,,,,,,,,,,,,70.1314,,,,,70.1314,,,70.1314,,,,,,
3691,2050,T5ELEIND,,,70.8942,,,,,,,,,,,,,70.8942,,,,,70.8942,,,70.8942,,,,,,
3692,2028,T5HYDIND,,,0.1621,,,,,,,,,,,,,0.1621,,,,,0.1621,,,0.1621,,,,,,
3693,2029,T5HYDIND,,,0.3243,,,,,,,,,,,,,0.3243,,,,,0.3243,,,0.3243,,,,,,
3694,2030,T5HYDIND,,,0.4864,,,,,,,,,,,,,0.4864,,,,,0.4864,,,0.4864,,,,,,
3695,2031,T5HYDIND,,,0.6218,,,,,,,,,,,,,0.6218,,,,,0.6218,,,0.6218,,,,,,
3696,2032,T5HYDIND,,,0.7572,,,,,,,,,,,,,0.7572,,,,,0.7572,,,0.7572,,,,,,
3697,2033,T5HYDIND,,,0.8925,,,,,,,,,,,,,0.8925,,,,,0.8925,,,0.8925,,,,,,
3698,2034,T5HYDIND,,,1.0279,,,,,,,,,,,,,1.0279,,,,,1.0279,,,1.0279,,,,,,
3699,2035,T5HYDIND,,,1.1632,,,,,,,,,,,,,1.1632,,,,,1.1632,,,1.1632,,,,,,
3700,2036,T5HYDIND,,,1.2986,,,,,,,,,,,,,1.2986,,,,,1.2986,,,1.2986,,,,,,
3701,2037,T5HYDIND,,,1.4339,,,,,,,,,,,,,1.4339,,,,,1.4339,,,1.4339,,,,,,
3702,2038,T5HYDIND,,,1.5693,,,,,,,,,,,,,1.5693,,,,,1.5693,,,1.5693,,,,,,
3703,2039,T5HYDIND,,,1.7046,,,,,,,,,,,,,1.7046,,,,,1.7046,,,1.7046,,,,,,
3704,2040,T5HYDIND,,,1.84,,,,,,,,,,,,,1.84,,,,,1.84,,,1.84,,,,,,
3705,2041,T5HYDIND,,,1.9604,,,,,,,,,,,,,1.9604,,,,,1.9604,,,1.9604,,,,,,
3706,2042,T5HYDIND,,,2.0808,,,,,,,,,,,,,2.0808,,,,,2.0808,,,2.0808,,,,,,
3707,2043,T5HYDIND,,,2.2012,,,,,,,,,,,,,2.2012,,,,,2.2012,,,2.2012,,,,,,
3708,2044,T5HYDIND,,,2.3216,,,,,,,,,,,,,2.3216,,,,,2.3216,,,2.3216,,,,,,
