,Parameter,YEAR,TECHNOLOGY,FUEL,EMISSION,VALUE
7375,AnnualEmissions,2023,,,CONHAB,4.1084916
7376,AnnualEmissions,2024,,,CONHAB,4.0885813
7377,AnnualEmissions,2025,,,CONHAB,4.068671
7378,AnnualEmissions,2026,,,CONHAB,3.9890298
7379,AnnualEmissions,2027,,,CONHAB,3.9093885
7380,AnnualEmissions,2028,,,CONHAB,3.8297473
7381,AnnualEmissions,2029,,,CONHAB,3.7501061
7382,AnnualEmissions,2030,,,CONHAB,3.6704649
7383,AnnualEmissions,2031,,,CONHAB,3.5908236
7384,AnnualEmissions,2032,,,CONHAB,3.5111824
7385,AnnualEmissions,2033,,,CONHAB,3.4315412
7386,AnnualEmissions,2034,,,CONHAB,3.3519
7387,AnnualEmissions,2035,,,CONHAB,3.2722587
7388,AnnualEmissions,2036,,,CONHAB,3.1926175
7389,AnnualEmissions,2037,,,CONHAB,3.1129763
7390,AnnualEmissions,2038,,,CONHAB,3.0333351
7391,AnnualEmissions,2039,,,CONHAB,2.9536939
7392,AnnualEmissions,2040,,,CONHAB,2.8740526
7393,AnnualEmissions,2041,,,CONHAB,2.7944114
7394,AnnualEmissions,2042,,,CONHAB,2.7147702
7395,AnnualEmissions,2043,,,CONHAB,2.635129
7396,AnnualEmissions,2044,,,CONHAB,2.5554877
7397,AnnualEmissions,2045,,,CONHAB,2.4758465
7398,AnnualEmissions,2046,,,CONHAB,2.3962053
7399,AnnualEmissions,2047,,,CONHAB,2.3165641
7400,AnnualEmissions,2048,,,CONHAB,2.2369228
7401,AnnualEmissions,2049,,,CONHAB,2.1572816
7402,AnnualEmissions,2050,,,CONHAB,2.0776404
7403,AnnualEmissions,2018,,,CONTUR,1.5668679
7404,AnnualEmissions,2019,,,CONTUR,1.5668679
7405,AnnualEmissions,2020,,,CONTUR,1.5668679
7406,AnnualEmissions,2021,,,CONTUR,1.5668679
7407,AnnualEmissions,2022,,,CONTUR,1.5606797
7408,AnnualEmissions,2023,,,CONTUR,1.5575855
7409,AnnualEmissions,2024,,,CONTUR,1.5544914
7410,AnnualEmissions,2025,,,CONTUR,1.5513973
7411,AnnualEmissions,2026,,,CONTUR,1.5390208
7412,AnnualEmissions,2027,,,CONTUR,1.5266442
7413,AnnualEmissions,2028,,,CONTUR,1.5142677
7414,AnnualEmissions,2029,,,CONTUR,1.5018912
7415,AnnualEmissions,2030,,,CONTUR,1.4895147
7416,AnnualEmissions,2031,,,CONTUR,1.4771381
7417,AnnualEmissions,2032,,,CONTUR,1.4647616
7418,AnnualEmissions,2033,,,CONTUR,1.4523851
7419,AnnualEmissions,2034,,,CONTUR,1.4400086
7420,AnnualEmissions,2035,,,CONTUR,1.427632
7421,AnnualEmissions,2036,,,CONTUR,1.4152555
7422,AnnualEmissions,2037,,,CONTUR,1.402879
7423,AnnualEmissions,2038,,,CONTUR,1.3905025
7424,AnnualEmissions,2039,,,CONTUR,1.3781259
7425,AnnualEmissions,2040,,,CONTUR,1.3657494
7426,AnnualEmissions,2041,,,CONTUR,1.3533729
7427,AnnualEmissions,2042,,,CONTUR,1.3409964
7428,AnnualEmissions,2043,,,CONTUR,1.3286199
7429,AnnualEmissions,2044,,,CONTUR,1.3162433
7430,AnnualEmissions,2045,,,CONTUR,1.3038668
7431,AnnualEmissions,2046,,,CONTUR,1.2914903
7432,AnnualEmissions,2047,,,CONTUR,1.2791138
7433,AnnualEmissions,2048,,,CONTUR,1.2667372
7434,AnnualEmissions,2049,,,CONTUR,1.2543607
7435,AnnualEmissions,2050,,,CONTUR,1.2419842
7436,AnnualEmissions,2018,,,CONVAR,0.64084237
7437,AnnualEmissions,2019,,,CONVAR,0.64084237
7438,AnnualEmissions,2020,,,CONVAR,0.64084237
7439,AnnualEmissions,2021,,,CONVAR,0.64084237
7440,AnnualEmissions,2022,,,CONVAR,0.63831139
7441,AnnualEmissions,2023,,,CONVAR,0.63704591
7442,AnnualEmissions,2024,,,CONVAR,0.63578042
7443,AnnualEmissions,2025,,,CONVAR,0.63451493
7444,AnnualEmissions,2026,,,CONVAR,0.62945299
7445,AnnualEmissions,2027,,,CONVAR,0.62439104
7446,AnnualEmissions,2028,,,CONVAR,0.6193291
7447,AnnualEmissions,2029,,,CONVAR,0.61426715
7448,AnnualEmissions,2030,,,CONVAR,0.6092052
7449,AnnualEmissions,2031,,,CONVAR,0.60414326
7450,AnnualEmissions,2032,,,CONVAR,0.59908131
7451,AnnualEmissions,2033,,,CONVAR,0.59401937
7452,AnnualEmissions,2034,,,CONVAR,0.58895742
7453,AnnualEmissions,2035,,,CONVAR,0.58389547
7454,AnnualEmissions,2036,,,CONVAR,0.57883353
7455,AnnualEmissions,2037,,,CONVAR,0.57377158
7456,AnnualEmissions,2038,,,CONVAR,0.56870963
7457,AnnualEmissions,2039,,,CONVAR,0.56364769
7458,AnnualEmissions,2040,,,CONVAR,0.55858574
7459,AnnualEmissions,2041,,,CONVAR,0.5535238
7460,AnnualEmissions,2042,,,CONVAR,0.54846185
7461,AnnualEmissions,2043,,,CONVAR,0.5433999
7462,AnnualEmissions,2044,,,CONVAR,0.53833796
7463,AnnualEmissions,2045,,,CONVAR,0.53327601
7464,AnnualEmissions,2046,,,CONVAR,0.52821407
7465,AnnualEmissions,2047,,,CONVAR,0.52315212
7466,AnnualEmissions,2048,,,CONVAR,0.51809017
7467,AnnualEmissions,2049,,,CONVAR,0.51302823
7468,AnnualEmissions,2050,,,CONVAR,0.50796628
7469,AnnualEmissions,2018,,,CONHICK,0.74062337
7470,AnnualEmissions,2019,,,CONHICK,0.74062337
7471,AnnualEmissions,2020,,,CONHICK,0.74062337
7472,AnnualEmissions,2021,,,CONHICK,0.74062337
7473,AnnualEmissions,2022,,,CONHICK,0.73769832
7474,AnnualEmissions,2023,,,CONHICK,0.73623579
7475,AnnualEmissions,2024,,,CONHICK,0.73477326
7476,AnnualEmissions,2025,,,CONHICK,0.73331074
7477,AnnualEmissions,2026,,,CONHICK,0.72746063
7478,AnnualEmissions,2027,,,CONHICK,0.72161053
7479,AnnualEmissions,2028,,,CONHICK,0.71576042
7480,AnnualEmissions,2029,,,CONHICK,0.70991031
7481,AnnualEmissions,2030,,,CONHICK,0.70406021
7482,AnnualEmissions,2031,,,CONHICK,0.6982101
7483,AnnualEmissions,2032,,,CONHICK,0.69236
7484,AnnualEmissions,2033,,,CONHICK,0.68650989
7485,AnnualEmissions,2034,,,CONHICK,0.68065979
7486,AnnualEmissions,2035,,,CONHICK,0.67480968
7487,AnnualEmissions,2036,,,CONHICK,0.66895958
7488,AnnualEmissions,2037,,,CONHICK,0.66310947
7489,AnnualEmissions,2038,,,CONHICK,0.65725936
7490,AnnualEmissions,2039,,,CONHICK,0.65140926
7491,AnnualEmissions,2040,,,CONHICK,0.64555915
7492,AnnualEmissions,2041,,,CONHICK,0.63970905
7493,AnnualEmissions,2042,,,CONHICK,0.63385894
7494,AnnualEmissions,2043,,,CONHICK,0.62800884
7495,AnnualEmissions,2044,,,CONHICK,0.62215873
7496,AnnualEmissions,2045,,,CONHICK,0.61630862
7497,AnnualEmissions,2046,,,CONHICK,0.61045852
7498,AnnualEmissions,2047,,,CONHICK,0.60460841
7499,AnnualEmissions,2048,,,CONHICK,0.59875831
7500,AnnualEmissions,2049,,,CONHICK,0.5929082
7501,AnnualEmissions,2050,,,CONHICK,0.5870581
7502,AnnualEmissions,2018,,,RESHID,2.5146175
7503,AnnualEmissions,2019,,,RESHID,2.5146175
7504,AnnualEmissions,2020,,,RESHID,2.5146175
7505,AnnualEmissions,2021,,,RESHID,2.5146175
7506,AnnualEmissions,2022,,,RESHID,2.5146175
7507,AnnualEmissions,2023,,,RESHID,2.479728
7508,AnnualEmissions,2024,,,RESHID,2.4702251
7509,AnnualEmissions,2025,,,RESHID,2.4493186
7510,AnnualEmissions,2026,,,RESHID,2.4278691
7511,AnnualEmissions,2027,,,RESHID,2.411714
7512,AnnualEmissions,2028,,,RESHID,2.3982742
7513,AnnualEmissions,2029,,,RESHID,2.3902645
7514,AnnualEmissions,2030,,,RESHID,2.3821191
7515,AnnualEmissions,2031,,,RESHID,2.3741095
7516,AnnualEmissions,2032,,,RESHID,2.3579545
7517,AnnualEmissions,2033,,,RESHID,2.3445146
7518,AnnualEmissions,2034,,,RESHID,2.3365049
7519,AnnualEmissions,2035,,,RESHID,2.3283596
7520,AnnualEmissions,2036,,,RESHID,2.3203499
7521,AnnualEmissions,2037,,,RESHID,2.3122045
7522,AnnualEmissions,2038,,,RESHID,2.3028373
7523,AnnualEmissions,2039,,,RESHID,2.2961853
7524,AnnualEmissions,2040,,,RESHID,2.2880399
7525,AnnualEmissions,2041,,,RESHID,2.2800302
7526,AnnualEmissions,2042,,,RESHID,2.2652328
7527,AnnualEmissions,2043,,,RESHID,2.2490778
7528,AnnualEmissions,2044,,,RESHID,2.2356379
7529,AnnualEmissions,2045,,,RESHID,2.2208404
7530,AnnualEmissions,2046,,,RESHID,2.2128308
7531,AnnualEmissions,2047,,,RESHID,2.2046854
7532,AnnualEmissions,2048,,,RESHID,2.1966758
7533,AnnualEmissions,2049,,,RESHID,2.1886661
7534,AnnualEmissions,2050,,,RESHID,2.1805207
7535,AnnualEmissions,2018,,,DAPANI,0.0021181344
7536,AnnualEmissions,2019,,,DAPANI,0.0021181344
7537,AnnualEmissions,2020,,,DAPANI,0.0021181344
7538,AnnualEmissions,2021,,,DAPANI,0.0021181344
7539,AnnualEmissions,2022,,,DAPANI,0.0021099936
7540,AnnualEmissions,2023,,,DAPANI,0.0020998176
7541,AnnualEmissions,2024,,,DAPANI,0.0020896416
7542,AnnualEmissions,2025,,,DAPANI,0.0020794656
7543,AnnualEmissions,2026,,,DAPANI,0.0020387616
7544,AnnualEmissions,2027,,,DAPANI,0.0019980576
7545,AnnualEmissions,2028,,,DAPANI,0.0019573536
7546,AnnualEmissions,2029,,,DAPANI,0.0019166496
7547,AnnualEmissions,2030,,,DAPANI,0.0018759456
7548,AnnualEmissions,2031,,,DAPANI,0.0018352416
7549,AnnualEmissions,2032,,,DAPANI,0.0017945376
7550,AnnualEmissions,2033,,,DAPANI,0.0017538336
7551,AnnualEmissions,2034,,,DAPANI,0.0017131296
7552,AnnualEmissions,2035,,,DAPANI,0.0016724256
7553,AnnualEmissions,2036,,,DAPANI,0.0016317216
7554,AnnualEmissions,2037,,,DAPANI,0.0015910176
7555,AnnualEmissions,2038,,,DAPANI,0.0015503136
7556,AnnualEmissions,2039,,,DAPANI,0.0015096096
7557,AnnualEmissions,2040,,,DAPANI,0.0014689056
7558,AnnualEmissions,2041,,,DAPANI,0.0014282016
7559,AnnualEmissions,2042,,,DAPANI,0.0013874976
7560,AnnualEmissions,2043,,,DAPANI,0.0013467936
7561,AnnualEmissions,2044,,,DAPANI,0.0013060896
7562,AnnualEmissions,2045,,,DAPANI,0.0012653856
7563,AnnualEmissions,2046,,,DAPANI,0.0012246816
7564,AnnualEmissions,2047,,,DAPANI,0.0011839776
7565,AnnualEmissions,2048,,,DAPANI,0.0011432736
7566,AnnualEmissions,2049,,,DAPANI,0.0011025696
7567,AnnualEmissions,2050,,,DAPANI,0.0010618656
7568,AnnualFixedOperatingCost,2018,PPHDAM,,,52.3345
7569,AnnualFixedOperatingCost,2019,PPHDAM,,,52.3345
7570,AnnualFixedOperatingCost,2020,PPHDAM,,,52.3345
7571,AnnualFixedOperatingCost,2021,PPHDAM,,,52.3345
7572,AnnualFixedOperatingCost,2022,PPHDAM,,,52.3345
7573,AnnualFixedOperatingCost,2023,PPHDAM,,,52.3345
7574,AnnualFixedOperatingCost,2024,PPHDAM,,,52.3345
7575,AnnualFixedOperatingCost,2025,PPHDAM,,,52.3345
7576,AnnualFixedOperatingCost,2026,PPHDAM,,,53.822585
7577,AnnualFixedOperatingCost,2027,PPHDAM,,,55.310671
7578,AnnualFixedOperatingCost,2028,PPHDAM,,,56.798818
7579,AnnualFixedOperatingCost,2029,PPHDAM,,,58.286903
7580,AnnualFixedOperatingCost,2030,PPHDAM,,,59.774988
7581,AnnualFixedOperatingCost,2031,PPHDAM,,,61.263074
7582,AnnualFixedOperatingCost,2032,PPHDAM,,,62.751159
7583,AnnualFixedOperatingCost,2033,PPHDAM,,,64.239244
7584,AnnualFixedOperatingCost,2034,PPHDAM,,,65.727391
7585,AnnualFixedOperatingCost,2035,PPHDAM,,,67.215476
7586,AnnualFixedOperatingCost,2036,PPHDAM,,,68.703562
7587,AnnualFixedOperatingCost,2037,PPHDAM,,,70.191647
7588,AnnualFixedOperatingCost,2038,PPHDAM,,,71.679732
7589,AnnualFixedOperatingCost,2039,PPHDAM,,,73.167818
7590,AnnualFixedOperatingCost,2040,PPHDAM,,,74.655965
7591,AnnualFixedOperatingCost,2041,PPHDAM,,,76.14405
7592,AnnualFixedOperatingCost,2042,PPHDAM,,,77.632135
7593,AnnualFixedOperatingCost,2043,PPHDAM,,,79.120221
7594,AnnualFixedOperatingCost,2044,PPHDAM,,,80.608306
7595,AnnualFixedOperatingCost,2045,PPHDAM,,,82.096453
7596,AnnualFixedOperatingCost,2046,PPHDAM,,,83.584538
7597,AnnualFixedOperatingCost,2047,PPHDAM,,,85.072624
7598,AnnualFixedOperatingCost,2048,PPHDAM,,,86.560709
7599,AnnualFixedOperatingCost,2049,PPHDAM,,,88.874901
7600,AnnualFixedOperatingCost,2050,PPHDAM,,,92.077523
7601,AnnualFixedOperatingCost,2018,PPWNDON,,,4.8954154
7602,AnnualFixedOperatingCost,2019,PPWNDON,,,9.749729
7603,AnnualFixedOperatingCost,2020,PPWNDON,,,9.6584241
7604,AnnualFixedOperatingCost,2021,PPWNDON,,,9.5688979
7605,AnnualFixedOperatingCost,2022,PPWNDON,,,10.674433
7606,AnnualFixedOperatingCost,2023,PPWNDON,,,10.571305
7607,AnnualFixedOperatingCost,2024,PPWNDON,,,11.891361
7608,AnnualFixedOperatingCost,2025,PPWNDON,,,31.323063
7609,AnnualFixedOperatingCost,2026,PPWNDON,,,37.615691
7610,AnnualFixedOperatingCost,2027,PPWNDON,,,43.985017
7611,AnnualFixedOperatingCost,2028,PPWNDON,,,52.354166
7612,AnnualFixedOperatingCost,2029,PPWNDON,,,57.607514
7613,AnnualFixedOperatingCost,2030,PPWNDON,,,69.391654
7614,AnnualFixedOperatingCost,2031,PPWNDON,,,76.189251
7615,AnnualFixedOperatingCost,2032,PPWNDON,,,83.063406
7616,AnnualFixedOperatingCost,2033,PPWNDON,,,90.015536
7617,AnnualFixedOperatingCost,2034,PPWNDON,,,97.044347
7618,AnnualFixedOperatingCost,2035,PPWNDON,,,104.15027
7619,AnnualFixedOperatingCost,2036,PPWNDON,,,111.3342
7620,AnnualFixedOperatingCost,2037,PPWNDON,,,118.5948
7621,AnnualFixedOperatingCost,2038,PPWNDON,,,125.93248
7622,AnnualFixedOperatingCost,2039,PPWNDON,,,133.34822
7623,AnnualFixedOperatingCost,2040,PPWNDON,,,140.84062
7624,AnnualFixedOperatingCost,2041,PPWNDON,,,148.41006
7625,AnnualFixedOperatingCost,2042,PPWNDON,,,156.0576
7626,AnnualFixedOperatingCost,2043,PPWNDON,,,163.78155
7627,AnnualFixedOperatingCost,2044,PPWNDON,,,171.583
7628,AnnualFixedOperatingCost,2045,PPWNDON,,,179.46234
7629,AnnualFixedOperatingCost,2046,PPWNDON,,,187.41806
7630,AnnualFixedOperatingCost,2047,PPWNDON,,,195.45129
7631,AnnualFixedOperatingCost,2048,PPWNDON,,,203.56244
7632,AnnualFixedOperatingCost,2049,PPWNDON,,,211.74992
7633,AnnualFixedOperatingCost,2050,PPWNDON,,,220.0156
7634,AnnualFixedOperatingCost,2018,PPPVT,,,1.4846832
7635,AnnualFixedOperatingCost,2019,PPPVT,,,3.1159857
7636,AnnualFixedOperatingCost,2020,PPPVT,,,2.8328388
7637,AnnualFixedOperatingCost,2021,PPPVT,,,5.3632061
7638,AnnualFixedOperatingCost,2022,PPPVT,,,5.931815
7639,AnnualFixedOperatingCost,2023,PPPVT,,,9.3061792
7640,AnnualFixedOperatingCost,2024,PPPVT,,,21.879114
7641,AnnualFixedOperatingCost,2025,PPPVT,,,99.38218
7642,AnnualFixedOperatingCost,2026,PPPVT,,,109.43877
7643,AnnualFixedOperatingCost,2027,PPPVT,,,114.63833
7644,AnnualFixedOperatingCost,2028,PPPVT,,,118.64942
7645,AnnualFixedOperatingCost,2029,PPPVT,,,122.68103
7646,AnnualFixedOperatingCost,2030,PPPVT,,,126.73219
7647,AnnualFixedOperatingCost,2031,PPPVT,,,134.65191
7648,AnnualFixedOperatingCost,2032,PPPVT,,,142.6113
7649,AnnualFixedOperatingCost,2033,PPPVT,,,150.61007
7650,AnnualFixedOperatingCost,2034,PPPVT,,,158.64879
7651,AnnualFixedOperatingCost,2035,PPPVT,,,166.72719
7652,AnnualFixedOperatingCost,2036,PPPVT,,,174.84526
7653,AnnualFixedOperatingCost,2037,PPPVT,,,183.00301
7654,AnnualFixedOperatingCost,2038,PPPVT,,,191.20081
7655,AnnualFixedOperatingCost,2039,PPPVT,,,199.43789
7656,AnnualFixedOperatingCost,2040,PPPVT,,,207.71465
7657,AnnualFixedOperatingCost,2041,PPPVT,,,216.03108
7658,AnnualFixedOperatingCost,2042,PPPVT,,,224.38718
7659,AnnualFixedOperatingCost,2043,PPPVT,,,232.78251
7660,AnnualFixedOperatingCost,2044,PPPVT,,,241.21794
7661,AnnualFixedOperatingCost,2045,PPPVT,,,249.69305
7662,AnnualFixedOperatingCost,2046,PPPVT,,,258.20783
7663,AnnualFixedOperatingCost,2047,PPPVT,,,266.76229
7664,AnnualFixedOperatingCost,2048,PPPVT,,,275.35668
7665,AnnualFixedOperatingCost,2049,PPPVT,,,283.99047
7666,AnnualFixedOperatingCost,2050,PPPVT,,,292.66394
7667,AnnualFixedOperatingCost,2018,PPPVD,,,1.674
7668,AnnualFixedOperatingCost,2019,PPPVD,,,1.674
7669,AnnualFixedOperatingCost,2020,PPPVD,,,1.674
7670,AnnualFixedOperatingCost,2021,PPPVD,,,1.674
7671,AnnualFixedOperatingCost,2022,PPPVD,,,1.674
7672,AnnualFixedOperatingCost,2023,PPPVD,,,1.674
7673,AnnualFixedOperatingCost,2024,PPPVD,,,1.674
7674,AnnualFixedOperatingCost,2025,PPPVD,,,1.674
7675,AnnualFixedOperatingCost,2026,PPPVD,,,1.7215974
7676,AnnualFixedOperatingCost,2027,PPPVD,,,1.7691948
7677,AnnualFixedOperatingCost,2028,PPPVD,,,1.8168015
7678,AnnualFixedOperatingCost,2029,PPPVD,,,1.8643989
7679,AnnualFixedOperatingCost,2030,PPPVD,,,1.9119963
7680,AnnualFixedOperatingCost,2031,PPPVD,,,1.9595937
7681,AnnualFixedOperatingCost,2032,PPPVD,,,2.0071911
7682,AnnualFixedOperatingCost,2033,PPPVD,,,2.0547885
7683,AnnualFixedOperatingCost,2034,PPPVD,,,2.1023952
7684,AnnualFixedOperatingCost,2035,PPPVD,,,2.1499926
7685,AnnualFixedOperatingCost,2036,PPPVD,,,2.19759
7686,AnnualFixedOperatingCost,2037,PPPVD,,,2.2451874
7687,AnnualFixedOperatingCost,2038,PPPVD,,,2.2927848
7688,AnnualFixedOperatingCost,2039,PPPVD,,,2.3403915
7689,AnnualFixedOperatingCost,2040,PPPVD,,,2.3879889
7690,AnnualFixedOperatingCost,2041,PPPVD,,,2.4355863
7691,AnnualFixedOperatingCost,2042,PPPVD,,,2.4831837
7692,AnnualFixedOperatingCost,2043,PPPVD,,,2.5307811
7693,AnnualFixedOperatingCost,2044,PPPVD,,,2.5783785
7694,AnnualFixedOperatingCost,2045,PPPVD,,,2.6259852
7695,AnnualFixedOperatingCost,2046,PPPVD,,,2.6735826
7696,AnnualFixedOperatingCost,2047,PPPVD,,,2.72118
7697,AnnualFixedOperatingCost,2048,PPPVD,,,2.7687774
7698,AnnualFixedOperatingCost,2049,PPPVD,,,2.8163748
7699,AnnualFixedOperatingCost,2050,PPPVD,,,2.8639722
7700,AnnualFixedOperatingCost,2018,PPBIM,,,1.0548
7701,AnnualFixedOperatingCost,2019,PPBIM,,,1.0548
7702,AnnualFixedOperatingCost,2020,PPBIM,,,1.0548
7703,AnnualFixedOperatingCost,2021,PPBIM,,,1.0548
7704,AnnualFixedOperatingCost,2022,PPBIM,,,1.0548
7705,AnnualFixedOperatingCost,2023,PPBIM,,,1.0548
7706,AnnualFixedOperatingCost,2024,PPBIM,,,1.0548
7707,AnnualFixedOperatingCost,2025,PPBIM,,,1.0548
7708,AnnualFixedOperatingCost,2026,PPBIM,,,1.084794
7709,AnnualFixedOperatingCost,2027,PPBIM,,,4.0288419
7710,AnnualFixedOperatingCost,2028,PPBIM,,,4.1372404
7711,AnnualFixedOperatingCost,2029,PPBIM,,,4.2456281
7712,AnnualFixedOperatingCost,2030,PPBIM,,,4.3540267
7713,AnnualFixedOperatingCost,2031,PPBIM,,,4.4624144
7714,AnnualFixedOperatingCost,2032,PPBIM,,,4.5708129
7715,AnnualFixedOperatingCost,2033,PPBIM,,,4.6792007
7716,AnnualFixedOperatingCost,2034,PPBIM,,,4.7875992
7717,AnnualFixedOperatingCost,2035,PPBIM,,,4.8959869
7718,AnnualFixedOperatingCost,2036,PPBIM,,,5.0043855
7719,AnnualFixedOperatingCost,2037,PPBIM,,,5.1127732
7720,AnnualFixedOperatingCost,2038,PPBIM,,,5.2211717
7721,AnnualFixedOperatingCost,2039,PPBIM,,,5.3295595
7722,AnnualFixedOperatingCost,2040,PPBIM,,,5.437958
7723,AnnualFixedOperatingCost,2041,PPBIM,,,5.5463457
7724,AnnualFixedOperatingCost,2042,PPBIM,,,5.6547443
7725,AnnualFixedOperatingCost,2043,PPBIM,,,5.763132
7726,AnnualFixedOperatingCost,2044,PPBIM,,,5.8715305
7727,AnnualFixedOperatingCost,2045,PPBIM,,,5.9799183
7728,AnnualFixedOperatingCost,2046,PPBIM,,,6.0883168
7729,AnnualFixedOperatingCost,2047,PPBIM,,,6.1967045
7730,AnnualFixedOperatingCost,2048,PPBIM,,,6.3051031
7731,AnnualFixedOperatingCost,2049,PPBIM,,,6.4134908
7732,AnnualFixedOperatingCost,2050,PPBIM,,,6.5218893
7733,AnnualFixedOperatingCost,2018,PPCOA,,,89.6998
7734,AnnualFixedOperatingCost,2019,PPCOA,,,89.6998
7735,AnnualFixedOperatingCost,2020,PPCOA,,,89.6998
7736,AnnualFixedOperatingCost,2021,PPCOA,,,89.6998
7737,AnnualFixedOperatingCost,2022,PPCOA,,,89.6998
7738,AnnualFixedOperatingCost,2023,PPCOA,,,89.6998
7739,AnnualFixedOperatingCost,2024,PPCOA,,,89.6998
7740,AnnualFixedOperatingCost,2025,PPCOA,,,89.6998
7741,AnnualFixedOperatingCost,2026,PPCOA,,,92.250337
7742,AnnualFixedOperatingCost,2027,PPCOA,,,94.800874
7743,AnnualFixedOperatingCost,2028,PPCOA,,,97.351412
7744,AnnualFixedOperatingCost,2029,PPCOA,,,99.902058
7745,AnnualFixedOperatingCost,2030,PPCOA,,,102.4526
7746,AnnualFixedOperatingCost,2031,PPCOA,,,105.00313
7747,AnnualFixedOperatingCost,2032,PPCOA,,,107.55367
7748,AnnualFixedOperatingCost,2033,PPCOA,,,110.10421
7749,AnnualFixedOperatingCost,2034,PPCOA,,,112.65474
7750,AnnualFixedOperatingCost,2035,PPCOA,,,115.20528
7751,AnnualFixedOperatingCost,2036,PPCOA,,,117.75593
7752,AnnualFixedOperatingCost,2037,PPCOA,,,120.30647
7753,AnnualFixedOperatingCost,2038,PPCOA,,,122.857
7754,AnnualFixedOperatingCost,2039,PPCOA,,,125.40754
7755,AnnualFixedOperatingCost,2040,PPCOA,,,127.95808
7756,AnnualFixedOperatingCost,2041,PPCOA,,,130.50861
7757,AnnualFixedOperatingCost,2042,PPCOA,,,133.05926
7758,AnnualFixedOperatingCost,2043,PPCOA,,,135.6098
7759,AnnualFixedOperatingCost,2044,PPCOA,,,138.16034
7760,AnnualFixedOperatingCost,2045,PPCOA,,,140.71087
7761,AnnualFixedOperatingCost,2046,PPCOA,,,143.26141
7762,AnnualFixedOperatingCost,2047,PPCOA,,,145.81195
7763,AnnualFixedOperatingCost,2048,PPCOA,,,148.36248
7764,AnnualFixedOperatingCost,2049,PPCOA,,,150.91313
7765,AnnualFixedOperatingCost,2050,PPCOA,,,153.46367
7766,AnnualFixedOperatingCost,2018,PPCCTDSL,,,14.130804
7767,AnnualFixedOperatingCost,2019,PPCCTDSL,,,14.064
7768,AnnualFixedOperatingCost,2020,PPCCTDSL,,,4.67628
7769,AnnualFixedOperatingCost,2021,PPCCTDSL,,,4.67628
7770,AnnualFixedOperatingCost,2022,PPCCTDSL,,,4.67628
7771,AnnualFixedOperatingCost,2023,PPCCTDSL,,,4.67628
7772,AnnualFixedOperatingCost,2024,PPCCTDSL,,,33.734082
7773,AnnualFixedOperatingCost,2025,PPCCTDSL,,,47.601792
7774,AnnualFixedOperatingCost,2026,PPCCTDSL,,,48.955384
7775,AnnualFixedOperatingCost,2027,PPCCTDSL,,,50.30884
7776,AnnualFixedOperatingCost,2028,PPCCTDSL,,,51.662431
7777,AnnualFixedOperatingCost,2029,PPCCTDSL,,,53.015887
7778,AnnualFixedOperatingCost,2030,PPCCTDSL,,,54.369478
7779,AnnualFixedOperatingCost,2031,PPCCTDSL,,,55.722934
7780,AnnualFixedOperatingCost,2032,PPCCTDSL,,,73.704486
7781,AnnualFixedOperatingCost,2033,PPCCTDSL,,,75.452241
7782,AnnualFixedOperatingCost,2034,PPCCTDSL,,,77.20017
7783,AnnualFixedOperatingCost,2035,PPCCTDSL,,,78.947925
7784,AnnualFixedOperatingCost,2036,PPCCTDSL,,,80.695855
7785,AnnualFixedOperatingCost,2037,PPCCTDSL,,,82.44361
7786,AnnualFixedOperatingCost,2038,PPCCTDSL,,,84.191539
7787,AnnualFixedOperatingCost,2039,PPCCTDSL,,,85.939294
7788,AnnualFixedOperatingCost,2040,PPCCTDSL,,,87.687224
7789,AnnualFixedOperatingCost,2041,PPCCTDSL,,,89.434979
7790,AnnualFixedOperatingCost,2042,PPCCTDSL,,,91.182909
7791,AnnualFixedOperatingCost,2043,PPCCTDSL,,,92.930664
7792,AnnualFixedOperatingCost,2044,PPCCTDSL,,,94.678593
7793,AnnualFixedOperatingCost,2045,PPCCTDSL,,,96.426348
7794,AnnualFixedOperatingCost,2046,PPCCTDSL,,,98.174278
7795,AnnualFixedOperatingCost,2047,PPCCTDSL,,,99.922033
7796,AnnualFixedOperatingCost,2048,PPCCTDSL,,,101.66996
7797,AnnualFixedOperatingCost,2049,PPCCTDSL,,,103.41772
7798,AnnualFixedOperatingCost,2050,PPCCTDSL,,,105.16565
7799,AnnualFixedOperatingCost,2018,PPCCFOIDSL,,,0.422873
7800,AnnualFixedOperatingCost,2019,PPCCFOIDSL,,,0.422873
7801,AnnualFixedOperatingCost,2020,PPCCFOIDSL,,,0.422873
7802,AnnualFixedOperatingCost,2018,PPCCTNGS,,,11.53803
7803,AnnualFixedOperatingCost,2019,PPCCTNGS,,,9.56262
7804,AnnualFixedOperatingCost,2020,PPCCTNGS,,,9.56262
7805,AnnualFixedOperatingCost,2021,PPCCTNGS,,,11.511016
7806,AnnualFixedOperatingCost,2022,PPCCTNGS,,,11.511016
7807,AnnualFixedOperatingCost,2023,PPCCTNGS,,,11.511111
7808,AnnualFixedOperatingCost,2024,PPCCTNGS,,,11.511111
7809,AnnualFixedOperatingCost,2025,PPCCTNGS,,,11.511111
7810,AnnualFixedOperatingCost,2026,PPCCTNGS,,,11.838402
7811,AnnualFixedOperatingCost,2027,PPCCTNGS,,,12.165693
7812,AnnualFixedOperatingCost,2028,PPCCTNGS,,,12.493066
