PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionsPenalty,LTS,RD,,,CONTUR,,2021,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2022,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2023,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2024,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2025,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2026,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2027,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2028,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2029,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2030,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2031,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2032,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2033,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2034,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2035,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2036,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2037,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2038,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2039,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2040,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2041,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2042,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2043,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2044,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2045,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2046,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2047,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2048,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2049,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONTUR,,2050,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2018,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2019,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2020,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2021,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2022,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2023,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2024,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2025,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2026,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2027,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2028,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2029,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2030,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2031,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2032,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2033,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2034,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2035,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2036,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2037,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2038,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2039,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2040,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2041,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2042,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2043,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2044,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2045,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2046,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2047,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2048,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2049,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONVAR,,2050,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2018,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2019,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2020,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2021,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2022,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2023,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2024,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2025,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2026,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2027,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2028,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2029,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2030,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2031,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2032,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2033,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2034,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2035,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2036,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2037,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2038,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2039,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2040,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2041,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2042,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2043,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2044,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2045,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2046,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2047,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2048,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2049,,,,,,-1000
EmissionsPenalty,LTS,RD,,,CONHICK,,2050,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2018,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2019,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2020,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2021,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2022,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2023,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2024,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2025,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2026,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2027,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2028,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2029,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2030,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2031,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2032,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2033,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2034,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2035,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2036,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2037,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2038,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2039,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2040,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2041,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2042,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2043,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2044,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2045,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2046,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2047,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2048,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2049,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RESHID,,2050,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2018,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2019,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2020,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2021,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2022,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2023,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2024,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2025,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2026,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2027,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2028,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2029,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2030,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2031,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2032,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2033,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2034,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2035,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2036,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2037,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2038,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2039,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2040,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2041,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2042,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2043,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2044,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2045,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2046,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2047,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2048,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2049,,,,,,-1000
EmissionsPenalty,LTS,RD,,,DAPANI,,2050,,,,,,-1000
EmissionsPenalty,LTS,RD,,,RM,,2018,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2019,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2020,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2021,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2022,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2023,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2024,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2025,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2026,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2027,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2028,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2029,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2030,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2031,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2032,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2033,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2034,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2035,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2036,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2037,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2038,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2039,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2040,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2041,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2042,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2043,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2044,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2045,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2046,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2047,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2048,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2049,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,RM,,2050,,,,,,-56.0
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2018,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2019,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2020,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2021,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2022,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2023,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2024,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2025,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2026,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2027,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2028,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2029,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2030,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2031,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2032,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2033,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2034,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2035,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2036,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2037,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2038,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2039,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2040,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2041,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2042,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2043,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2044,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2045,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2046,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2047,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2048,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2049,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,FERT_ORG,,2050,,,,,,-58.44
EmissionsPenalty,LTS,RD,,,salud_residuos,,2018,,,,,,86.84144899715066
EmissionsPenalty,LTS,RD,,,salud_residuos,,2019,,,,,,83.9154634648397
EmissionsPenalty,LTS,RD,,,salud_residuos,,2020,,,,,,91.03565075363473
EmissionsPenalty,LTS,RD,,,salud_residuos,,2021,,,,,,83.49841258741259
EmissionsPenalty,LTS,RD,,,salud_residuos,,2022,,,,,,79.01400289178684
EmissionsPenalty,LTS,RD,,,salud_residuos,,2023,,,,,,76.89415079008185
EmissionsPenalty,LTS,RD,,,salud_residuos,,2024,,,,,,75.31936347953211
EmissionsPenalty,LTS,RD,,,salud_residuos,,2025,,,,,,73.8226023862673
EmissionsPenalty,LTS,RD,,,salud_residuos,,2026,,,,,,72.47810515906015
EmissionsPenalty,LTS,RD,,,salud_residuos,,2027,,,,,,71.17774069454941
EmissionsPenalty,LTS,RD,,,salud_residuos,,2028,,,,,,69.86389236601879
EmissionsPenalty,LTS,RD,,,salud_residuos,,2029,,,,,,68.65745987352408
EmissionsPenalty,LTS,RD,,,salud_residuos,,2030,,,,,,67.50924590920948
EmissionsPenalty,LTS,RD,,,salud_residuos,,2031,,,,,,66.5106511804543
EmissionsPenalty,LTS,RD,,,salud_residuos,,2032,,,,,,65.53224700634159
EmissionsPenalty,LTS,RD,,,salud_residuos,,2033,,,,,,64.57351678115904
EmissionsPenalty,LTS,RD,,,salud_residuos,,2034,,,,,,63.63395986001266
EmissionsPenalty,LTS,RD,,,salud_residuos,,2035,,,,,,62.71309098188999
EmissionsPenalty,LTS,RD,,,salud_residuos,,2036,,,,,,61.962444274820214
EmissionsPenalty,LTS,RD,,,salud_residuos,,2037,,,,,,61.224091834733414
EmissionsPenalty,LTS,RD,,,salud_residuos,,2038,,,,,,60.49777858313157
EmissionsPenalty,LTS,RD,,,salud_residuos,,2039,,,,,,59.78325583853748
EmissionsPenalty,LTS,RD,,,salud_residuos,,2040,,,,,,59.08028112860569
EmissionsPenalty,LTS,RD,,,salud_residuos,,2041,,,,,,58.5245671838858
EmissionsPenalty,LTS,RD,,,salud_residuos,,2042,,,,,,57.97601244645847
EmissionsPenalty,LTS,RD,,,salud_residuos,,2043,,,,,,57.43449996782256
EmissionsPenalty,LTS,RD,,,salud_residuos,,2044,,,,,,56.899915110827315
EmissionsPenalty,LTS,RD,,,salud_residuos,,2045,,,,,,56.372145496121725
EmissionsPenalty,LTS,RD,,,salud_residuos,,2046,,,,,,55.97083290921676
EmissionsPenalty,LTS,RD,,,salud_residuos,,2047,,,,,,55.5734366289823
EmissionsPenalty,LTS,RD,,,salud_residuos,,2048,,,,,,55.17990815391554
EmissionsPenalty,LTS,RD,,,salud_residuos,,2049,,,,,,54.79019970986004
EmissionsPenalty,LTS,RD,,,salud_residuos,,2050,,,,,,54.40426423720862
EmissionsPenalty,LTS,RD,,,contam_agua,,2018,,,,,,35.7582437047091
EmissionsPenalty,LTS,RD,,,contam_agua,,2019,,,,,,34.55342613258105
EmissionsPenalty,LTS,RD,,,contam_agua,,2020,,,,,,37.48526795737901
EmissionsPenalty,LTS,RD,,,contam_agua,,2021,,,,,,34.3816993006993
EmissionsPenalty,LTS,RD,,,contam_agua,,2022,,,,,,32.53517766132399
EmissionsPenalty,LTS,RD,,,contam_agua,,2023,,,,,,31.66229738415135
EmissionsPenalty,LTS,RD,,,contam_agua,,2024,,,,,,31.013855550395572
EmissionsPenalty,LTS,RD,,,contam_agua,,2025,,,,,,30.39754215905124
EmissionsPenalty,LTS,RD,,,contam_agua,,2026,,,,,,29.84392565373065
EmissionsPenalty,LTS,RD,,,contam_agua,,2027,,,,,,29.308481462461526
EmissionsPenalty,LTS,RD,,,contam_agua,,2028,,,,,,28.76748509189009
EmissionsPenalty,LTS,RD,,,contam_agua,,2029,,,,,,28.270718771451094
EmissionsPenalty,LTS,RD,,,contam_agua,,2030,,,,,,27.79792478614508
EmissionsPenalty,LTS,RD,,,contam_agua,,2031,,,,,,27.386738721363535
EmissionsPenalty,LTS,RD,,,contam_agua,,2032,,,,,,26.98386641437595
EmissionsPenalty,LTS,RD,,,contam_agua,,2033,,,,,,26.589095145183137
EmissionsPenalty,LTS,RD,,,contam_agua,,2034,,,,,,26.202218765887572
EmissionsPenalty,LTS,RD,,,contam_agua,,2035,,,,,,25.823037463131172
EmissionsPenalty,LTS,RD,,,contam_agua,,2036,,,,,,25.513947642573033
EmissionsPenalty,LTS,RD,,,contam_agua,,2037,,,,,,25.209920167243173
EmissionsPenalty,LTS,RD,,,contam_agua,,2038,,,,,,24.910850004818876
EmissionsPenalty,LTS,RD,,,contam_agua,,2039,,,,,,24.616634757044842
EmissionsPenalty,LTS,RD,,,contam_agua,,2040,,,,,,24.327174582367046
EmissionsPenalty,LTS,RD,,,contam_agua,,2041,,,,,,24.09835119336474
EmissionsPenalty,LTS,RD,,,contam_agua,,2042,,,,,,23.872475713247603
EmissionsPenalty,LTS,RD,,,contam_agua,,2043,,,,,,23.649499986750467
EmissionsPenalty,LTS,RD,,,contam_agua,,2044,,,,,,23.42937681034066
EmissionsPenalty,LTS,RD,,,contam_agua,,2045,,,,,,23.21205991016777
EmissionsPenalty,LTS,RD,,,contam_agua,,2046,,,,,,23.046813550853958
