,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
6509,2050,TRBPULPG,,,0.0637,,5.1695689,,,,,3.5490891,,,1.0457458,0.66486176,,0.0012481676,5.1695689,,,3.3685026,0.0641,,1.1166948,0.0641,,,0.9883,1.4396,1.4396,
6510,2025,TRBPUELE,,,0.0041,,0.15847361,,,,,72.922638,,,0.10959648,,,0.0041,0.15847361,,,,0.0041,,51.796365,0.0041,,,69.4237,0.1509,0.1509,
6511,2026,TRBPUELE,,,0.0056,,0.20879376,,,,,25.322197,,,0.13746827,,,0.0015,0.20879376,,,,0.0056,,17.224384,0.0056,,,22.9505,0.1892,0.1892,
6512,2027,TRBPUELE,,,0.008,,0.2860744,,,,,38.345646,,,0.17931195,,,0.0024,0.2860744,,,,0.008,,24.812671,0.008,,,33.0866,0.2468,0.2468,
6513,2028,TRBPUELE,,,0.0112,,0.38190656,,,,,48.235754,,,0.22789386,,,0.0032,0.38190656,,,,0.0112,,29.727889,0.0112,,,39.6233,0.3137,0.3137,
6514,2029,TRBPUELE,,,0.0156,,0.50429184,,,,,64.313704,,,0.28648556,,,0.0044,0.50429184,,,,0.0156,,37.732162,0.0156,,,50.2956,0.3944,0.3944,
6515,2030,TRBPUELE,,,0.0218,,0.66418714,,,,,87.835517,,,0.35921672,,,0.0062,0.66418714,,,,0.0218,,49.046283,0.0218,,,65.3946,0.4945,0.4945,
6516,2031,TRBPUELE,,,0.0301,,0.8592346,,,,,116.92157,,,0.44240816,,,0.0083,0.8592346,,,,0.0301,,62.142152,0.0301,,,82.8727,0.609,0.609,
6517,2032,TRBPUELE,,,0.0413,,1.1045768,,,,,156.87717,,,0.54144277,,,0.0112,1.1045768,,,,0.0413,,79.3537,0.0413,,,105.8576,0.7453,0.7453,
6518,2033,TRBPUELE,,,0.0562,,1.4082315,,,,,207.51053,,,0.65716739,,,0.0149,1.4082315,,,,0.0562,,99.904636,0.0562,,,133.3054,0.9047,0.9047,
6519,2034,TRBPUELE,,,0.0755,,1.7724003,,,,,267.24534,,,0.78742471,,,0.0193,1.7724003,,,,0.0755,,122.47178,0.0755,,,163.4418,1.084,1.084,
6520,2035,TRBPUELE,,,0.0993,,2.183885,,,,,327.81972,,,0.9236816,,,0.0238,2.183885,,,,0.0993,,143.02724,0.0993,,,190.868,1.2715,1.2715,
6521,2036,TRBPUELE,,,0.1264,,2.6042445,,,,,371.10842,,,1.0486234,,,0.0271,2.6042445,,,,0.1264,,154.19826,0.1264,,,205.7047,1.4435,1.4435,
6522,2037,TRBPUELE,,,0.1556,,3.0031734,,,,,397.5339,,,1.1512337,7.2161291,,0.0292,3.0031734,,,36.560307,0.1556,,150.11841,0.1556,,,209.7794,1.5848,1.5848,
6523,2038,TRBPUELE,,,0.1851,,3.2745486,,,,,399.26328,,,1.1950328,14.147294,,0.0295,3.2745486,,,71.67685,0.1851,,136.38394,0.1851,,,200.5827,1.6451,1.6451,
6524,2039,TRBPUELE,,,0.2128,,3.3743483,,,,,372.69128,,,1.172367,19.337301,,0.0277,3.3743483,,,97.971867,0.2128,,114.54403,0.2128,,,178.2496,1.6139,1.6139,
6525,2040,TRBPUELE,,,0.2379,,3.3046927,,,,,390.54436,,,1.0930752,26.380588,,0.0292,3.3046927,,,133.65647,0.2379,,107.10599,0.2379,,,177.8259,1.5047,1.5047,
6526,2041,TRBPUELE,,,0.2589,,3.1499586,,,,,299.29601,,,0.99190275,24.679771,,0.0225,3.1499586,,,125.03933,0.2589,,72.904436,0.2589,,,129.7391,1.3654,1.3654,
6527,2042,TRBPUELE,,,0.2765,,2.9457481,,,,,264.44729,,,0.88309033,25.560178,,0.02,2.9457481,,,129.49989,0.2765,,56.573405,0.2765,,,109.1325,1.2157,1.2157,
6528,2043,TRBPUELE,,,0.291,,2.7140115,,,,,232.62617,,,0.77458039,25.628344,,0.0177,2.7140115,,,129.84525,0.291,,43.190377,0.291,,,91.3943,1.0663,1.0663,
6529,2044,TRBPUELE,,,0.3033,,2.4755953,,,,,218.15401,,,0.67263544,26.840745,,0.0167,2.4755953,,,135.98785,0.3033,,34.581105,0.3033,,,81.596,0.9259,0.9259,
6530,2045,TRBPUELE,,,0.3134,,2.1074583,,,,,211.63178,,,0.54513539,28.630506,,0.0163,2.1074583,,,145.05562,0.3134,,28.019897,0.3134,,,75.3584,0.7504,0.7504,
6531,2046,TRBPUELE,,,0.3211,,1.6668301,,,,,206.4642,,,0.41047056,30.339001,,0.016,1.6668301,,,153.71166,0.3211,,22.180475,0.3211,,,69.9908,0.5651,0.5651,
6532,2047,TRBPUELE,,,0.3274,,1.2216276,,,,,224.55055,,,0.28640118,35.489567,,0.0175,1.2216276,,,179.80685,0.3274,,18.751306,0.3274,,,72.4696,0.3943,0.3943,
6533,2048,TRBPUELE,,,0.3329,,0.8239275,,,,,260.14079,,,0.18389514,43.863893,,0.0204,0.8239275,,,222.23513,0.3329,,15.826865,0.3329,,,79.9273,0.2531,0.2531,
6534,2049,TRBPUELE,,,0.3377,,0.50391594,,,,,305.40908,,,0.10707415,54.569801,,0.0241,0.50391594,,,276.47629,0.3377,,12.047103,0.3377,,,89.3335,0.1474,0.1474,
6535,2050,TRBPUELE,,,0.342,,0.2712402,,,,,353.86861,,,0.054868853,66.618137,,0.0281,0.2712402,,,337.51884,0.342,,6.8021201,0.342,,,98.5416,0.0755,0.0755,
6536,2019,TRBTURDSL,,,0.0038,,3.195108,,,,,12.273546,,,2.9679288,,,0.0038,3.195108,,,,0.0186,,14.652569,0.0157,,,15.6944,4.0856,4.0856,
6537,2020,TRBTURDSL,,,0.0038,,2.49081,,,,,,,,2.2026922,,,,2.49081,,,,0.0145,,2.2026922,0.0145,,,,3.0322,3.0322,
6538,2021,TRBTURDSL,,,0.0045,,2.817192,,,,,2.6106803,,,2.371783,,,0.0007,2.817192,,,,0.0164,,4.6244114,0.0164,,,3.0256,3.265,3.265,
6539,2022,TRBTURDSL,,,0.0045,,3.057684,,,,,,,,2.4507352,,,,3.057684,,,,0.0178,,2.4507352,0.0174,,,,3.3737,3.3737,
6540,2023,TRBTURDSL,,,0.0049,,3.040506,,,,,1.2919512,,,2.3200372,,,0.0004,3.040506,,,,0.0177,,3.3303888,0.0177,,,1.3571,3.1937,3.1937,
6541,2024,TRBTURDSL,,,0.006,,3.143574,,,,,3.5528657,,,2.2835896,,,0.0011,3.143574,,,,0.0183,,4.9287408,0.0183,,,3.5529,3.1436,3.1436,
6542,2025,TRBTURDSL,,,0.006,,3.074862,,,,,,,,2.1264995,,,,3.074862,,,,0.0179,,2.1264995,0.0179,,,,2.9273,2.9273,
6543,2026,TRBTURDSL,,,0.006,,2.9820053,,,,,,,,1.9633302,,,,2.9820052,,,,0.0175,,1.9633302,0.0175,,,,2.7027,2.7027,
6544,2027,TRBTURDSL,,,0.006,,2.8733587,,,,,,,,1.8010264,,,,2.8733587,,,,0.017,,1.8010264,0.017,,,,2.4793,2.4793,
6545,2028,TRBTURDSL,,,0.006,,2.7661045,,,,,,,,1.6506086,,,,2.7661045,,,,0.0165,,1.6506086,0.0165,,,,2.2722,2.2722,
6546,2029,TRBTURDSL,,,0.006,,2.6602384,,,,,,,,1.5112676,,,,2.6602384,,,,0.016,,1.5112676,0.016,,,,2.0804,2.0804,
6547,2030,TRBTURDSL,,,0.006,,2.5392706,,,,,,,,1.3733305,,,,2.5392706,,,,0.0154,,1.3733305,0.0154,,,,1.8905,1.8905,
6548,2031,TRBTURDSL,,,0.006,,2.4199658,,,,,,,,1.2460073,,,,2.4199658,,,,0.0148,,1.2460073,0.0148,,,,1.7152,1.7152,
6549,2032,TRBTURDSL,,,0.006,,2.3185348,,,,,,,,1.1365022,,,,2.3185348,,,,0.0143,,1.1365022,0.0143,,,,1.5645,1.5645,
6550,2033,TRBTURDSL,,,0.0022,,1.607601,,,,,,,,0.75020545,,,,1.607601,,,,0.01,,0.75020545,0.01,,,,1.0327,1.0327,
6551,2034,TRBTURDSL,,,0.0022,,1.5141622,,,,,,,,0.67269724,,,,1.5141622,,,,0.0095,,0.67269724,0.0095,,,,0.926,0.926,
6552,2035,TRBTURDSL,,,0.0015,,1.3114963,,,,,,,,0.55470181,,,,1.3114963,,,,0.0083,,0.55470181,0.0083,,,,0.7636,0.7636,
6553,2036,TRBTURDSL,,,0.0015,,1.2374426,,,,,,,,0.49826784,,,,1.2374426,,,,0.0079,,0.49826784,0.0077625927,,,,0.6859,0.6859,
6554,2037,TRBTURDSL,,,0.0011,,1.1023858,,,,,,,,0.42258754,,,,1.1023858,,,,0.0071,,0.42258754,0.0061659308,,,,0.5817,0.5817,
6555,2018,TRBTURGSL,,,0.0004,,2.954616,,,,,1.2919522,,,2.8828609,,,0.0004,2.954616,,,,0.0172,,4.1748131,0.0172,,,1.7353,3.9685,3.9685,
6556,2019,TRBTURGSL,,,0.0045373622,,3.5622641,,,,,13.363186,,,3.3089792,,,0.0041373622,3.5622641,,,,0.020737362,,16.030976,0.0185,,,17.0877,4.5551,4.5551,
6557,2020,TRBTURGSL,,,0.0051006993,,2.8860241,,,,,2.4260156,,,2.552191,,,0.00056333715,2.8860241,,,,0.016800699,,4.7509831,0.016800699,,,2.9533,3.5133,3.5133,
6558,2021,TRBTURGSL,,,0.0061,,3.298176,,,,,3.7269353,,,2.7767216,,,0.0009993007,3.298176,,,,0.0192,,5.9925118,0.0192,,,4.3193,3.8224,3.8224,
6559,2022,TRBTURGSL,,,0.0061,,3.555846,,,,,,,,2.8500123,,,,3.555846,,,,0.0207,,2.8500123,0.0205,,,,3.9233,3.9233,
6560,2023,TRBTURGSL,,,0.0068447552,,3.5807121,,,,,2.4054686,,,2.7322377,,,0.00074475524,3.5807121,,,,0.020844755,,4.6133994,0.020844755,,,2.5267,3.7612,3.7612,
6561,2024,TRBTURGSL,,,0.0079,,3.69327,,,,,3.4083118,,,2.6829058,,,0.0010552448,3.69327,,,,0.0215,,5.220435,0.0215,,,3.4083,3.6933,3.6933,
6562,2025,TRBTURGSL,,,0.0085314685,,3.7158537,,,,,2.0395663,,,2.5697937,,,0.00063146853,3.7158537,,,,0.021631469,,4.015416,0.021631469,,,1.9417,3.5376,3.5376,
6563,2026,TRBTURGSL,,,0.0097363,,3.8061122,,,,,3.8602025,,,2.5059161,,,0.0012048315,3.8061122,,,,0.0223363,,5.1107041,0.0223363,,,3.4987,3.4496,3.4496,
6564,2027,TRBTURGSL,,,0.010943682,,3.8948685,,,,,3.8370673,,,2.4413106,,,0.0012073823,3.8948685,,,,0.023043682,,4.9062542,0.023043682,,,3.3108,3.3607,3.3607,
6565,2028,TRBTURGSL,,,0.011839736,,3.9295007,,,,,2.8244396,,,2.3448382,,,0.00089605386,3.9295007,,,,0.023439736,,4.0722074,0.023439736,,,2.3201,3.2279,3.2279,
6566,2029,TRBTURGSL,,,0.012731473,,3.945711,,,,,2.7877312,,,2.2415378,,,0.00089173705,3.945711,,,,0.023731473,,3.8646519,0.023731473,,,2.1801,3.0857,3.0857,
6567,2030,TRBTURGSL,,,0.013525818,,3.9285844,,,,,2.4626979,,,2.1247223,,,0.0007943452,3.9285844,,,,0.023825818,,3.4897912,0.023825818,,,1.8335,2.9249,2.9249,
6568,2031,TRBTURGSL,,,0.01370902,,3.827637,,,,,0.56323657,,,1.970798,,,0.00018320183,3.827637,,,,0.02340902,,2.2680191,0.02340902,,,0.3992,2.713,2.713,
6569,2032,TRBTURGSL,,,0.013588024,,3.6785296,,,,,0.85055274,,,1.8031461,,,0.00027900378,3.6785296,,,,0.022688024,,2.2304484,0.022688024,,,0.5739,2.4822,2.4822,
6570,2033,TRBTURGSL,,,0.014862868,,3.7558171,,,,,16.359352,,,1.7526951,,,0.0054122065,3.7558171,,,,0.023362868,,9.5769934,0.023362868,,,10.5093,2.4127,2.4127,
6571,2034,TRBTURGSL,,,0.014299531,,3.5542219,,,,,,,,1.5790351,,,,3.5542219,,,,0.022299531,,1.5790351,0.022299531,,,,2.1737,2.1737,
6572,2035,TRBTURGSL,,,0.013300231,,3.2866777,,,,,,,,1.3901115,,,,3.2866777,,,,0.020800231,,1.3901115,0.020800231,,,,1.9136,1.9136,
6573,2036,TRBTURGSL,,,0.013300231,,3.1797936,,,,,,,,1.2803737,,,,3.1797936,,,,0.020300231,,1.2803737,0.020300231,,,,1.7626,1.7626,
6574,2037,TRBTURGSL,,,0.012555475,,2.9741864,,,,,,,,1.1401219,,,,2.9741864,,,,0.019155475,,1.1401219,0.019155475,,,,1.5695,1.5695,
6575,2038,TRBTURGSL,,,0.011500231,,2.6931735,,,,,,,,0.98286238,,,,2.6931735,,,,0.017500231,,0.98286238,0.017500231,,,,1.353,1.353,
6576,2039,TRBTURGSL,,,0.010868762,,2.4813474,,,,,,,,0.86210713,,,,2.4813474,,,,0.016268762,,0.86210713,0.016268762,,,,1.1868,1.1868,
6577,2040,TRBTURGSL,,,0.0096639305,,2.1862433,,,,,,,,0.72313179,,,,2.1862433,,,,0.014463931,,0.72313179,0.014463931,,,,0.9955,0.9955,
6578,2041,TRBTURGSL,,,0.0086097001,,1.9186535,,,,,0.43131408,,,0.60417229,0.030545818,,0.00015315191,1.9186535,,,0.15475949,0.0128097,,0.71282519,0.0128097,,,0.187,0.8317,0.8317,
6579,2042,TRBTURGSL,,,0.0081421508,,1.7575161,,,,,1.1957424,,,0.52687652,0.10337651,,0.00042850455,1.7575161,,,0.52375404,0.011842151,,0.79088763,0.011842151,,,0.4935,0.7253,0.7253,
6580,2043,TRBTURGSL,,,0.0080774612,,1.6582729,,,,,2.2865914,,,0.473272,0.23171671,,0.00082704751,1.6582729,,,1.1739859,0.011277461,,0.91039299,0.011277461,,,0.8984,0.6515,0.6515,
6581,2044,TRBTURGSL,,,0.0080024074,,1.5736396,,,,,1.9701676,,,0.42756819,0.22756695,,0.00071929138,1.5736396,,,1.1529613,0.010802407,,0.7486326,0.010802407,,,0.7369,0.5886,0.5886,
6582,2045,TRBTURGSL,,,0.008223661,,1.5186422,,,,,1.0974197,,,0.39282656,0.14156248,,0.00040445541,1.5186422,,,0.71722214,0.010523661,,0.54219878,0.010523661,,,0.3908,0.5408,0.5408,
6583,2046,TRBTURGSL,,,0.0087412546,,1.5067722,,,,,2.1409562,,,0.37105499,0.30366864,,0.00079659739,1.5067722,,,1.5385282,0.010541255,,0.60773717,0.010541255,,,0.7258,0.5108,0.5108,
6584,2047,TRBTURGSL,,,0.0094552205,,1.5226617,,,,,16.30749,,,0.35697631,2.5123936,,0.0061261724,1.5226617,,,12.728969,0.010755221,,1.7629076,0.010755221,,,5.2629,0.4914,0.4914,
6585,2048,TRBTURGSL,,,0.010065591,,1.5374712,,,,,1.609095,,,0.34315335,0.26663201,,0.00061037003,1.5374712,,,1.3508833,0.010965591,,0.44459971,0.010965591,,,0.4944,0.4724,0.4724,
6586,2049,TRBTURGSL,,,0.010572396,,1.5512179,,,,,1.3230655,,,0.32960923,0.23389671,,0.00050680568,1.5512179,,,1.1850308,0.011172396,,0.38384038,0.011172396,,,0.387,0.4537,0.4537,
6587,2050,TRBTURGSL,,,0.010982153,,1.5510647,,,,,1.059198,,,0.31376301,0.19842282,,0.00040975649,1.5510647,,,1.0053034,0.011282153,,0.33493716,0.011282153,,,0.295,0.4319,0.4319,
6588,2019,TRBTURLPG,,,0.0016,,0.634851,,,,,5.709068,,,0.58971169,,,0.0016,0.634851,,,,0.0063,,6.0248488,0.0051,,,7.3003,0.8118,0.8118,
6589,2020,TRBTURLPG,,,0.0016,,0.50385,,,,,,,,0.4455685,,,,0.50385,,,,0.005,,0.4455685,0.005,,,,0.6134,0.6134,
6590,2021,TRBTURLPG,,,0.0016,,0.544158,,,,,,,,0.4581245,,,,0.544158,,,,0.0054,,0.4581245,0.0054,,,,0.6307,0.6307,
6591,2022,TRBTURLPG,,,0.0016,,0.584466,,,,,,,,0.46844978,,,,0.584466,,,,0.0058,,0.46844978,0.0057,,,,0.6449,0.6449,
6592,2023,TRBTURLPG,,,0.0016,,0.574389,,,,,,,,0.43828357,,,,0.574389,,,,0.0057,,0.43828357,0.0057,,,,0.6033,0.6033,
6593,2024,TRBTURLPG,,,0.002,,0.594543,,,,,1.4272659,,,0.43189446,,,0.0004,0.594543,,,,0.0059,,1.4945111,0.0059,,,1.4273,0.5945,0.5945,
6594,2025,TRBTURLPG,,,0.0023,,0.614697,,,,,1.0704494,,,0.42510944,,,0.0003,0.614697,,,,0.0061,,1.1838323,0.0061,,,1.0191,0.5852,0.5852,
6595,2026,TRBTURLPG,,,0.0025,,0.60975966,,,,,0.70790102,,,0.40146125,,,0.0002,0.60975966,,,,0.0061,,0.8791388,0.0061,,,0.6416,0.5526,0.5526,
6596,2027,TRBTURLPG,,,0.0027,,0.61473992,,,,,0.70217176,,,0.38532008,,,0.0002,0.61473992,,,,0.0062,,0.83639735,0.0062,,,0.6059,0.5304,0.5304,
6597,2028,TRBTURLPG,,,0.003,,0.6195609,,,,,1.0446678,,,0.36970857,,,0.0003,0.6195609,,,,0.0063,,1.0086059,0.0063,,,0.8581,0.5089,0.5089,
6598,2029,TRBTURLPG,,,0.0031,,0.61446861,,,,,0.34536065,,,0.34907641,,,0.0001,0.61446861,,,,0.0063,,0.5501574,0.0063,,,0.2701,0.4805,0.4805,
6599,2030,TRBTURLPG,,,0.0034,,0.61905216,,,,,1.0275001,,,0.33480608,,,0.0003,0.61905216,,,,0.0064,,0.90434751,0.0064,,,0.765,0.4609,0.4609,
6600,2031,TRBTURLPG,,,0.0037,,0.62347545,,,,,1.0189223,,,0.32101899,,,0.0003,0.62347545,,,,0.0065,,0.85870631,0.0065,,,0.7222,0.4419,0.4419,
6601,2032,TRBTURLPG,,,0.004,,0.62774052,,,,,1.0103485,,,0.30770661,,,0.0003,0.62774052,,,,0.0066,,0.81528743,0.0066,,,0.6818,0.4236,0.4236,
6602,2033,TRBTURLPG,,,0.0058,,0.78273565,,,,,11.353491,,,0.36527257,,,0.0034,0.78273565,,,,0.0083,,5.795384,0.0083,,,7.2935,0.5028,0.5028,
6603,2034,TRBTURLPG,,,0.0058,,0.75734271,,,,,,,,0.33646484,,,,0.75734271,,,,0.0081,,0.33646484,0.0081,,,,0.4632,0.4632,
6604,2035,TRBTURLPG,,,0.0058,,0.7415448,,,,,,,,0.31363889,,,,0.7415448,,,,0.008,,0.31363889,0.008,,,,0.4318,0.4318,
6605,2036,TRBTURLPG,,,0.0058,,0.7167225,,,,,,,,0.28859503,,,,0.7167225,,,,0.0078,,0.28859503,0.007,,,,0.3973,0.3973,
6606,2037,TRBTURLPG,,,0.0058,,0.70133371,,,,,,,,0.26884862,,,,0.70133371,,,,0.0077,,0.26884862,0.0071,,,,0.3701,0.3701,
6607,2038,TRBTURLPG,,,0.0054,,0.64096954,,,,,,,,0.23391915,,,,0.64096954,,,,0.0071,,0.23391915,0.0071,,,,0.322,0.322,
6608,2039,TRBTURLPG,,,0.0057,,0.65315217,,,,,1.9008878,,,0.22692798,0.070617856,,0.0006,0.65315217,,,0.3577833,0.0073,,0.83318363,0.0073,,,0.9092,0.3124,0.3124,
6609,2040,TRBTURLPG,,,0.0059,,0.64728224,,,,,1.2558696,,,0.21409802,0.068318004,,0.0004,0.64728224,,,0.34613117,0.0073,,0.57151648,0.0073,,,0.5718,0.2947,0.2947,
6610,2041,TRBTURLPG,,,0.0062,,0.650201,,,,,1.5556074,,,0.20474433,0.11016867,,0.0005,0.650201,,,0.55816636,0.0074,,0.59661944,0.0074,,,0.6743,0.2818,0.2818,
6611,2042,TRBTURLPG,,,0.0064,,0.6529635,,,,,1.5413844,,,0.1957485,0.13325858,,0.0005,0.6529635,,,0.6751507,0.0075,,0.53607483,0.0075,,,0.6361,0.2695,0.2695,
6612,2043,TRBTURLPG,,,0.0067,,0.65556688,,,,,1.2217346,,,0.18709915,0.12380713,,0.0004,0.65556688,,,0.62726519,0.0076,,0.42065458,0.0076,,,0.48,0.2576,0.2576,
6613,2044,TRBTURLPG,,,0.0068,,0.64946636,,,,,1.210367,,,0.17646426,0.13980512,,0.0004,0.64946636,,,0.70831855,0.0076,,0.3737093,0.0076,,,0.4527,0.2429,0.2429,
6614,2045,TRBTURLPG,,,0.0071,,0.6603012,,,,,1.7985071,,,0.17079985,0.23199976,,0.0006,0.6603012,,,1.17542,0.0078,,0.41559861,0.0078,,,0.6404,0.2351,0.2351,
6615,2046,TRBTURLPG,,,0.0074,,0.66243159,,,,,1.7814716,,,0.1631292,0.25268012,,0.0006,0.66243159,,,1.2801964,0.0079,,0.36007046,0.0079,,,0.6039,0.2246,0.2246,
6616,2047,TRBTURLPG,,,0.0075,,0.65609974,,,,,10.292591,,,0.15381753,1.5857156,,0.0035,0.65609974,,,8.0339813,0.0079,,1.0411813,0.0079,,,3.3217,0.2117,0.2117,
6617,2048,TRBTURLPG,,,0.0077,,0.6579968,,,,,0.58247496,,,0.14686051,0.096517899,,0.0002,0.6579968,,,0.4890051,0.008,,0.18358299,0.008,,,0.179,0.2022,0.2022,
6618,2049,TRBTURLPG,,,0.0079,,0.65973528,,,,,0.57680452,,,0.14018329,0.10196976,,0.0002,0.65973528,,,0.51662681,0.0081,,0.16382594,0.0081,,,0.1687,0.193,0.193,
6619,2050,TRBTURLPG,,,0.0081,,0.6613177,,,,,0.57113672,,,0.13377716,0.1069928,,0.0002,0.6613177,,,0.54207586,0.0082,,0.14519461,0.0082,,,0.159,0.1842,0.1842,
6620,2025,TRBTURELE,,,0.0009,,0.05101866,,,,,7.5824566,,,0.03528326,,,0.0009,0.05101866,,,,0.0009,,5.4096456,0.0009,,,7.2186,0.0486,0.0486,
6621,2026,TRBTURELE,,,0.0013,,0.07318597,,,,,3.1985933,,,0.048185101,,,0.0004,0.07318597,,,,0.0013,,2.2065323,0.0013,,,2.899,0.0663,0.0663,
6622,2027,TRBTURELE,,,0.0017,,0.09504105,,,,,3.0272878,,,0.0595719,,,0.0004,0.09504105,,,,0.0017,,2.0043108,0.0017,,,2.6121,0.082,0.082,
6623,2028,TRBTURELE,,,0.0024,,0.13323936,,,,,4.9981127,,,0.079507491,,,0.0007,0.13323936,,,,0.0024,,3.1362504,0.0024,,,4.1057,0.1094,0.1094,
6624,2029,TRBTURELE,,,0.0033,,0.18191712,,,,,6.2313517,,,0.10334617,,,0.0009,0.18191712,,,,0.0033,,3.7314559,0.0033,,,4.8731,0.1423,0.1423,
6625,2030,TRBTURELE,,,0.0044,,0.24084148,,,,,7.3817624,,,0.13025589,,,0.0011,0.24084148,,,,0.0044,,4.2219533,0.0044,,,5.4958,0.1793,0.1793,
6626,2031,TRBTURELE,,,0.006,,0.326082,,,,,10.676415,,,0.16789517,,,0.0016,0.326082,,,,0.006,,5.8018605,0.006,,,7.5673,0.2311,0.2311,
6627,2032,TRBTURELE,,,0.0078,,0.42086928,,,,,11.942717,,,0.20630221,,,0.0018,0.42086928,,,,0.0078,,6.2061075,0.0078,,,8.0587,0.284,0.284,
6628,2033,TRBTURELE,,,0.0104,,0.55711032,,,,,17.152054,,,0.25998192,,,0.0026,0.55711032,,,,0.0104,,8.463411,0.0104,,,11.0185,0.3579,0.3579,
6629,2034,TRBTURELE,,,0.01283406,,0.68250633,,,,,15.965152,,,0.30321726,,,0.0024340601,0.68250633,,,,0.01283406,,7.5726018,0.01283406,,,9.764,0.4174,0.4174,
6630,2035,TRBTURELE,,,0.0163,,0.86048352,,,,,22.613514,,,0.36394443,,,0.0034659399,0.86048352,,,,0.0163,,10.166469,0.0163,,,13.1664,0.501,0.501,
6631,2036,TRBTURELE,,,0.019,,0.9956323,,,,,17.513954,,,0.40090067,,,0.0027,0.9956323,,,,0.019,,7.6285881,0.019,,,9.708,0.5519,0.5519,
6632,2037,TRBTURELE,,,0.0223,,1.1598921,,,,,21.281104,,,0.44463198,0.38629963,,0.0033,1.1598921,,,1.9571757,0.0223,,8.4192628,0.0223,,,11.2301,0.6121,0.6121,
6633,2038,TRBTURELE,,,0.0254,,1.3112725,,,,,19.874122,,,0.47854339,0.70420964,,0.0031,1.3112725,,,3.5678575,0.0254,,7.2078396,0.0254,,,9.9844,0.6588,0.6588,
6634,2039,TRBTURELE,,,0.0284,,1.4551223,,,,,19.119637,,,0.50556053,0.99203329,,0.003,1.4551223,,,5.0261076,0.0284,,6.3217014,0.0284,,,9.1445,0.696,0.696,
6635,2040,TRBTURELE,,,0.031,,1.5763097,,,,,22.174021,,,0.52138737,1.4978163,,0.0035,1.5763097,,,7.5886425,0.031,,6.5405057,0.031,,,10.0965,0.7177,0.7177,
6636,2041,TRBTURELE,,,0.0333,,1.680348,,,,,17.012615,,,0.52913132,1.4028501,,0.0027,1.680348,,,7.107499,0.0333,,4.6167911,0.0333,,,7.3746,0.7284,0.7284,
6637,2042,TRBTURELE,,,0.0353,,1.7675875,,,,,15.031741,,,0.52989577,1.4528943,,0.0024,1.7675875,,,7.3610466,0.0353,,3.6954505,0.0353,,,6.2033,0.7295,0.7295,
6638,2043,TRBTURELE,,,0.0368,,1.8284374,,,,,13.696099,,,0.52183706,1.5088945,,0.0022,1.8284374,,,7.6447695,0.0368,,3.0191096,0.0368,,,5.3809,0.7184,0.7184,
6639,2044,TRBTURELE,,,0.0382,,1.8832027,,,,,14.23192,,,0.5116785,1.7510351,,0.0023,1.8832027,,,8.8715677,0.0382,,2.7237974,0.0382,,,5.3232,0.7044,0.7044,
6640,2045,TRBTURELE,,,0.0394,,1.9271092,,,,,14.145231,,,0.49848455,1.9136309,,0.0023,1.9271092,,,9.6953547,0.0394,,2.3348667,0.0394,,,5.0369,0.6862,0.6862,
6641,2046,TRBTURELE,,,0.0403,,1.9555414,,,,,15.281068,,,0.48156807,2.2454853,,0.0025,1.9555414,,,11.376686,0.0403,,2.0928349,0.0403,,,5.1802,0.6629,0.6629,
6642,2047,TRBTURELE,,,0.0412,,1.9832815,,,,,16.410762,,,0.46496506,2.5936736,,0.0027,1.9832815,,,13.140771,0.0412,,1.8144303,0.0412,,,5.2963,0.6401,0.6401,
6643,2048,TRBTURELE,,,0.0419,,2.0007837,,,,,19.933389,,,0.44656161,3.3610879,,0.0033,2.0007837,,,17.028853,0.0419,,1.6452102,0.0419,,,6.1245,0.6147,0.6147,
6644,2049,TRBTURELE,,,0.0425,,2.0130125,,,,,18.212853,,,0.42773325,3.2542313,,0.0030340601,2.0130125,,,16.487467,0.0425,,1.1397684,0.0425,,,5.3273,0.5888,0.5888,
6645,2050,TRBTURELE,,,0.0431,,2.0247863,,,,,24.254123,,,0.40959157,4.5660012,,0.0040659399,2.0247863,,,23.133511,0.0431,,0.87204758,0.0431,,,6.754,0.5638,0.5638,
6646,2019,TRMBSDSL,,,0.3861,,365.64764,,,,,242.13999,,,339.64929,,,0.3861,365.64764,,,,2.0409,,570.17099,1.7581,,,309.6279,467.5589,467.5589,
6647,2020,TRMBSDSL,,,0.4276,,291.18875,,,,,34.701922,,,257.50627,,,0.0415,291.18875,,,,1.6253,,288.95797,1.6253,,,42.2447,354.4814,354.4814,
6648,2021,TRMBSDSL,,,0.5295,,333.97216,,,,,73.792138,,,281.16986,,,0.1019,333.97216,,,,1.8641,,344.84149,1.8641,,,85.5213,387.0565,387.0565,
